"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
64,0.1153,0.129636815751871,0.0169217396754948,0.0964708154321383,0.162802816071603,0.127804617462124,0.0174207038416041,0.0936606653472414,0.161948569577007,0.127949853350492,0.550409175371049,0.0938351392216319,0.162064567479353,0.132302309130243,0.0160073041097941,0.100928569585467,0.16367604867502,0.131123774626879,0.0171822530956132,0.0974471773862249,0.164800371867532,0.131110190378529,0.543418939900449,0.0974287355328416,0.164791645224217
65,0.1153,0.110512674407762,0.018786133538157,0.0736925292642145,0.14733281955131,0.11748695924937,0.0214280998809214,0.0754886552256372,0.159485263273103,0.11702431072582,0.675879173877438,0.0751328855203166,0.158915735931323,0.107831504998447,0.0179836285698752,0.072584240690146,0.143078769306748,0.104216488113349,0.0191830590348205,0.0666183832917955,0.141814592934903,0.104005469131356,0.609831658648404,0.0662077113314534,0.141803226931259
66,0.1153,0.104327674415887,0.0176003240916634,0.0698316730799946,0.13882367575178,0.106368536623111,0.0189212325667815,0.0692836022491127,0.143453470997109,0.105987650077675,0.59864966241919,0.068882959584458,0.143092340570891,0.10928267658328,0.0166929817270299,0.0765650336037166,0.142000319562844,0.107236906901021,0.0178088994392665,0.0723321053957627,0.142141708406278,0.107271488824958,0.564045244703884,0.0723116023625928,0.142231375287324
67,0.1153,0.133430365509709,0.0176495560421332,0.0988378713240069,0.168022859695411,0.129691777665835,0.0181675447402068,0.0940840442875092,0.16529951104416,0.129819070509087,0.575180158178257,0.0941690349594143,0.16546910605876,0.132524801290406,0.0163823332832814,0.100416018072443,0.164633584508369,0.139531467425335,0.0179328297591805,0.104383766956453,0.174679167894217,0.13955090347753,0.567750720888165,0.104361349221831,0.174740457733229
68,0.1153,0.106921881799606,0.0170408651980867,0.0735223997459545,0.140321363853258,0.103573622564997,0.0174876607262545,0.0692984373676826,0.137848807762311,0.10350075022755,0.55329310282465,0.0692072884232319,0.137794212031867,0.109339544098937,0.0160534836237969,0.0778752943698915,0.140803793827982,0.112741101422416,0.0173025609642189,0.0788287050922383,0.146653497752593,0.112715816825261,0.547231282088629,0.0787980705626953,0.146633563087827
69,0.1153,0.0998182591997645,0.0175619246431074,0.0653975194000676,0.134238998999461,0.10074377502082,0.018155889237152,0.0651588860087034,0.136328664032936,0.100032180130474,0.57453178167329,0.0644223313729268,0.13564202888802,0.10358388782362,0.0163838900120036,0.0714720534734279,0.135695722173813,0.103605476748549,0.0177457591369981,0.0688244279617105,0.138386525535388,0.103570446053512,0.561283448676359,0.0687817374823905,0.138359154624634
70,0.1153,0.125287263967162,0.0181543498706538,0.0897053920579415,0.160869135876383,0.125155314856743,0.0186240016872728,0.0886529423016755,0.161657687411811,0.125188412152773,0.589257264267139,0.0886658685282481,0.161710955777297,0.131324958652032,0.0163389980265552,0.0993011109765126,0.163348806327551,0.133720195100302,0.0185002789779502,0.0974603145995762,0.169980075601028,0.133965336003138,0.586392875093808,0.0976203290589134,0.170310342947363
71,0.1153,0.0772315078863301,0.0181723194578787,0.0416144162333315,0.112848599539329,0.0766214020805457,0.0186337684283615,0.0400998870646977,0.113142917096394,0.0760302702452998,0.588883009689843,0.0395309231597996,0.1125296173308,0.0814786322336486,0.0163413187234667,0.0494502360757637,0.113507028391533,0.0779873527182971,0.0179581332421694,0.0427900583340735,0.113184647102521,0.0776111428656311,0.568780934921054,0.0423577352826326,0.11286455044863
72,0.1153,0.105524891222736,0.0173722859711822,0.0714758363900889,0.139573946055384,0.102019816013596,0.0176557570288352,0.0674151681172893,0.136624463909903,0.102014716816294,0.55836307227456,0.0674070150498443,0.136622418582744,0.114124270339639,0.0158581524316203,0.0830428627123169,0.145205677966961,0.112371149597592,0.0176605755277173,0.0777570576170163,0.146985241578167,0.112205650484039,0.559512370881786,0.077526714451904,0.146884586516175
73,0.1153,0.105364229106939,0.0171316847792774,0.0717867439450623,0.138941714268816,0.10511265348406,0.0182526699190214,0.0693380778210802,0.140887229147039,0.105178545926244,0.577123653640537,0.0694080512798244,0.140949040572664,0.109239460870664,0.0162231071818482,0.0774427550769083,0.14103616666442,0.111207777536917,0.0171005622776115,0.0776912913574144,0.14472426371642,0.111188732348248,0.540980772451072,0.0776583966867158,0.14471906800978
74,0.1153,0.158869085800673,0.0174900369146763,0.124589243359631,0.193148928241715,0.158121904343586,0.0183132887449148,0.12222851796507,0.194015290722101,0.167095715853184,0.641389809566275,0.127341963594663,0.206849468111706,0.165021924308925,0.0161064213905073,0.133453918463705,0.196589930154145,0.16569382306515,0.0176719933361745,0.131057352591217,0.200330293539084,0.1657448807565,0.558809043806146,0.131109537388147,0.200380224124854
75,0.1153,0.116131964078663,0.0176475598187788,0.0815433824188399,0.150720545738485,0.116012840148395,0.0182783170868833,0.0801879969601001,0.151837683336689,0.115327102036193,0.580132648876502,0.0793701079328545,0.151284096139532,0.122880427870474,0.0163553311242883,0.0908245679116423,0.154936287829307,0.118788243273286,0.0173377513818724,0.0848068749919062,0.152769611554665,0.118668539764479,0.548987448021698,0.084641945209678,0.152695134319279
76,0.1153,0.157832902171509,0.0178994420671919,0.122750640376452,0.192915163966566,0.161238376141777,0.0189796668536993,0.124038912669958,0.198437839613596,0.162608185148578,0.601137631856352,0.125349288712023,0.199867081585133,0.164247067638233,0.0162879194342543,0.132323332164004,0.196170803112461,0.167519476105908,0.017621288461935,0.132982385359324,0.202056566852491,0.167448347860351,0.557098604837965,0.132919018597586,0.201977677123116
77,0.1153,0.0940643226802251,0.0176176757026849,0.0595343128116563,0.128594332548794,0.0999794401542046,0.0175601046277542,0.0655622675190511,0.134396612789358,0.0997424211324078,0.558165752501817,0.0651469493721795,0.134337892892636,0.0972044231874685,0.0154635279219558,0.0668964653865057,0.127512380988431,0.101743082149532,0.0170108248061934,0.0684024781820721,0.135083686116991,0.101739071043802,0.53793854995545,0.0683972942860792,0.135080847801525
78,0.1153,0.120458694610667,0.0178155215198644,0.0855409140659341,0.155376475155399,0.122444387871825,0.0193734698976627,0.0844730846168349,0.160415691126814,0.123523187153921,0.61296576581799,0.0855311753791138,0.161515198928728,0.123230575919344,0.0163700091139733,0.0911459476293643,0.155315204209324,0.124803129427299,0.0176091638349846,0.0902898025128644,0.159316456341734,0.124803923601342,0.556919395832573,0.0902857018278084,0.159322145374876
79,0.1153,0.0963605077105237,0.0180181835354266,0.061045516914255,0.131675498506792,0.0949363894043368,0.0184758960826662,0.0587242985002064,0.131148480308467,0.0945165749190383,0.584808190938204,0.0582697877163659,0.130763362121711,0.102596808885795,0.0163887867899618,0.0704753770271637,0.134718240744426,0.102793461767856,0.0175723353321663,0.068352317392549,0.137234606143162,0.102780459682427,0.555950721304456,0.0683222769781698,0.137238642386684
80,0.1153,0.0946938863152166,0.02033839853196,0.0548313576893527,0.13455641494108,0.0967310076649893,0.0201251809297581,0.0572863778603111,0.136175637469667,0.094812346326545,0.637529442871568,0.0552978620746549,0.134326830578435,0.105685308424366,0.016333776457218,0.0736716948366905,0.137698922012042,0.101232406213602,0.0175478910803851,0.0668391716914153,0.135625640735788,0.101350197403846,0.555052567914023,0.0669476828234669,0.135752711984224
81,0.1153,0.135594685844998,0.0196943156385309,0.0969945364933138,0.174194835196683,0.128134096850429,0.0206089491365775,0.0877412987835197,0.168526894917339,0.128294159059881,0.650844103808646,0.0879544235732435,0.168633894546518,0.144551536387433,0.0162766013656436,0.112649983920056,0.17645308885481,0.143664162421054,0.01859860040863,0.107211575457288,0.180116749384821,0.143777055664103,0.587592534720969,0.107357693045839,0.180196418282368
82,0.1153,0.113636885657455,0.0169998423232716,0.0803178069609829,0.146955964353927,0.114959039197255,0.0173110019881627,0.0810300987641545,0.148887979630355,0.114991017160101,0.547445157263809,0.0810600147768394,0.148922019543362,0.110386833365212,0.0158421773299776,0.0793367363617586,0.141436930368664,0.111904613599387,0.0172860403752762,0.0780245970285404,0.145784630170234,0.111919776634816,0.546616969000107,0.078040105891951,0.14579944737768
83,0.1153,0.127584478558692,0.0181033819004924,0.0921025020353526,0.163066455082031,0.120815850384793,0.0205501548133916,0.0805382870738227,0.161093413695763,0.118207877637648,0.662910452152293,0.0771202621323951,0.159295493142901,0.125722915890644,0.0160128427693987,0.0943383207725198,0.157107511008768,0.126339132401245,0.0179701112952746,0.0911183614643306,0.16155990333816,0.126310917979631,0.569799303981886,0.0909943912283077,0.161627444730955
84,0.1153,0.134689619018577,0.0173919317859992,0.100602059096441,0.168777178940713,0.132526666332889,0.0177333999190025,0.097769841168199,0.16728349149758,0.132465825635153,0.562826349834645,0.0975814870594835,0.167350164210823,0.135513732608589,0.0159497410899051,0.104252814509636,0.166774650707542,0.134575390160786,0.018429118621552,0.0984549813957273,0.170695798925844,0.134490567681174,0.582553124413765,0.0983835509497529,0.170597584412594
85,0.1153,0.12136651707478,0.0176031178011732,0.0868650401688646,0.155867993980695,0.122761019290806,0.0179373353172255,0.0876044880904259,0.157917550491187,0.122740860326098,0.567529233361245,0.0875650340095433,0.157916686642653,0.130093808307241,0.0165460163891347,0.0976642120969271,0.162523404517554,0.125339514923366,0.0181412926757305,0.0897832346459337,0.160895795200798,0.125291230348003,0.575080870589733,0.0896473487068232,0.160935111989182
86,0.1153,0.150587655891546,0.0173277539031681,0.116625882308364,0.184549429474729,0.149179786008116,0.018086971967237,0.113729972362946,0.184629599653286,0.14927771064174,0.571324651570424,0.113866641867393,0.184688779416086,0.157652793233483,0.016095309790046,0.126106565724978,0.189199020741988,0.153878103508355,0.0175868283550234,0.119408553330221,0.188347653686489,0.153869081432449,0.556166631494194,0.119397516475987,0.188340646388911
87,0.1153,0.113572273994908,0.0167085458405862,0.0808241259133228,0.146320422076494,0.112645354389548,0.0170439720184099,0.0792397830799557,0.14605092569914,0.11273406193424,0.538751761071089,0.0793418818293749,0.146126242039105,0.123481920560205,0.0156618129593092,0.0927853312273564,0.154178509893054,0.122655617750607,0.0166470652800614,0.0900279693533991,0.155283266147814,0.122653530238383,0.526500614589503,0.0900206840593896,0.155286376417377
88,0.1153,0.142516481706734,0.0185260509317425,0.106206089104764,0.178826874308704,0.145170389217434,0.0193340790682515,0.107276290569412,0.183064487865457,0.145685746365054,0.612760280365074,0.107706470710569,0.183665022019539,0.144850464784459,0.0165617588591753,0.112390013899838,0.177310915669079,0.145983248492431,0.0177937511720413,0.111108137045362,0.180858359939499,0.145970858458929,0.563054798068276,0.111072360515043,0.180869356402814
89,0.1153,0.119061482996852,0.0170974796039717,0.0855510387466593,0.152571927247045,0.117925809010018,0.0174816668785383,0.0836623715383564,0.15218924648168,0.117828104605373,0.552923204764593,0.0835575693203435,0.152098639890402,0.12176942429762,0.0161529164128512,0.0901102898831455,0.153428558712094,0.122728191550811,0.0176177960351316,0.08819794583498,0.157258437266641,0.122744576993305,0.557112509891244,0.0882143858864081,0.157274768100201
90,0.1153,0.12638181663268,0.016545790386726,0.0939526633789476,0.158810969886412,0.123923335113063,0.0169784657517718,0.0906461537268433,0.157200516499282,0.123838899093099,0.537609050671979,0.0905175449125502,0.157160253273648,0.132346843075018,0.0155986135056375,0.101774122395208,0.162919563754827,0.134124768578002,0.0169289954546656,0.100944547192415,0.167304989963589,0.134174603754505,0.536365180620491,0.100930345438486,0.167418862070525
91,0.1153,0.130902942301924,0.0169055748679896,0.0977686244227189,0.164037260181129,0.128863591029288,0.0173619317744827,0.0948348300492603,0.162892352009316,0.128859148643818,0.548922433376426,0.0948365837384803,0.162881713549156,0.131019332167896,0.0160516816610571,0.0995586142209217,0.16248005011487,0.132163434228575,0.0172516094212471,0.0983509010875791,0.165975967369572,0.132139801061767,0.545602755805455,0.0983229919039734,0.165956610219561
92,0.1153,0.101986521386546,0.0176504382319111,0.0673922981406511,0.13658074463244,0.096404218069704,0.0185141924173225,0.0601170677289074,0.132691368410501,0.0960585877514147,0.586634391345603,0.0596986114748167,0.132418564028013,0.102605304006134,0.0161691136468162,0.0709144235964395,0.134296184415829,0.104189510702798,0.0175768486821117,0.0697395203241484,0.138639501081447,0.104128450634634,0.55603678233523,0.0696649338124257,0.138591967456841
93,0.1153,0.100921892485168,0.0183571194407337,0.0649425995214297,0.136901185448906,0.101179480929309,0.0183023253139424,0.0653075824806467,0.137051379377972,0.101166991865298,0.580787807481091,0.0651693906109435,0.137164593119652,0.109021465559735,0.0165302286593036,0.0766228127312885,0.141420118388182,0.115407747618037,0.0182126557031171,0.0797115983770996,0.151103896858974,0.115350264678839,0.576057019957333,0.0796458806730319,0.151054648684646
94,0.1153,0.105611643946622,0.0175795996629386,0.0711562617446301,0.140067026148614,0.0963424340511683,0.0213755329873757,0.0544471592455641,0.138237708856772,0.0885234699484849,0.744184840112761,0.0423984156879635,0.134648524209006,0.10746196001732,0.0167657624877585,0.0746016693679609,0.14032225066668,0.108510723614294,0.0184135969187584,0.0724207368276896,0.144600710400898,0.108472097798168,0.582640597157471,0.0723596594499231,0.144584536146414
95,0.1153,0.0876068776483741,0.0189649412421854,0.0504362758447724,0.124777479451976,0.094414637737134,0.0198422597360139,0.0555245232826575,0.133304752191611,0.0941003067689248,0.628252771379239,0.0551607965730445,0.133039816964805,0.100887919132344,0.0175183783753926,0.066552528449029,0.135223309815659,0.100157546230268,0.018675822896742,0.0635536059710048,0.136761486489531,0.100196494982527,0.591045731516253,0.0635631010094577,0.136829888955597
96,0.1153,0.112606048216494,0.0186387916401978,0.0760746878863604,0.149137408546628,0.113736082961408,0.0196741578457694,0.0751754421575434,0.152296723765272,0.113658401415473,0.622194084388826,0.07509441252978,0.152222390301167,0.118930048984242,0.0174289922686084,0.0847698518509425,0.153090246117542,0.120175839959067,0.0187456467820676,0.0834350473993056,0.156916632518829,0.120157768334543,0.59310420999013,0.0833967885438325,0.156918748125254
97,0.1153,0.0776025933650401,0.0177950256994738,0.0427249838901069,0.112480202839973,0.0858216858345813,0.0182221285954468,0.0501069700658482,0.121536401603314,0.0851933930707893,0.57746496989939,0.0494017434234734,0.120985042718105,0.0877722741867547,0.016284556878383,0.05585512920093,0.119689419172579,0.0850645160867579,0.017255270959447,0.0512448064627618,0.118884225710754,0.0850217180058936,0.545943328467613,0.0511837999358041,0.118859636075983
98,0.1153,0.128032342750665,0.0163870670942751,0.0959142814336446,0.160150404067686,0.129210625683122,0.0170125036320808,0.0958667312773871,0.162554520088858,0.129518282982815,0.539115047257289,0.0961035861668487,0.162932979798781,0.126947168189214,0.0155277717316423,0.0965132948350361,0.157381041543392,0.126497124641225,0.017165028097288,0.0928542877769226,0.160139961505528,0.126475758141567,0.543008352531377,0.0928197517646688,0.160131764518465
99,0.1153,0.128799455335986,0.0181805019989297,0.0931663261972258,0.164432584474747,0.126608980676527,0.0187811009296207,0.0897986992644585,0.163419262088595,0.126461752226532,0.594579818557669,0.0896093132692588,0.163314191183805,0.137762721542591,0.0172938434546718,0.10386741121716,0.171658031868021,0.136409577447085,0.0184481619972501,0.100251844351514,0.172567310542655,0.136345970142313,0.583845273323715,0.100158865191714,0.172533075092912
100,0.1153,0.117618192206508,0.0169120606730387,0.0844711623829963,0.15076522203002,0.115199735735243,0.0175358345156803,0.0808301316456553,0.149569339824831,0.114992572363993,0.554802799775877,0.0806055385732025,0.149379606154783,0.1181756701696,0.0156968443386073,0.0874104205949983,0.148940919744202,0.1219302298949,0.0168883809052053,0.0888296115635033,0.155030848226296,0.121934931682139,0.534034061459806,0.088835157628602,0.155034705735677
