"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
263,0.1153,0.153529756178076,0.02319295844883,0.108072392923435,0.198987119432717,0.154616014062323,0.0262068934573627,0.103251446739213,0.205980581385432,0.155688613614102,0.595155337538494,0.103520948171312,0.207856279056892,0.168331350140227,0.0213752046905833,0.126436718784512,0.210225981495941,0.172218977372717,0.0252844369853622,0.122662391512035,0.2217755632334,0.172231428463255,0.564813210187097,0.12272336774658,0.221739489179929
264,0.1153,0.116470697540238,0.0245798364104591,0.0682951034298517,0.164646291650624,0.114319257430997,0.0260819814862094,0.0631995130725863,0.165439001789408,0.114352178789224,0.583195159422927,0.0632328691809791,0.165471488397469,0.121967436126546,0.0225721291566458,0.0777268759251342,0.166207996327959,0.119635804724376,0.0249713668005635,0.0706928251505324,0.16857878429822,0.119562069426167,0.558554436939069,0.0706026143730762,0.168521524479259
265,0.1153,0.119860375760633,0.0231592597439266,0.0744690607539281,0.165251690767337,0.118893466841186,0.0242680294289812,0.0713290031846245,0.166457930497747,0.117950895031066,0.545456128446856,0.0701395573385858,0.165762232723546,0.136893354960259,0.0210367027998203,0.0956621751191386,0.17812453480138,0.129808973104285,0.0238023244203978,0.0831572744919668,0.176460671716603,0.129399050123741,0.534349115147329,0.0825612850724387,0.176236815175044
266,0.1153,0.116435518522826,0.0243141134468042,0.0687807318510686,0.164090305194583,0.11749725234232,0.0252155354247793,0.068075711058859,0.166918793625782,0.117926687197655,0.564133468610632,0.0684782084571673,0.167375165938143,0.122400230837028,0.0224431683069255,0.0784124292564831,0.166388032417572,0.127948108168806,0.0247306681910256,0.079476889200786,0.176419327136827,0.128013116377565,0.552862965725831,0.0795525407722453,0.176473691982885
267,0.1153,0.145339880039681,0.0283450883853745,0.0897845276657429,0.20089523241362,0.152898465491573,0.0295068381989917,0.0950661253238986,0.210730805659247,0.158182806277314,0.653087066815789,0.100937200873573,0.215428411681055,0.171561163079841,0.0226335794898212,0.127200162438567,0.215922163721115,0.169478853745554,0.0264573842971517,0.117623333398001,0.221334374093106,0.169542526245804,0.591688604402623,0.11767873336032,0.221406319131289
268,0.1153,0.14241399085021,0.0268827006897682,0.0897248656910938,0.195103116009325,0.140992206768133,0.0291117544336363,0.0839342165514312,0.198050196984834,0.141893456778104,0.649474147361141,0.0849645377274775,0.198822375828731,0.140680139869055,0.0243821371831986,0.0928920291238709,0.188468250614239,0.133097267626879,0.0276079071729467,0.0789867638793784,0.18720777137438,0.132582570465407,0.618465698914949,0.0783716617599973,0.186793479170816
269,0.1153,0.0990809500723775,0.0240635418433844,0.0519172747188714,0.146244625425884,0.0955061086858384,0.0251338677011014,0.0462446331994851,0.144767584172192,0.0938899775109991,0.562307654080766,0.0446015384703124,0.143178416551686,0.116851382175247,0.0226584024205784,0.0724417294836984,0.161261034866796,0.112506096001434,0.02472063613103,0.0640545395096956,0.160957652493172,0.112158023724034,0.553013185583596,0.0636842807676241,0.160631766680445
270,0.1153,0.10314046229418,0.0290429813976998,0.0462172647510214,0.160063659837338,0.116663536054217,0.0307347045138814,0.0564246221315292,0.176902449976905,0.117510615900131,0.694735846473101,0.0566143339986385,0.178406897801624,0.107013436113383,0.0243445526144847,0.0592989897692531,0.154727882457514,0.111667599045844,0.0289910870210239,0.0548461126119704,0.168489085479717,0.111467998217479,0.64939701981004,0.0545458396947831,0.168390156740176
271,0.1153,0.113146742428988,0.0251108439292183,0.0639303927063144,0.162363092151662,0.110289479435468,0.0267817870512159,0.0577981413734637,0.162780817497472,0.110284817653087,0.598834464014439,0.0577946625558939,0.162774972750279,0.119964612688381,0.0219743172840164,0.0768957422268526,0.163033483149909,0.118605648877611,0.0246692574830016,0.0702547926855826,0.166956505069639,0.118645645227647,0.551600301354373,0.0702957470343273,0.166995543420967
272,0.1153,0.104570436625955,0.0251250376069486,0.0553262678061218,0.153814605445789,0.108840900146801,0.0261245298577935,0.0576377625124844,0.160044037781118,0.108892127618985,0.584243435582998,0.0576809325540187,0.160103322683952,0.0995809523846197,0.021733004574535,0.0569850461426868,0.142176858626553,0.110715984892443,0.024254904740693,0.0631772451522351,0.158254724632651,0.110737194468702,0.542447446254017,0.0631895793981326,0.158284809539272
273,0.1153,0.106252068033207,0.0244556871160022,0.0583198020686623,0.154184333997751,0.105316096244587,0.0256698913155733,0.0550040337790053,0.155628158710168,0.104640617730169,0.573885685022636,0.0543373195316026,0.154943915928735,0.114924203215782,0.0217684247606555,0.0722588746847275,0.157589531746837,0.111390814410534,0.0237030906258345,0.0649336104616091,0.157848018359458,0.111437843738778,0.530840583517719,0.0649076150442966,0.15796807243326
274,0.1153,0.0776990567277699,0.0238778857535375,0.0308992606238744,0.124498852831665,0.0757957467914828,0.0262614773578702,0.024324196989243,0.127267296593723,0.0751165315976243,0.587893672109173,0.0235853791940035,0.126647684001245,0.087307936861915,0.0222161306332887,0.0437651209448322,0.130850752778998,0.0849906370032098,0.0259575417170012,0.0341147901106914,0.135866483895728,0.0852472799591872,0.579814794771309,0.0344242723768127,0.136070287541562
275,0.1153,0.10216935474485,0.0243747343176985,0.0543957533494285,0.149942956140272,0.101950262340684,0.0283623929455442,0.0463609936520447,0.157539531029324,0.103638077639598,0.636541286154111,0.0478427738556288,0.159433381423567,0.108878182138278,0.0216371735285415,0.0664701012950933,0.151286262981463,0.112636245325913,0.0243866236074259,0.0648393413508244,0.160433149301002,0.112653452233177,0.5452798206438,0.0648575686010141,0.160449335865339
276,0.1153,0.094336328609633,0.0234396647653844,0.0483954298597871,0.140277227359479,0.0877612858599397,0.0252175433550593,0.0383358091054461,0.137186762614433,0.0876664184277224,0.562730268021587,0.0383409356418389,0.136991901213606,0.0915211178950104,0.0206425694009288,0.0510624253208214,0.131979810469199,0.0900772456031903,0.0245412845057639,0.0419772118375422,0.138177279368838,0.0905401085969113,0.548816820465143,0.0424341932609013,0.138646023932921
277,0.1153,0.117961461644589,0.0256432163680682,0.0677016811154074,0.168221242173771,0.1293120202677,0.0286679850612993,0.0731238020382213,0.185500238497179,0.133876388498853,0.683980689164256,0.0739228377011306,0.193829939296576,0.110814469285738,0.0227277789244888,0.0662688411451517,0.155360097426325,0.102919906456302,0.0268696781797596,0.0502563049477909,0.155583507964812,0.101078260443085,0.605852416151306,0.0479729547186899,0.15418356616748
278,0.1153,0.113297012810858,0.0258337049121623,0.0626638815957848,0.163930144025932,0.117565959802372,0.0264761781460976,0.0656736041877547,0.16945831541699,0.116193583493693,0.592906894574959,0.0642230027662546,0.168164164221131,0.133355167785727,0.0233813872773131,0.08752849081361,0.179181844757844,0.131135974681671,0.0257751952668472,0.0806175202641633,0.181654429099179,0.13087413654539,0.577235694539714,0.0802771970658098,0.18147107602497
279,0.1153,0.146261412226291,0.0269774849282687,0.0933865133734124,0.19913631107917,0.137106734018317,0.027962408955767,0.0823014195440335,0.191912048492601,0.137980114440037,0.629541579736313,0.0827983619754792,0.193161866904594,0.143571303251869,0.0229457642852448,0.0985984316550433,0.188544174848694,0.145295018858432,0.0265001434485911,0.0933556921140486,0.197234345602816,0.145580381418258,0.592230717235542,0.0936690702478541,0.197491692588661
280,0.1153,0.0392658607889661,0.0256817442837535,-0.0110694330673582,0.0896011546452903,0.0574270042635704,0.0308356914307139,-0.00300984037901916,0.11786384890616,0.0577352431890512,0.691091168169215,-0.00284156857345205,0.118312054951554,0.0485737586265437,0.0233581632722703,0.00279259986788764,0.0943549173851998,0.0462786693610114,0.0272441228232865,-0.00711883016301591,0.0996761688850387,0.0458988549675167,0.609103611484534,-0.00749143059278889,0.0992891405278222
281,0.1153,0.105437993970784,0.0254553802837658,0.0555463654018319,0.155329622539736,0.106558967380407,0.0272878473728436,0.0530757693140079,0.160042165446807,0.108030352353148,0.608620918298214,0.0546823767160964,0.161378327990199,0.117801692433123,0.022237106761079,0.0742177640610359,0.16138562080521,0.122565620047173,0.0247905536331434,0.0739770277694033,0.171154212324943,0.122619460602366,0.554113940016767,0.0740492322657833,0.17118968893895
282,0.1153,0.108101227702113,0.0227818680677833,0.0634495867887145,0.152752868615511,0.111418827048161,0.0236270199955591,0.0651107187948572,0.157726935301464,0.111847324855784,0.529091705408495,0.0654703920864958,0.158224257625071,0.117981421965833,0.0206950751502773,0.0774198200139396,0.158543023917726,0.114939523903231,0.0236038190672177,0.0686768886338848,0.161202159172578,0.114647975675456,0.529483033638588,0.0682367414744269,0.161059209876484
283,0.1153,0.12236821069086,0.0248310082723276,0.0737003287772814,0.171036092604438,0.116505338293165,0.0272237603734329,0.0631477484374877,0.169862928148842,0.116437969250241,0.608427450796967,0.0631069517873708,0.169768986713111,0.125469316685147,0.0234551769493376,0.0794980146134315,0.171440618756863,0.115323026884018,0.0275521451192756,0.0613218147534171,0.16932423901462,0.114407080198853,0.616196130943122,0.0603951078974144,0.168419052500291
284,0.1153,0.125158070585766,0.0257696060509151,0.0746505708301864,0.175665570341345,0.133948240549775,0.02770779736312,0.0796419556271257,0.188254525472424,0.131136657502111,0.615170083132057,0.0772146222566978,0.185058692747524,0.129783531861269,0.0222344088361221,0.0862048913249303,0.173362172397607,0.126133346934421,0.0265926404251518,0.0740127294472996,0.178253964421542,0.125826219784358,0.594390129253497,0.0737256278050621,0.177926811763653
285,0.1153,0.130632422457172,0.0265942839916664,0.0785085836388762,0.182756261275469,0.133003795768176,0.028335610253579,0.0774670201911973,0.188540571345155,0.1331717476604,0.633790119231475,0.0776175942896842,0.188725901031115,0.126279927815724,0.0241140364221219,0.0790172849064775,0.17354257072497,0.130386832159757,0.0280694431618309,0.0753717344964745,0.18540192982304,0.13030614165599,0.628544915563593,0.0752117506579976,0.185400532653983
286,0.1153,0.128963906350452,0.0225248326488095,0.0848160456009936,0.173111767099911,0.131440131577584,0.0243981695540755,0.0836205979628938,0.179259665192273,0.131577190295906,0.54553323310535,0.0837590940821207,0.179395286509691,0.13863866743989,0.0213608166741762,0.0967722360781419,0.180505098801638,0.140670880204501,0.0245032920733649,0.0926453102380402,0.188696450170962,0.140886397555671,0.547247901826341,0.0929180040017805,0.188854791109562
287,0.1153,0.11643756346164,0.0246472850344919,0.0681297724773432,0.164745354445938,0.0982264082995672,0.0304884401487444,0.0384701636632232,0.157982652935911,0.0962976726463475,0.705546944809814,0.0344537561937957,0.158141589098899,0.129481624410223,0.0208269543520986,0.0886615439724498,0.170301704847996,0.124946001755865,0.0238860767740414,0.0781301515467852,0.171761851964945,0.124898759476777,0.534109246475962,0.0780820198415449,0.17171549911201
288,0.1153,0.138515054848432,0.0243742552374794,0.0907423924329857,0.186287717263879,0.131756460049294,0.0262464163909844,0.0803144291997228,0.183198490898865,0.131645748319297,0.586778066341013,0.0802123830727567,0.183079113565837,0.139184794074842,0.0220293115478318,0.0960081368368789,0.182361451312804,0.139307634612316,0.0263014055985335,0.0877578268964099,0.190857442328221,0.139307392667819,0.588402913890955,0.0877316032539495,0.190883182081689
289,0.1153,0.0864811897738643,0.0270989510220692,0.0333682217517938,0.139594157795935,0.0844983972709708,0.028443953153714,0.0287492735117469,0.140247521030195,0.0815458280791163,0.658808491109924,0.0237987177243027,0.13929293843393,0.102740021314485,0.0238782743255925,0.0559394636233567,0.149540579005614,0.107882931263708,0.0265921621055096,0.0557632512658581,0.160002611261558,0.107912523408812,0.594953254440515,0.0557625713305541,0.16006247548707
290,0.1153,0.104108348697307,0.0248604321041417,0.0553827971330859,0.152833900261528,0.104845860583151,0.0260051961593919,0.0538766126998431,0.155815108466458,0.104596181246114,0.58387601056552,0.0534171924039227,0.155775170088304,0.124170082954367,0.0222827744719772,0.0804966475136637,0.167843518395071,0.122417980123459,0.0252690917970516,0.0728914702792008,0.171944489967716,0.122095698413631,0.565495233643035,0.0725278557052153,0.171663541122047
291,0.1153,0.0845735642325411,0.0286053904579115,0.0285080291713288,0.140639099293753,0.0937085502748086,0.0327241209688345,0.029570451750161,0.157846648799456,0.0916773887920785,0.726098853845097,0.0280320180852515,0.155322759498906,0.0973615124539021,0.0244982052878475,0.0493459124038523,0.145377112503952,0.0855513244622351,0.0287939321770462,0.0291162544219356,0.141986394502535,0.0843123383178018,0.658918434937442,0.0265555909616044,0.142069085673999
292,0.1153,0.0662894665575857,0.0286608694295332,0.0101151947100955,0.122463738405076,0.0843188730776293,0.0333330367307162,0.0189873215900747,0.149650424565184,0.0875605615110571,0.761912515067251,0.0207759849884074,0.154345138033707,0.0834256347188223,0.024129477756518,0.0361327273502867,0.130718542087358,0.0881907666177375,0.0265590207279259,0.03613604252635,0.140245490709125,0.0879373972821035,0.5941465489658,0.0358581560563936,0.140016638507813
293,0.1153,0.123300161339043,0.0242218117705211,0.0758262826285133,0.170774040049573,0.117959824369641,0.0263990713453502,0.0662185953074513,0.169701053431831,0.115432059794366,0.595378262574481,0.0632448541106291,0.167619265478102,0.127200383386576,0.0213135533926465,0.0854265863544169,0.168974180418734,0.129971757160271,0.023725446201612,0.0834707370879687,0.176472777232573,0.129945784392451,0.530597576769889,0.0834368561785687,0.176454712606333
294,0.1153,0.123559009859819,0.0241141561720873,0.076296132244954,0.170821887474685,0.118436970967798,0.0278376623114986,0.0638761554234725,0.172997786512123,0.121193584171844,0.620024307081011,0.0668460574370985,0.17554111090659,0.127394171096067,0.021370887410681,0.0855080014534721,0.169280340738663,0.118784226415108,0.0237681315498412,0.072199544597609,0.165368908232607,0.117963537740599,0.533552265598498,0.0711956196318504,0.164731455849348
295,0.1153,0.108748363498882,0.0232246404825025,0.0632289045992861,0.154267822398478,0.110450156737524,0.0248012118554058,0.0618406747279805,0.159059638747067,0.111235572298043,0.55470390846019,0.0626136309473318,0.159857513648753,0.109614028643536,0.0216541103896231,0.0671727521626202,0.152055305124452,0.111259535266329,0.0245781139445464,0.0630873171270963,0.159431753405562,0.111251338944187,0.549642614700602,0.0630730395519774,0.159429638336397
296,0.1153,0.131709940435421,0.0255233649492804,0.0816850643705599,0.181734816500283,0.124799687517889,0.0270923468573195,0.0716996634208758,0.177899711614902,0.12487842483934,0.605910694154197,0.0717680108227631,0.177988838855916,0.136578769566705,0.0218833993830843,0.0936880949165533,0.179469444216856,0.137120019636202,0.025302898832005,0.0875272492210116,0.186712790051393,0.137111622662776,0.565879511856094,0.0875100964838588,0.186713148841693
297,0.1153,0.0861608686820078,0.0254241276188558,0.0363304942107003,0.135991243153315,0.0909925836972311,0.0266969313942978,0.0386675596666707,0.143317607727792,0.088954530735324,0.596043556119307,0.0367090095012116,0.141200051969436,0.0901936172163173,0.0224830448319164,0.0461276590829619,0.134259575349673,0.0927182936610427,0.024971374873186,0.0437752982651497,0.141661289056936,0.0926350527961497,0.558547647113916,0.0436761928974739,0.141593912694825
298,0.1153,0.0954155632274916,0.0223808648847299,0.0515498741105638,0.139281252344419,0.0982796278609747,0.0253344006177249,0.0486251150803246,0.147934140641625,0.0977825353192067,0.566470802482481,0.048129180231715,0.147435890406698,0.0967615275269488,0.0209894941081613,0.0556228750212371,0.137900180032661,0.104353920445484,0.0241697309885871,0.0569821181918322,0.151725722699137,0.104852171342234,0.541747114900059,0.057365943021422,0.152338399663046
299,0.1153,0.0832761255304134,0.0258314962176919,0.0326473232769547,0.133904927783872,0.0804956829215949,0.0290198530110711,0.0236178161832493,0.13737354965994,0.0757758631133704,0.656131957985222,0.0182633612309827,0.133288364995758,0.0940495524044722,0.0223980383594793,0.0501502038955462,0.137948900913398,0.0997692898909203,0.0255407355970554,0.0497103679820317,0.149828211799809,0.0996160162011246,0.572218999597381,0.0494588094213512,0.149773222980898
300,0.1153,0.0584051837590198,0.0247775457849154,0.00984208639529351,0.106968281122746,0.0693087234889983,0.0284925268503477,0.0134643970337763,0.12515304994422,0.0672337022866295,0.648508189236873,0.0103894531987508,0.124077951374508,0.0776489900577445,0.0228669801454268,0.0328305325375154,0.122467447577974,0.0783669632602577,0.0256233104773074,0.0281461975600474,0.128587728960468,0.0777119275500811,0.577438994745445,0.0270971680217707,0.128326687078391
301,0.1153,0.11969122091565,0.0253207774860005,0.0700634089825369,0.169319032848764,0.125813459685949,0.0275605126787652,0.0717958474401099,0.179831071931788,0.122658285674231,0.614208838019147,0.0688205072779054,0.176496064070556,0.127783448008529,0.0228628089079889,0.0829731659634494,0.172593730053609,0.124321623216646,0.0253730456718013,0.0745913675218254,0.174051878911466,0.123986568937696,0.568663534302873,0.0741410124318565,0.173832125443535
302,0.1153,0.116192999722792,0.0250299536877897,0.0671351919600191,0.165250807485566,0.122568981011705,0.0279121682717635,0.0678621364686266,0.177275825554782,0.123953697856617,0.649289885966992,0.0670409300293062,0.180866465683928,0.119255099460602,0.0213755612008137,0.0773597693576758,0.161150429563529,0.132784688959784,0.0274971164397375,0.0788913310591943,0.186678046860374,0.13387929061933,0.620859579794559,0.0794585490031486,0.188300032235512
303,0.1153,0.184778282221734,0.0255578775572387,0.134685762688262,0.234870801755206,0.18847306862545,0.0262098294140245,0.137102746933024,0.239843390317877,0.188466665582924,0.61266130887899,0.134764534096497,0.242168797069351,0.189115710566514,0.0220437416902034,0.145910770769211,0.232320650363817,0.193580630748806,0.0252544025338777,0.144082911331328,0.243078350166283,0.193582567699172,0.564678220088918,0.144086339386302,0.243078796012042
304,0.1153,0.0898254431666364,0.0255214083276832,0.0398044020096368,0.139846484323636,0.0722095563345727,0.0316248125266015,0.0102260627646026,0.134193049904543,0.0572148606741296,0.745230394654991,-0.00810746352269458,0.122537184870954,0.0921920052748369,0.0221836222147313,0.0487129046873209,0.135671105862353,0.0990542479201259,0.0250346806603081,0.0499871754614605,0.148121320378791,0.0990097523300836,0.560009192860238,0.0499227822982805,0.148096722361887
305,0.1153,0.0742518827990259,0.0272635014959952,0.0208164017744214,0.12768736382363,0.094072342526561,0.0328386692144125,0.0297097335660883,0.158434951487034,0.0946676641781149,0.734513981852406,0.0302846749793507,0.159050653376879,0.0892226440781938,0.0233771933159145,0.0434041871193708,0.135041101037017,0.0974519684575443,0.025787803411736,0.0469088025301426,0.147995134384946,0.0975355473890753,0.576463595367438,0.0470062853858908,0.14806480939226
306,0.1153,0.0936852695982693,0.0243801683146154,0.0459010177645985,0.14146952143194,0.0889164681643865,0.0274444532505129,0.0351263282179881,0.142706608110785,0.0901355667919599,0.609000351397261,0.0367543323773749,0.143516801206545,0.0980377124324441,0.0217800757456947,0.0553495483903282,0.14072587647456,0.1003368806794,0.0254474703673857,0.050460755261674,0.150213006097126,0.100376281734375,0.569174074644193,0.0504859743945251,0.150266589074226
307,0.1153,0.0908368972378767,0.0254572149028309,0.0409416728816317,0.140732121594122,0.0832006973239554,0.0273116179602826,0.0296709097622843,0.136730484885627,0.0819295208354058,0.612405415881851,0.0282498193591326,0.135609222311679,0.105873885583805,0.0228943615806318,0.0610017614367295,0.150746009730881,0.110944919643816,0.0264216916920431,0.0591593555167902,0.162730483770841,0.110933751257303,0.594015105956601,0.0588660315193393,0.163001470995266
308,0.1153,0.0832940185874188,0.0249970825120424,0.0343006371452398,0.132287400029598,0.0798566189001572,0.0267611527812164,0.0274057232641992,0.132307514536115,0.0784152609542678,0.601221731232098,0.0257158526593327,0.131114669249203,0.0892061260855256,0.0234429060305038,0.0432588745727813,0.13515337759827,0.0913097147622388,0.026320641983598,0.0397222044244139,0.142897225100064,0.0910978269905378,0.589301974397999,0.0394432314486102,0.142752422532465
309,0.1153,0.136653969812521,0.0265804926675778,0.0845571614927376,0.188750778132304,0.126293396626733,0.0274691502725457,0.0724548514066243,0.180131941846841,0.121040141303715,0.631535617968224,0.0656836036817347,0.176396678925695,0.150041644284489,0.0218598803399541,0.107197066111824,0.192886222457154,0.149856995988256,0.0253443087348784,0.100183063654831,0.199530928321682,0.149906351225088,0.566658650818787,0.100236530504938,0.199576171945237
310,0.1153,0.139879269237883,0.0278619941351791,0.0852707641954656,0.1944877742803,0.140002728608204,0.0311878404091825,0.0788756846506235,0.201129772565785,0.141008757012265,0.696363839670385,0.0799697752152962,0.202047738809235,0.153602198349365,0.0219043148523287,0.110670530132775,0.196533866565955,0.148849950292985,0.0250620037489286,0.0997293255646768,0.197970575021292,0.148700279189796,0.561141344112727,0.0995140717252671,0.197886486654325
311,0.1153,0.13524600488717,0.0244897393615843,0.0872469977476923,0.183245012026648,0.132195731430504,0.0271887083928602,0.0789068421943357,0.185484620666671,0.131016093767587,0.610490689991549,0.0775042254154742,0.1845279621197,0.145389043095058,0.0225612370870997,0.101169830957673,0.189608255232442,0.143021459109003,0.0249024077885903,0.0942136367150363,0.19182928150297,0.143053514424151,0.55834314095816,0.0941125802803855,0.191994448567916
312,0.1153,0.0975064200177389,0.0255196997066692,0.04748872769639,0.147524112339088,0.093434063551149,0.0266485214852017,0.0412039211989118,0.145664205903386,0.0923757121166173,0.593165131233049,0.0403824959480858,0.144368928285149,0.0945530442844398,0.0226478473714556,0.0501640791090267,0.138942009459853,0.0931424806429687,0.0260601300773311,0.0420655642589707,0.144219397026967,0.0929583617716928,0.583405058318538,0.0418206537140476,0.144096069829338
313,0.1153,0.137838961618384,0.0240825056442389,0.090638117898193,0.185039805338575,0.138108338107693,0.025147149910001,0.0888208299702612,0.187395846245124,0.138498690923548,0.564330171174832,0.0890329704431082,0.187964411403988,0.148306679433187,0.0207968937485803,0.107545516695663,0.18906784217071,0.140677347174373,0.023778871414061,0.0940716156098047,0.187283078738942,0.140673745465593,0.531720315294669,0.0940664048809461,0.18728108605024
314,0.1153,0.129686042242899,0.0255311218601014,0.0796459629121971,0.179726121573601,0.125162254072635,0.0295082012382296,0.0673272423971449,0.182997265748125,0.1247694192155,0.659531376382218,0.066958945172822,0.182579893258178,0.148829668308721,0.0224980225106246,0.104734354464525,0.192924982152916,0.153795232927764,0.025998163918952,0.102839767982449,0.204750697873079,0.153655697525256,0.582005891225867,0.10264063187067,0.204670763179842
315,0.1153,0.124577767450444,0.0255966624540131,0.07440923091615,0.174746303984739,0.125324109037641,0.028652309779387,0.0691666137961582,0.181481604279125,0.125243308338858,0.64075687707872,0.0690784917182766,0.181408124959439,0.124387842875343,0.0226412253776025,0.0800118565693875,0.168763829181298,0.119637902059389,0.025777821297738,0.0691143007159134,0.170161503402865,0.119544951885447,0.576636923385038,0.0690004970116563,0.170089406759238
316,0.1153,0.143146335198935,0.0272085910006974,0.0898184767674877,0.196474193630383,0.124032247836034,0.0390439012390478,0.0475076075915621,0.200556888080507,0.122779907236638,0.88669063889445,0.0450580459282743,0.200501768545002,0.148320907939165,0.0249126360537553,0.0994930385138502,0.197148777364479,0.141981848139447,0.0289342738378819,0.0852717134983791,0.198691982780515,0.140604955750692,0.652396370273773,0.0834198925682056,0.197790018933178
317,0.1153,0.128966939578508,0.0256996061838556,0.0785966370412877,0.179337242115727,0.124055732462116,0.0261393188684714,0.0728236088995044,0.175287856024729,0.1250710676748,0.5848819529586,0.0738039040941723,0.176338231255428,0.124185986590818,0.0232959994250672,0.0785266667338202,0.169845306447815,0.128489110589594,0.0261665948050827,0.0772035271735795,0.179774694005609,0.12882504117447,0.585097111980618,0.0775390180740336,0.180111064274907
318,0.1153,0.108417198329066,0.0252035369931944,0.0590191735393821,0.15781522311875,0.110996219689629,0.0272724829709879,0.0575431352975106,0.164449304081747,0.110989375471449,0.609850954521046,0.0575335824057233,0.164445168537175,0.125924348716964,0.022106354517091,0.0825966900339919,0.169252007399937,0.129606973189771,0.02589965097775,0.0788445900612229,0.180369356318318,0.129581461377662,0.579026538382345,0.0788275475141686,0.180335375241155
319,0.1153,0.11725699700006,0.0236500310837982,0.0709037878425624,0.163610206157557,0.10912980930445,0.0273723785779479,0.055480933120476,0.162778685488423,0.104628019570927,0.630022213830416,0.0494041376705066,0.159851901471348,0.12356996548844,0.0215973490690491,0.0812399391515642,0.165899991825316,0.129388143038977,0.0251166678738718,0.0801603785945338,0.178615907483419,0.129793268966489,0.561330485982482,0.0805904824860961,0.178996055446882
320,0.1153,0.129113594683606,0.0261613233647951,0.0778383431007014,0.180388846266511,0.134858681207983,0.0291846389715539,0.0776578399219331,0.192059522494033,0.135643093640418,0.654274315869567,0.0782934212687302,0.192992766012105,0.136890656823784,0.023460862293237,0.0909082116827854,0.182873101964782,0.136041046372065,0.0263523941602555,0.0843913029115605,0.187690789832569,0.136299926007585,0.589244932446756,0.0846503304131347,0.187949521602035
321,0.1153,0.143948829124806,0.0231206194746632,0.0986332476542105,0.189264410595401,0.112584770364003,0.0340050039934072,0.0459361872427844,0.179233353485222,0.106902112179941,0.832185768322063,0.0339578134232007,0.179846410936681,0.153292357257102,0.0210966047639298,0.111943771723723,0.19464094279048,0.147862028878347,0.0240306744280701,0.100762772475122,0.194961285281572,0.147857050335517,0.537335284939584,0.100757535961219,0.194956564709815
322,0.1153,0.124189929570135,0.0250078385925546,0.0751754665975367,0.173204392542733,0.123027556745003,0.0265970739399755,0.0708982497285022,0.175156863761504,0.122188144977448,0.597667101479834,0.0698003137179406,0.174575976236956,0.140458645982,0.0226056537245311,0.0961523788349353,0.184764913129065,0.136253560563453,0.0258538280135012,0.0855809887944976,0.186926132332408,0.136061770264108,0.578452366534117,0.0853581847821247,0.186765355746092
323,0.1153,0.14717968179578,0.0242553888520373,0.0996399932147721,0.194719370376787,0.147702821106947,0.0273775788413264,0.0940437525940419,0.201361889619853,0.149733122133472,0.614454859273944,0.095873779023361,0.203592465243583,0.157714249388293,0.0218527661781708,0.114883614716504,0.200544884060083,0.1600175858049,0.0246399033402076,0.111724262675545,0.208310908934255,0.160023646710245,0.550804537968279,0.111743500253118,0.208303793167373
324,0.1153,0.107787296256393,0.0244966547443749,0.0597747352157064,0.15579985729708,0.100143849762318,0.0252671603784878,0.0506211254288842,0.149666574095751,0.0989670407008169,0.578888163439685,0.048225255935828,0.149708825465806,0.11944271498845,0.0220918320214477,0.0761435198739037,0.162741910102996,0.116220509808864,0.0257454791852368,0.0657602978410746,0.166680721776654,0.116082605541934,0.576269765324842,0.0655703334910812,0.166594877592786
325,0.1153,0.102629704640144,0.0260202966813757,0.0516308602776005,0.153628549002687,0.108630738287109,0.0279390099755847,0.0538712849712578,0.16339019160296,0.108620902282059,0.624692660431636,0.053864176334262,0.163377628229856,0.105513564490361,0.0230063348425765,0.0604219767826425,0.15060515219808,0.106879418970059,0.0270066142838807,0.0539474276292882,0.15981141031083,0.106661828890915,0.604137138963206,0.0537068738411193,0.15961678394071
326,0.1153,0.129408038120498,0.0253235009847935,0.0797748882278376,0.179041188013157,0.125076196749195,0.0281903145722273,0.0698241954747747,0.180328198023615,0.126591527517713,0.623045910082721,0.0719791456022238,0.181203909433201,0.131166055064253,0.0226355186777916,0.0868012536843974,0.175530856444108,0.13225712826799,0.0269376731594062,0.0794602590482424,0.185053997487737,0.132427848098693,0.602585524563998,0.0796088980475397,0.185246798149845
327,0.1153,0.169211549278476,0.0285583325583906,0.113238246005512,0.225184852551439,0.160617768029781,0.0323981616229397,0.0971185380835117,0.224116997976051,0.174384658876344,0.718159276587129,0.111435222800405,0.237334094952283,0.163494520164635,0.022736433240583,0.118931929876193,0.208057110453077,0.164762025332661,0.026343146722041,0.113130406518006,0.216393644147316,0.164871257442412,0.589021667385405,0.113241231893446,0.216501282991378
