"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
232,-0.0524783924479328,0.0331924893242042,0.089708617697004,-0.142633170464796,0.209018149113205,0.03669442690095,0.0919124515265611,-0.143450667821893,0.216839521623793,0.0366966926668651,2.05523068647803,-0.143452219889946,0.216845605223676,0.0423768069153236,0.0878940479404255,-0.129892361503347,0.214645975333995,0.0394883520303244,0.0931452957555139,-0.143073072979814,0.222049777040463,0.040129641214392,2.08259782971851,-0.142418107213738,0.222677389642522
233,-0.0524783924479328,0.0562846332297156,0.0838725869288479,-0.108102616441031,0.220671882900462,0.0513974223732921,0.0933851964755393,-0.131634199407962,0.234429044154546,0.0531728479000881,2.08759891784945,-0.129813265230513,0.236158961030689,0.0516118421632163,0.08795499672054,-0.120776783669381,0.224000467995813,0.0489477058977658,0.0896672841034917,-0.126796941536599,0.22469235333213,0.049431970374785,2.00520024673425,-0.126331580784943,0.225195521534513
234,-0.0524783924479328,-0.0273082094897913,0.0894394643684162,-0.20260633844844,0.147989919468858,-0.0271831584955732,0.090669664612889,-0.204892435627161,0.150526118636015,-0.0271875744445395,2.02747485901679,-0.204903581455927,0.150528432566848,-0.0338450189859129,0.0889012689558877,-0.208088304319362,0.140398266347536,-0.0269301836869842,0.0913352605195248,-0.205944004823836,0.152083637449868,-0.0269620032255184,2.04230556278393,-0.205977978738583,0.152053972287546
235,-0.0524783924479328,-0.242920726721943,0.0880222454296656,-0.415441157602432,-0.0704002958414527,-0.25535441837788,0.0911155933506974,-0.433937699775244,-0.0767711369805159,-0.257296132005437,2.03688814208369,-0.435837249657323,-0.0787550143535518,-0.25699343114984,0.0887798148304202,-0.430998670771599,-0.0829881915280819,-0.258425242254063,0.0916998201421928,-0.438153587121562,-0.0786968973865649,-0.259244688612458,2.0504288412908,-0.438972700880831,-0.0795166763440856
236,-0.0524783924479328,0.0610913701990921,0.0818047388180709,-0.0992429716490325,0.221425712047217,0.0653630397301681,0.0827667423083361,-0.0968567943118782,0.227582873772214,0.0654120920452526,1.85073376776584,-0.0968118752635135,0.227636059354019,0.0468712879529274,0.081517036206455,-0.112899167138172,0.206641743044027,0.0425338673400334,0.0845216856019243,-0.123125592352356,0.208193327032423,0.0430364683773343,1.88996569583106,-0.122626329046686,0.208699265801355
237,-0.0524783924479328,-0.0281379029002733,0.0962184927507153,-0.216722683338403,0.160446877537857,-0.0206737566027812,0.0966130788782309,-0.210031911639641,0.168684398434079,-0.0498457938760388,2.26189168886214,-0.248109341978311,0.148417754226233,0.00388874369692023,0.0919168996778926,-0.17626506924233,0.184042556636171,0.00697874744675083,0.0948838239395309,-0.178990130190169,0.192947625083671,0.0071127082795619,2.12217311372842,-0.178903966739348,0.193129383298472
238,-0.0524783924479328,0.0324187691091183,0.0904882185988985,-0.14493488036991,0.209772418588147,0.0175562646975982,0.0929435877807314,-0.164609819946572,0.199722349341769,0.0168979373449948,2.07934802965112,-0.165364953547667,0.199160828237656,0.0365239556614864,0.0869757332153273,-0.133945348969519,0.206993260292492,0.0537515645879232,0.0916090001004397,-0.125798776268665,0.233301905444511,0.0540052243435332,2.04852977493168,-0.125556327419106,0.233566776106173
239,-0.0524783924479328,-0.072956390821895,0.0907198417537141,-0.250764013342348,0.104851231698558,-0.0767762683631056,0.0927838070758315,-0.258629188580248,0.105076651854037,-0.0772000591704666,2.07538598376608,-0.259115661429115,0.104715543088181,-0.0619102811446482,0.0876035305041819,-0.233610045851401,0.109789483562104,-0.074328247374333,0.0909515014504927,-0.252589914557141,0.103933419808475,-0.0742733502707196,2.0337490815875,-0.25253931713853,0.103992616597091
240,-0.0524783924479328,0.0207969196261946,0.0888044608163538,-0.153256625240357,0.194850464492746,-0.00313870780869124,0.0913218558514616,-0.182126256278914,0.175848840661532,-0.00314370544102027,2.04202001028773,-0.182134651174213,0.175847240292173,0.0165040392305499,0.0889854964252396,-0.157904328909337,0.190912407370437,0.010694537947049,0.0918370575013916,-0.169302787201812,0.19069186309591,0.0105695444417058,2.05353862945449,-0.169431052777668,0.19057014166108
241,-0.0524783924479328,-0.0444953435929783,0.0944876922930439,-0.229687817469647,0.140697130283691,-0.0457343076754137,0.0962909234104374,-0.234461049597976,0.142992434247148,-0.0461135737731487,2.15311793307252,-0.234842681800569,0.142615534254272,-0.0410410425042309,0.0903270873474141,-0.218078880533566,0.135996795525104,-0.0316873712477357,0.0956986477277808,-0.219253274163372,0.1558785316679,-0.0318794238253025,2.13990186687906,-0.219450092574498,0.155691244923893
242,-0.0524783924479328,-0.165951766881192,0.0906179780238983,-0.343559740159874,0.0116562063974909,-0.168250431349517,0.0919899231488671,-0.348547367661904,0.01204650496287,-0.16825501846231,2.05695875346745,-0.348555402769234,0.012045365844615,-0.156654305643879,0.08874070460782,-0.330582890637914,0.0172742793501561,-0.155491207101173,0.0922239313183551,-0.336246790997844,0.0252643767954986,-0.155712586587286,2.0622167194346,-0.336473851931788,0.0250486787572149
243,-0.0524783924479328,-0.190243235290252,0.0928559544523788,-0.372237561767006,-0.00824890881349799,-0.184522491244573,0.093802427493096,-0.368371870793471,-0.000673111695675466,-0.184500826046581,2.0975017065067,-0.368354956874476,-0.000646695218685961,-0.193904027928828,0.0927513232317023,-0.375693280981398,-0.0121147748762584,-0.189487180836967,0.094446606466328,-0.374599127972997,-0.00437523370093615,-0.189708821293672,2.11168960376315,-0.374806576148317,-0.00461106643902701
244,-0.0524783924479328,-0.102560836103333,0.0852399163260272,-0.269628002147554,0.0645063299408886,-0.100038115721232,0.0865661336304832,-0.269704619917861,0.0696283884753965,-0.100281983904937,1.93560749067262,-0.269945461039486,0.0693814932296115,-0.116678420723483,0.0838449576322441,-0.281011517967968,0.0476546765210024,-0.110546806108715,0.085920673324557,-0.278948231352278,0.057854619134848,-0.11058445182422,1.92124179924538,-0.278988720585826,0.0578198169373858
245,-0.0524783924479328,-0.0322598124585699,0.0865540459925536,-0.201902625320198,0.137383000403059,-0.0290651890138772,0.088251878962973,-0.202035693349292,0.143905315321538,-0.0290646751550531,1.97337168696716,-0.202038330042788,0.143908979732682,-0.0350251078036691,0.0867193348058694,-0.204991880786444,0.134941665179106,-0.0361683176667328,0.0888627627427134,-0.210336132209179,0.137999496875713,-0.0365955685014365,1.98717265318936,-0.21077893141539,0.137587794412517
246,-0.0524783924479328,-0.0582183308296912,0.091712726086856,-0.237971970883916,0.121535309224534,-0.0620019156845383,0.0937325820169375,-0.245714400615682,0.121710569246606,-0.0620095730785377,2.0959242075822,-0.245725430029112,0.121706283872037,-0.0635695303962317,0.0902756742832061,-0.240506600671384,0.113367539878921,-0.0615676850858714,0.0924435664813529,-0.242753745991757,0.119618375820014,-0.0617537008471017,2.06718801443624,-0.24295071941115,0.119443317716946
247,-0.0524783924479328,0.0166735911794794,0.0884700181857245,-0.156724458176144,0.190071640535103,0.0252609154036585,0.0985570523440917,-0.16790735761319,0.218429188420507,0.0252222753107104,2.20383970850649,-0.167952792358856,0.218397342980277,-0.000832558115075084,0.0917623951461762,-0.180683547736713,0.179018431506563,-0.0249360218568023,0.10574500806103,-0.232192429201319,0.182320385487715,-0.0269148130415404,2.36788561465179,-0.234469138375907,0.180639512292826
248,-0.0524783924479328,-0.129269011427849,0.0903469467393014,-0.306345773150038,0.0478077502943407,-0.128727773334312,0.0910742824715907,-0.307230086896457,0.0497745402278338,-0.128725192923766,2.03648224060456,-0.307230731742312,0.0497803458947787,-0.129051372870198,0.0890683441605766,-0.303622119587547,0.0455193738471502,-0.135937779784544,0.0920883658510461,-0.316427660247743,0.0445521006786541,-0.136248881870975,2.05937229325327,-0.316760822267777,0.0442630585258284
249,-0.0524783924479328,-0.0138117688825779,0.0907553749298081,-0.191689035148431,0.164065497383275,-0.0197389328274772,0.0939968208004758,-0.203969316257675,0.164491450602721,-0.0197996726671066,2.10184654682377,-0.204034645540376,0.164435300206162,-0.0152122404627506,0.0915287404764486,-0.194605275346903,0.164180794421402,-0.0195202133635256,0.0941457308258188,-0.204042455080333,0.165002028353282,-0.0195838497015465,2.10516899618881,-0.204110048101991,0.164942348698898
250,-0.0524783924479328,-0.0329605398872137,0.0918427387855668,-0.212969000148444,0.147047920374017,-0.0433874289605294,0.0938513314315402,-0.22733265846748,0.140557800546421,-0.0433724575426034,2.09863155039438,-0.227325623553781,0.140580708468574,-0.0290913897116185,0.0926517551767091,-0.210685492962391,0.152502713539154,-0.0283812689719041,0.0956657005316193,-0.215882596569672,0.159120058625864,-0.0283947710776988,2.13912445940211,-0.215897297057078,0.159107754901681
251,-0.0524783924479328,0.135775028093806,0.0924099330107051,-0.0453451124209346,0.316895168608547,0.140000402994088,0.0938142731063369,-0.0438721935301373,0.323872999518313,0.140026290685338,2.09776605979081,-0.0438510117295597,0.323903593100236,0.124330094363784,0.0929794025760784,-0.0579061859893798,0.306566374716949,0.125494745868723,0.0939729740021253,-0.0586888986955614,0.309678390433007,0.126689348713967,2.10120348899153,-0.0574892576550683,0.310867955083003
252,-0.0524783924479328,-0.0754534723394027,0.0877001859600141,-0.247342678258496,0.0964357335796902,-0.0740651289506439,0.0891137672658142,-0.248724903318324,0.100594645417036,-0.0740976599923135,1.99270420463312,-0.248765884768199,0.100570564783572,-0.0675328346803963,0.0889867979661148,-0.241943753793523,0.106878084432731,-0.06911278831961,0.0903660770600401,-0.24622704478146,0.10800146814224,-0.0692424878816825,2.02062521990611,-0.246358097553095,0.10787312178973
253,-0.0524783924479328,-0.0453534582766422,0.0870770363880772,-0.216021313477757,0.125314396924473,-0.0386459709303714,0.0880860381503545,-0.211291433245887,0.133999491385145,-0.0386219445220723,1.96967074229351,-0.211271197306054,0.13402730826191,-0.0247819294672847,0.085376963633026,-0.192117703297402,0.142553844362832,-0.0134350150693774,0.088068325722664,-0.186045761664541,0.159175731525786,-0.0132995342818416,1.96949358914083,-0.185933258907344,0.159334190343661
254,-0.0524783924479328,-0.134562635065287,0.0880690470785439,-0.307174795491995,0.0380495253614217,-0.140758296842145,0.0895469861458116,-0.316267164612043,0.0347505709277524,-0.140621684589465,2.00225265484151,-0.316126867928182,0.034883498749252,-0.139648361774115,0.0835992302503167,-0.303499842200007,0.0242031186517773,-0.132020623603759,0.0905330446500313,-0.309462130528577,0.0454208833210588,-0.13246229171617,2.02418937612692,-0.309890313454795,0.0449657300224549
255,-0.0524783924479328,0.207141400909141,0.0878728425263188,0.0349137943383966,0.379369007479886,0.200874079903771,0.0892783370607498,0.0258917546650739,0.375856405142468,0.200574659850813,1.9962284206123,0.0255975239242524,0.375551795777375,0.205194105955575,0.0870252831103807,0.0346276853148268,0.375760526596323,0.20925223027338,0.0900980101374152,0.0326633753253216,0.385841085221439,0.210999084909175,2.01540116031578,0.0343413842503727,0.387656785567978
256,-0.0524783924479328,-0.0539463650109188,0.0914306160111607,-0.233147079477105,0.125254349455267,-0.044161969276339,0.0925470954588067,-0.22555094324939,0.137227004696712,-0.044117649402721,2.06946839686862,-0.225514552300002,0.13727925349456,-0.0489779972791059,0.0896098442995777,-0.22461006476652,0.126654070208308,-0.0443261849766993,0.0920922176797366,-0.224823614885406,0.136171244932007,-0.0448804161912957,2.05919270741527,-0.225376615195349,0.135615782812757
257,-0.0524783924479328,-0.000775154991926121,0.087853255983195,-0.172964372643566,0.171414062659714,-0.00167155967733941,0.0891019299458919,-0.176308133324298,0.17296501396962,-0.00168262970268862,1.9923836595523,-0.176322757463424,0.172957498058046,-0.0226620558593356,0.0870340724963049,-0.193245703379941,0.14792159166127,-0.0355877675502102,0.0908558691404972,-0.213661998849669,0.142486463749248,-0.0356239091236642,2.03160158396209,-0.213701639525135,0.142453821277806
258,-0.0524783924479328,-0.181045221340707,0.0832625864987619,-0.344236892137931,-0.0178535505434828,-0.177377721221479,0.0843876693913497,-0.342774513967797,-0.0119809284751601,-0.17722198045465,1.88707268936821,-0.342631194681548,-0.0118127662277527,-0.149111624798533,0.08265042746839,-0.311103485943417,0.0128802363463517,-0.14872537610367,0.0849198115996436,-0.315165148412898,0.0177143962055582,-0.148980940216455,1.89883086939117,-0.315420804364415,0.0174589239315052
259,-0.0524783924479328,-0.121939622613048,0.0885999556386177,-0.295592344696586,0.0517130994704887,-0.122199735748793,0.0893498057863575,-0.297322137115702,0.0529226656181165,-0.122200231348719,1.99792261558716,-0.297325870012412,0.0529254073149739,-0.122353635320498,0.0882439729226864,-0.295308644101691,0.0506013734606953,-0.112805455850625,0.089947831291144,-0.289099965668752,0.0634890539675022,-0.112935164704414,2.01124202994628,-0.289228301512464,0.0633579721036365
260,-0.0524783924479328,-0.164203947606981,0.0905699585126697,-0.341717804373101,0.0133099091591385,-0.16865737623738,0.0921664311101249,-0.349300261796817,0.0119855093220568,-0.168628332215286,2.0609711624927,-0.349280419680103,0.0120237552495319,-0.141165067174837,0.0887742792024228,-0.315159457165088,0.0328293228154151,-0.159758277155464,0.0919441724573125,-0.339965543760136,0.020448989449208,-0.160611761161564,2.05613151544879,-0.340839634859111,0.0196161125359836
261,-0.0524783924479328,-0.0421316029343072,0.0857845290320079,-0.210266190267773,0.126002984399159,-0.0395257192325241,0.0871169775719468,-0.210271857715524,0.131220419250475,-0.0396095000035135,1.94848181095863,-0.210401461066749,0.131182461059722,-0.0378887498436283,0.0842552934436686,-0.203026090500073,0.127248590812816,-0.0389260411765364,0.0873220432881874,-0.210074101077831,0.132222018724758,-0.0393061796037736,1.95248593930263,-0.210449117991188,0.131836758783641
262,-0.0524783924479328,-0.108580905211805,0.0869714892755485,-0.279041891873692,0.0618800814500813,-0.110730789747029,0.0881561496055018,-0.283513667989538,0.0620520884954791,-0.11237616188997,1.97221707229263,-0.285248610339222,0.0604962865592824,-0.104581814434849,0.0858157396891393,-0.272777573532226,0.0636139446625286,-0.0940603732040713,0.0877790557721423,-0.266104161114403,0.0779834147062603,-0.0943794165891294,1.96259829378072,-0.266408741927946,0.0776499087496873
263,-0.0524783924479328,0.0798312315575318,0.0822298706937064,-0.0813363534555185,0.240998816570582,0.0756273278479036,0.0827827180138527,-0.0866238180015829,0.23787847369739,0.0756980649725089,1.85105498819789,-0.0865540585485525,0.23795018849357,0.0777412146269686,0.0807360947261756,-0.0804986232887497,0.235981052542687,0.0822029430109376,0.0835481718532636,-0.0815484647956222,0.245954350817497,0.0830100137629985,1.86768124310912,-0.0806994652568188,0.246719492782816
264,-0.0524783924479328,-0.197412237140047,0.0870971217399385,-0.368119458907427,-0.0267050153726674,-0.196380772229978,0.0882001048709711,-0.369249801209737,-0.023511743250219,-0.197739961921376,1.97259497916911,-0.370645535368855,-0.0248343884738974,-0.213474859836387,0.085348181742611,-0.380754222197884,-0.0461954974748904,-0.202080309777547,0.0889288258953602,-0.376377605719886,-0.0277830138352085,-0.202796592150477,1.98847047187058,-0.377093713887542,-0.0284994704134123
265,-0.0524783924479328,-0.0288918687637121,0.0903486491881713,-0.205971967224372,0.148188229696948,-0.0532126044789515,0.0935458016272566,-0.236559006573303,0.1301337976154,-0.0536301714491294,2.09207422193344,-0.237008562278481,0.129748219380222,-0.0614503173617811,0.0895030159195046,-0.236873005071725,0.113972370348163,-0.0746782765014317,0.0936177377775725,-0.258165670859589,0.108809117856725,-0.0747943714808711,2.09337786690277,-0.258287031830005,0.108698288868262
266,-0.0524783924479328,-0.0103739193670209,0.0945426478347667,-0.195674104126217,0.174926265392175,-0.0110124444264626,0.0960617419442229,-0.19928999892932,0.177265110076395,-0.0110926194954913,2.14799871294727,-0.199373008094592,0.177187769103609,-0.0122139058560426,0.0945906090409574,-0.197608092852028,0.173180281139943,-0.00894980773981696,0.0958706550416294,-0.196852838795674,0.17895322331604,-0.00897417493316566,2.14371646257175,-0.196879207737162,0.17893085787083
267,-0.0524783924479328,-0.0245259386164961,0.0882746436333571,-0.197541060885984,0.148489183652992,-0.0208219543671062,0.0890201124849171,-0.195298168737248,0.153654260003036,-0.0208366831607347,1.99054387057605,-0.195315546307435,0.153642179985966,-0.0340392304069578,0.0864433450704715,-0.20346507344825,0.135386612634334,-0.0254525403057577,0.088679457124945,-0.199261082439214,0.148356001827698,-0.0254283845058803,1.98293157375711,-0.199240000417021,0.14838323140526
268,-0.0524783924479328,-0.101710509368746,0.0928082197690886,-0.283611277585438,0.0801902588479456,-0.0973900295558087,0.0939621877002049,-0.281552533356803,0.0867724742451852,-0.0976279329536834,2.1010320367645,-0.281791510872406,0.0865356449650388,-0.105179778654186,0.0909318976744177,-0.283403023141926,0.0730434658335538,-0.108751164173675,0.0940763897748972,-0.293137499928025,0.075635171580676,-0.109437611992572,2.10316461840869,-0.293788118934234,0.0749128949490898
269,-0.0524783924479328,-0.0906153415139267,0.0895999394747248,-0.266227995901356,0.0849973128735025,-0.0793259672734219,0.0917960176715311,-0.259242855833825,0.100590921286981,-0.0801132926491264,2.05244500351527,-0.260018029328371,0.0997914440301188,-0.07818732808844,0.0886965978325335,-0.252029465391439,0.0956548092145591,-0.0732053205072123,0.0915781494675861,-0.252695195234507,0.106284554220082,-0.0733497432600848,2.04760463995682,-0.252830203366792,0.106130716846622
270,-0.0524783924479328,-0.0803687560885683,0.0878332578668074,-0.25251877815233,0.0917812659751935,-0.091594486042483,0.08950729287399,-0.267025556429182,0.083836584344216,-0.0917548130143415,2.00146354359623,-0.267190827702718,0.0836812016740344,-0.085424365623503,0.0856324620143669,-0.253260907079156,0.0824121758321504,-0.0826183967795188,0.0905171828774719,-0.260028815201389,0.0947920216423516,-0.0823530145564085,2.02399534643258,-0.259764028842455,0.0950579997296379
271,-0.0524783924479328,0.102148442064964,0.0832128742115033,-0.0609457944396443,0.265242678569572,0.0725784681182109,0.0940640425154536,-0.111783667452323,0.256940603688744,0.0718394022141241,2.1038265358251,-0.11256912434721,0.256247928775458,0.0723940060302412,0.0886843388238221,-0.101424104057197,0.24621211611768,0.0634018158365612,0.0956739865744281,-0.124115752106687,0.250919383779809,0.0659588373778629,2.13931093335115,-0.121560033763819,0.253477708519545
272,-0.0524783924479328,0.0766029588812053,0.0882635165016679,-0.0963903546109205,0.249596272373331,0.0772490058438146,0.0893386023509044,-0.0978514371931034,0.252349448880733,0.0775116052146083,1.99795070919548,-0.0976164959624279,0.252639706391645,0.0386462959935683,0.0854965595679476,-0.128923881561692,0.206216473548829,0.0400694694614061,0.0880362192324749,-0.132478349569317,0.212617288492129,0.0403655731598587,1.96858204795912,-0.132188251358217,0.212919397677934
273,-0.0524783924479328,-0.0791261738908138,0.0877757763133937,-0.251163534180109,0.0929111863984818,-0.0743549712997764,0.0895414795351954,-0.24985304631119,0.101143103711637,-0.0743816068968004,2.00210566214745,-0.249873905757799,0.101110691964198,-0.0985882227415474,0.0865463110889439,-0.268215875470677,0.071039429987582,-0.0993576603655653,0.0915781299387133,-0.278847496816973,0.080132176085842,-0.100217126537783,2.04834343455774,-0.279762344846494,0.079328091770927
274,-0.0524783924479328,0.0262060425710186,0.0855600442521687,-0.141488562678885,0.193900647820922,0.0450480889582021,0.0892204428169743,-0.129820765647783,0.219916943564187,0.0452558625202475,1.99501144950539,-0.129614601185542,0.220126326226037,0.00336431070995544,0.0859144123736555,-0.165024843295332,0.171753464715243,0.00736264991138436,0.0887536207468466,-0.166591250249962,0.181316550072731,0.00739546320269935,1.98460176197509,-0.166562551160553,0.181353477565952
275,-0.0524783924479328,-0.113454249770757,0.0910910495320924,-0.291989426167612,0.065080926626098,-0.110654519064008,0.0922650371988349,-0.291490669005973,0.0701816308779565,-0.111087272041644,2.06273975570561,-0.291894383536688,0.0697198394533987,-0.124408842445778,0.0884032751529897,-0.297676077861023,0.0488583929694663,-0.132253831046315,0.0924482839131894,-0.3134491379487,0.0489414758560694,-0.13263094308493,2.06733905189374,-0.313841200665845,0.0485793144959848
276,-0.0524783924479328,-0.0288180675640352,0.0923809617813699,-0.209881425512691,0.152245290384621,-0.0262115680657298,0.0941271991466603,-0.210697488358813,0.158274352227354,-0.0261668097305346,2.10475382369611,-0.210656616657469,0.1583229971964,-0.0237235051348399,0.0916322913169096,-0.203319495936865,0.155872485667185,-0.0265277040808282,0.0949201558918506,-0.212567791035783,0.159512382874126,-0.0265427645237183,2.12248135181472,-0.212586457802146,0.159500928754709
277,-0.0524783924479328,-0.281614336164113,0.0848505063883656,-0.447918272755295,-0.115310399572931,-0.277084950603728,0.0876194431268189,-0.448815903477749,-0.105353997729708,-0.277401701570029,1.95929828834837,-0.44914176867911,-0.105661634460949,-0.241781070085918,0.0847815156020036,-0.407949787220565,-0.0756123529512699,-0.24188130822937,0.0887700096994763,-0.415867330147614,-0.0678952863111248,-0.243417287930814,1.98414591577038,-0.417335345612506,-0.0694992302491208
278,-0.0524783924479328,-0.144943008074634,0.0896861174618338,-0.320724568213057,0.0308385520637895,-0.14581517738338,0.0910390872826912,-0.324248509642854,0.0326181548760928,-0.145851456154055,2.0357572226265,-0.324293444344832,0.032590532036723,-0.149294273627405,0.0895731603051787,-0.324854441806988,0.0262658945521785,-0.145399485757622,0.0918399565180547,-0.325402492874734,0.0346035213594897,-0.145474750600743,2.05359121529148,-0.325479957171958,0.0345304559704726
279,-0.0524783924479328,0.0553742156955397,0.0906349422628997,-0.122267006880611,0.23301543827169,0.0576260741939589,0.0913926648562144,-0.121500257375361,0.236752405763279,0.0577065697319906,2.04363604236258,-0.121426027458071,0.236839166922052,0.0571158407492525,0.0908414316199095,-0.120930093529828,0.235161775028333,0.0567809901453239,0.0924995864229786,-0.124514867828564,0.238076848119212,0.0576782882047603,2.06837350708724,-0.123622643371742,0.238979219781263
280,-0.0524783924479328,-0.020772728625624,0.0838262311400021,-0.185069122619758,0.14352366536851,-0.0214275292332351,0.0847115226386761,-0.18745906268059,0.144604004214119,-0.0213337203669536,1.89419720827984,-0.187367426210712,0.144699985476805,-0.0262737529346727,0.0834738410496499,-0.189879475043208,0.137331969173862,-0.0322116936308431,0.0872803611227875,-0.203278057989157,0.13885467072747,-0.0327591179464708,1.95177311520231,-0.203839574546628,0.138321338653686
281,-0.0524783924479328,0.102794953014975,0.0918305957334282,-0.0771897073014021,0.282779613331351,0.0952211574729534,0.0933136700352239,-0.0876702750613398,0.278112590007247,0.095959501098551,2.0860347849234,-0.0868895097361498,0.278808511933252,0.10349995142134,0.0898541023427177,-0.0726108530335629,0.279610755876243,0.0980905976763636,0.093199156594138,-0.0845763926376556,0.280757587990383,0.0999035482843927,2.08387106904696,-0.0827558044915866,0.282562901060372
282,-0.0524783924479328,-0.0851723694908172,0.0893625703114944,-0.260319788867274,0.08997504988564,-0.0844018698059109,0.0902126727774646,-0.261215459398838,0.0924117197870166,-0.0845056554341074,2.0171763700729,-0.261318960088807,0.092307649220592,-0.092722706817662,0.0879747598998978,-0.26515006777002,0.0797046541346963,-0.0861937351653896,0.0914023752855794,-0.265339098826539,0.0929516284957599,-0.0863625016641422,2.0438409965766,-0.265513063883153,0.0927880605548689
283,-0.0524783924479328,-0.205705759120748,0.0904100113088465,-0.382906125127946,-0.0285053931135501,-0.209785502001066,0.0920302502559549,-0.390161477990946,-0.0294095260111864,-0.209999781443057,2.05850321114036,-0.390435543433906,-0.0295640194522089,-0.186273412937214,0.088919562378663,-0.360552552720456,-0.0119942731539719,-0.186959229449359,0.0898292147322358,-0.363021255084056,-0.010897203814662,-0.187141290586981,2.00860798727884,-0.363203543375398,-0.0110790377985635
284,-0.0524783924479328,-0.0119882358075038,0.0867562472290401,-0.182027355810275,0.158050884195268,-0.0107449422073778,0.0885228808614273,-0.184246600503505,0.16275671608875,-0.0111210393927502,1.97974148764564,-0.184653031927437,0.162410953141936,0.0168335599595292,0.0854703845185517,-0.150685315441622,0.18435243536068,0.0112231614897264,0.0882229806858109,-0.161690703263236,0.184137026242689,0.0113093716676556,1.97278208314345,-0.161612602166278,0.184231345501589
285,-0.0524783924479328,0.106311780339746,0.0894225493885741,-0.068953195867613,0.281576756547106,0.103305732465656,0.0905108693589036,-0.074092311687205,0.280703776618517,0.103288720894025,2.02388576734499,-0.0741126883615024,0.280690130149552,0.0883905663810447,0.0860134217849864,-0.0801926425045815,0.256973775266671,0.0915196586617968,0.091197620846982,-0.0872243936740271,0.270263710997621,0.0917158927796414,2.0393283820012,-0.0870391213318532,0.270470906891136
286,-0.0524783924479328,-0.258832118146237,0.0927904696973607,-0.440698096861619,-0.0769661394308545,-0.257193679610343,0.0965659065575564,-0.446459378597614,-0.0679279806230726,-0.257359449932964,2.15938144469259,-0.446637578960589,-0.0680813209053375,-0.249449068567909,0.0939767001689934,-0.433640016285056,-0.0652581208507634,-0.25340235962288,0.0970291380904915,-0.443575975731207,-0.0632287435145535,-0.254441183244341,2.17001815220686,-0.444651660793468,-0.0642307056952145
287,-0.0524783924479328,-0.19953152922201,0.0897213338471107,-0.375382112207242,-0.023680946236779,-0.194929191372202,0.0905597704204856,-0.37242307984457,-0.0174353028998349,-0.19522858371354,2.02493505831727,-0.372721967378001,-0.0177352000490792,-0.188267584118919,0.0890682139541187,-0.362838075636299,-0.013697092601538,-0.180569493076993,0.0912378686319127,-0.359392429621739,-0.00174655653224742,-0.180679712288579,2.04014836618888,-0.359506601183131,-0.00185282339402668
288,-0.0524783924479328,-0.00593277266211267,0.0867584830628464,-0.17597627481862,0.164110729494395,-0.0128411355086663,0.0887827455142886,-0.186852119165257,0.161169848147924,-0.0129037992496318,1.98524156579802,-0.186917894890626,0.161110296391362,-0.00755678433556975,0.0871727349767664,-0.178412205323887,0.163298636652747,-0.0113309162567665,0.0886425440767374,-0.185067110145176,0.162405277631643,-0.0113542385159342,1.98213615714127,-0.185096133086635,0.162387656054767
289,-0.0524783924479328,-0.0779615957961626,0.09302280316149,-0.260282939733642,0.104359748141316,-0.0832595771896595,0.0942251583486565,-0.26793749399061,0.101418339611291,-0.0833806623958815,2.1070196999503,-0.268069082133468,0.101307757341705,-0.0812495771053771,0.0921365461766143,-0.261833889271453,0.0993347350606984,-0.0859872183059475,0.0942747178191781,-0.270762269884213,0.098787833272318,-0.0862701817388137,2.10808481811076,-0.271051963199547,0.0985115997219193
290,-0.0524783924479328,-0.0928575819316645,0.0857773666906317,-0.260978131333988,0.0752629674706592,-0.0933766027895525,0.0903653606185162,-0.270489455051818,0.0837362494727133,-0.0931987572845973,2.02090524556963,-0.270338912287637,0.0839413977184427,-0.0935203935608685,0.0866447839584975,-0.263341049567777,0.0763002624460404,-0.120691355851529,0.0899170637039515,-0.296925562306868,0.0555428506038094,-0.12127010609372,2.01099112754776,-0.297541250336873,0.0550010381494334
291,-0.0524783924479328,-0.066206681570034,0.090854488451243,-0.244278206768281,0.111864843628213,-0.0653187554808722,0.0917121885404907,-0.245071341963581,0.114433831001837,-0.0653133326621095,2.05074814612261,-0.245069333233013,0.114442667908794,-0.0754473897467111,0.0881963584063035,-0.248309075790652,0.0974142962972302,-0.0755678283290973,0.091025811304885,-0.253975140150211,0.102839483492016,-0.0756206927577494,2.03537704662394,-0.25402935705263,0.102787971537131
292,-0.0524783924479328,-0.0939228308038059,0.0875813976235786,-0.265579215861702,0.07773355425409,-0.0948408850884842,0.0889549860855037,-0.269189454061333,0.0795076838843646,-0.0954107887917569,1.98930875024604,-0.26978138886814,0.0789598112846266,-0.0859321305761892,0.0863731831772615,-0.255220458833703,0.0833561976813242,-0.0936501965919158,0.0882964866536421,-0.266708130394476,0.0794077372106443,-0.0937064772953359,1.97438676675141,-0.266769107849157,0.0793561532584855
