"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
268,-0.0524783924479328,-0.0631912421243414,0.0617238503889083,-0.18416776587374,0.0577852816250574,-0.0636182156850484,0.0631198588976712,-0.187330865833734,0.0600944344636372,-0.0637068919291583,1.99612184983253,-0.187427805970066,0.0600140221117496,-0.0636934039613996,0.0619252288967942,-0.185064622333515,0.057677814410716,-0.0634844755036134,0.0636020979353835,-0.188142296798154,0.0611733457909275,-0.0634738727084784,2.01127835123142,-0.188134196438675,0.0611864510217184
269,-0.0524783924479328,-0.150903416905494,0.0622939789129759,-0.272997372028625,-0.0288094617823642,-0.144986710510983,0.0626849790808985,-0.267847011881191,-0.0221264091407758,-0.145037362112713,1.98224374823928,-0.267898102505197,-0.0221766217202292,-0.16177383592184,0.0612772447256912,-0.281875028656042,-0.0416726431876385,-0.163494602335118,0.0622266006724442,-0.285456498533464,-0.041532706136771,-0.163586939247361,1.96781900988765,-0.28555362509412,-0.0416202534006029
270,-0.0524783924479328,-0.094098495221113,0.0649015172578754,-0.221303131588553,0.0331061411463274,-0.0916305054167101,0.0653310458866891,-0.219677002426954,0.0364159915935341,-0.0916837683139683,2.06597638785844,-0.219734311478067,0.0363667748501301,-0.0854736637838689,0.0635694515013434,-0.210067499243468,0.0391201716757298,-0.0917864079489036,0.0650837143946233,-0.219348144142456,0.035775328244649,-0.0918496387718614,2.05837871418898,-0.219429273243161,0.0357299956994387
271,-0.0524783924479328,0.0347894476870974,0.0602623100887723,-0.0833225097120809,0.152901405086276,0.0325970871425693,0.0607000685838645,-0.0863728611409163,0.151567035426055,0.032601518348477,1.91950380229198,-0.0863705599064085,0.151573596603363,0.0329522243557297,0.0598949554726977,-0.084439731226388,0.150344179937847,0.0339710800223256,0.0604380145030724,-0.0844852517008057,0.152427411745457,0.0340131286799469,1.91124949619639,-0.0844473423827197,0.152473599742613
272,-0.0524783924479328,-0.0290007859761668,0.0642674500845919,-0.154962673520193,0.0969611015678589,-0.0246751051944454,0.0655069845532267,-0.153066435654591,0.103716225265701,-0.0247152293841904,2.07149806660916,-0.153108009742945,0.103677550974564,-0.0295938937142226,0.0634767376059738,-0.154006013278031,0.0948182258495854,-0.0289492856503518,0.0650541024629426,-0.156452983524298,0.0985544122235941,-0.0289514830351785,2.05719195791788,-0.156457561590733,0.098554595520376
273,-0.0524783924479328,-0.066030248546842,0.0616849506083247,-0.18693053012729,0.0548700330336065,-0.0708556449027564,0.0620552587055637,-0.192481717016977,0.050770427211464,-0.0708670206652942,1.96236859737893,-0.192495886444838,0.0507618451142499,-0.0608373249347719,0.0599851309330934,-0.178406021171554,0.0567313713020106,-0.0643010932846172,0.0619332772273225,-0.185688086094704,0.0570858995254695,-0.0642944464061287,1.95850090943147,-0.185683590403095,0.0570946975908375
274,-0.0524783924479328,-0.120780129563582,0.0601602276739359,-0.238692009106226,-0.0028682500209375,-0.125764867918494,0.0609927964440237,-0.245308552265163,-0.00622118357182444,-0.125766857528257,1.92875881049209,-0.24531256713439,-0.00622114792212493,-0.121356380790361,0.0595933140768193,-0.238157130100311,-0.00455563148041151,-0.111433276217777,0.0609946384083487,-0.230980570748184,0.00811401831263041,-0.111303804475251,1.9288289763951,-0.230853863009109,0.00824625405860627
275,-0.0524783924479328,-0.224448598557689,0.0628673350904398,-0.347666311138962,-0.101230885976416,-0.22379187488655,0.0644701416017706,-0.350151030504218,-0.0974327192688822,-0.22378481247329,2.03880330342806,-0.350151150415487,-0.097418474531092,-0.226969244430892,0.0631890138056228,-0.350817435708517,-0.103121053153267,-0.226303955300411,0.0644994613834819,-0.352720576634267,-0.0998873339665541,-0.226460013547972,2.03966053279299,-0.352879483116669,-0.100040543979275
276,-0.0524783924479328,-0.0312229628453756,0.0639216607058359,-0.156507115660803,0.094061189970052,-0.0338939491835929,0.0642840907778169,-0.159888451887017,0.0921005535198317,-0.0339528699500317,2.03288092455931,-0.159952135046952,0.0920463951468885,-0.0328843867178168,0.0637225604128217,-0.157778310129625,0.0920095366939916,-0.0292865573542296,0.0643879900586959,-0.155484698906197,0.0969115841977373,-0.0293031774497853,2.03613379819391,-0.155504057743376,0.0968977028438059
277,-0.0524783924479328,-0.0182483276910515,0.0649907028240704,-0.145627764556175,0.109131109174072,-0.0200195195814505,0.0652648848031927,-0.147936343250864,0.107897304087963,-0.0200234002713368,2.06385614172904,-0.147942529218841,0.107895728676167,-0.00703354105530364,0.0640058530938829,-0.132482707919076,0.118415625808468,-0.00912565199016249,0.0653874714078555,-0.137282740989702,0.119031437009377,-0.0091838001731479,2.06774690881163,-0.137344081362846,0.11897648101655
278,-0.0524783924479328,0.0402276086244751,0.0585523633077236,-0.0745329146683678,0.154988131917318,0.0519225195122344,0.0653792433304748,-0.0762184427519767,0.180063481776445,0.054348982633332,2.06899057940747,-0.073888382058506,0.18258634732517,0.0192925668241047,0.0632267961566753,-0.104629676500834,0.143214810149044,0.0199295893657239,0.0654495973609235,-0.108349264264334,0.148208442995782,0.0203759372681155,2.069705948186,-0.107905766439982,0.148657640976213
279,-0.0524783924479328,-0.0809016585939967,0.0625179612796461,-0.203434611088973,0.0416312939009793,-0.0899410650146144,0.0634454358768123,-0.214291834316612,0.0344097042873831,-0.0901814279166643,2.00633843536413,-0.214535572489292,0.0341727166559635,-0.0717052554206541,0.0621137733453029,-0.193446014121332,0.0500355032800235,-0.0725465298246699,0.0641257081929931,-0.198230608366061,0.0531375487167216,-0.0730687458840868,2.02770837916778,-0.198747413296146,0.0526099215279719
280,-0.0524783924479328,-0.0525716303491423,0.0616695171858969,-0.173441662977474,0.0682984022791895,-0.0521134474886724,0.062035006174744,-0.17369982537189,0.0694729303945457,-0.0521121126420943,1.96171932588938,-0.173700736157793,0.0694765108736045,-0.0590365525072434,0.0610968748774652,-0.178784226835025,0.0607111218205384,-0.0607483635140399,0.0620941772665967,-0.182450714606215,0.0609539875781354,-0.0608482536357839,1.9635726575464,-0.182551747837682,0.0608552405661141
281,-0.0524783924479328,0.0821369304419437,0.0601922800945833,-0.0358377706907867,0.200111631574674,0.0836655143323832,0.0605126601770877,-0.0349371202234199,0.202268148888186,0.0836688076097634,1.9135776578605,-0.0349359644078489,0.202273579627376,0.0793727435156162,0.0594202301362538,-0.0370887675045228,0.195834254535755,0.0794991132438408,0.0606823629494545,-0.0394361326338778,0.198434359121559,0.0796574493859377,1.91892039402211,-0.0392784688497519,0.198593367621627
282,-0.0524783924479328,-0.127223163874121,0.0605567715703675,-0.24591225517206,-0.00853407257618136,-0.126771686919692,0.06107557826414,-0.246477620652364,-0.00706575318702017,-0.126771085017262,1.93137963484837,-0.246479234999931,-0.0070629350345925,-0.125736462689042,0.0595537231190189,-0.24245961514759,-0.00901331023049501,-0.124970548448158,0.0610283440200583,-0.244583904763593,-0.00535719213272354,-0.12506872807862,1.9298747085141,-0.244683601760719,-0.00545385439652078
283,-0.0524783924479328,-0.00104778962865178,0.0655347362532241,-0.129493512421302,0.127397933163999,-0.0178692411337872,0.066105569762752,-0.147433777046281,0.111695294778707,-0.0178909462410249,2.0904673197411,-0.1474594530898,0.11167756060775,-0.0180191484379645,0.0647716418443769,-0.144969233672471,0.108930936796542,-0.0208378106838698,0.06596490185381,-0.150126642561057,0.108451021193317,-0.0209828413886836,2.08605359926427,-0.150277783008081,0.108312100230714
284,-0.0524783924479328,-0.0758299780760981,0.0635835770724352,-0.200451499146298,0.0487915429941016,-0.0722854287341066,0.0639205425994177,-0.197567390101224,0.0529965326330105,-0.0722915451658281,2.02134280023083,-0.197575669907786,0.0529925795761302,-0.0690867088991712,0.061795490404182,-0.190203644498358,0.052030226700016,-0.0670503115841661,0.0627377899286591,-0.190014120313978,0.0559134971456454,-0.067062028487836,1.98393641485842,-0.190027681444302,0.0559036244686298
285,-0.0524783924479328,-0.000444796559287957,0.0612740992889182,-0.120539824350699,0.119650231232123,0.00130361450625163,0.0622587704729037,-0.120721333342385,0.123328562354889,0.00131757313442227,1.96881257122272,-0.120710694281888,0.123345840550733,0.00026342488615109,0.0606654558281045,-0.118638683642639,0.119165533414941,-0.00328322208265752,0.0623988509602816,-0.125582722641492,0.119016278476177,-0.00327855062732407,1.97322278899799,-0.12558016617332,0.119023064918672
286,-0.0524783924479328,-0.082761428134734,0.0638895122585494,-0.207982571151321,0.0424597148818531,-0.0837015015288034,0.0641568077024065,-0.209446533988582,0.0420435309309752,-0.0837021581420948,2.02881623814172,-0.209449491364758,0.0420451750805685,-0.0690753659491745,0.0636672215532078,-0.193860827189194,0.055710095290845,-0.0681664407071735,0.0642993228536746,-0.194190797730689,0.0578579163163418,-0.068447172106322,2.03326458455117,-0.194470216695901,0.0575758724832573
287,-0.0524783924479328,0.0338664861384146,0.0614435466029674,-0.0865606522858099,0.154293624562639,0.0382501859123075,0.0620106647280776,-0.0832884836121128,0.159788855436728,0.0382747328279822,1.96093625775168,-0.083265355621703,0.159814821277667,0.0312787317589282,0.0613649550776843,-0.0889943701062512,0.151551833624108,0.030945694846076,0.0622170172683932,-0.0909974182254813,0.152888807917633,0.0310229393752158,1.96744326414846,-0.0909204575093465,0.152966336259778
288,-0.0524783924479328,-0.119180770073433,0.0621787611691359,-0.241048902568257,0.00268736242139142,-0.127592695560981,0.0630840988708097,-0.251235257344932,-0.00395013377703049,-0.127493966119722,1.99493901346763,-0.251141567203187,-0.00384636503625628,-0.123550800694396,0.0623317177913711,-0.245718722659998,-0.00138287872879456,-0.123810199987776,0.0636632895404554,-0.248587954624415,0.000967554648861599,-0.123824199705622,2.01321384272198,-0.248604486441259,0.000956087030014124
289,-0.0524783924479328,-0.0357729524463634,0.0640199413494102,-0.161249731783574,0.0897038268908472,-0.0437592331246126,0.0649375902573564,-0.17103457127185,0.083516105022625,-0.0439432567032686,2.05358633104103,-0.171225856189681,0.0833393427831441,-0.0318413136573818,0.0633753010405313,-0.156054621206207,0.0923719938914433,-0.0298049723118219,0.0646645280832609,-0.156545118432292,0.0969351738086484,-0.0297532132620519,2.04483489568967,-0.156493393165747,0.0969869666416427
290,-0.0524783924479328,0.0644046161422355,0.0632194871914144,-0.059503301874028,0.188312534158499,0.073393600515215,0.0643278315298005,-0.052686632486754,0.199473833517184,0.073613720116036,2.03420387860966,-0.0524675425224459,0.199694982754518,0.0727899023007546,0.0629037325272313,-0.0504991479457595,0.196078952547269,0.0719643200759889,0.0641764178481723,-0.0538191475632223,0.1977477877152,0.0723488970309162,2.02914460805362,-0.0534187887697457,0.198116582831578
291,-0.0524783924479328,-0.0562166793784879,0.0634960471815368,-0.180666645014956,0.0682332862579802,-0.0500128649822937,0.0640024001991122,-0.175455264296673,0.0754295343320854,-0.0500193873773809,2.02397006992738,-0.175466351982204,0.0754275772274427,-0.0598663886175575,0.0626561799988556,-0.182670244824173,0.0629374675890583,-0.0564096733047079,0.0646191765840276,-0.183060932120036,0.0702415855106202,-0.0563104608142351,2.04343043219379,-0.182963591168594,0.070342669540124
292,-0.0524783924479328,-0.0735992331105493,0.0614531523587211,-0.194045198470095,0.0468467322489966,-0.073600603284721,0.0625389835868878,-0.196174758744763,0.0489735521753206,-0.0737859856529928,1.97761546626622,-0.196359862156785,0.0487878908507994,-0.0675507708349494,0.0611346774161053,-0.18737253677699,0.0522709951070911,-0.0644733980990231,0.0629295837047913,-0.187813115722513,0.0588663195244666,-0.064481411382956,1.99000963594365,-0.187823486482139,0.0588606637162264
293,-0.0524783924479328,-0.0566038507093908,0.06183544976395,-0.177799105214569,0.064591403795787,-0.0463815748408848,0.063231507711814,-0.170313052644207,0.0775499029624374,-0.0464339520809062,1.99956314528923,-0.170368159824012,0.0775002556621995,-0.0625847960278557,0.0620636758999937,-0.18422736554001,0.0590577734842985,-0.057478256894528,0.0632238606019021,-0.181394746637837,0.0664382328487811,-0.0574407568649922,1.9993288319961,-0.181360441719728,0.0664789279897434
294,-0.0524783924479328,-0.00640180860185152,0.0637505769006811,-0.131350643320838,0.118547026117134,-0.0212518436576218,0.0652340225104099,-0.1491081783447,0.106604491029457,-0.0212923735446029,2.06286701282906,-0.149150195647728,0.106565448558522,-0.0196880136085517,0.0640265999838891,-0.145177843629527,0.105801816412424,-0.0212174537280736,0.0651737588206573,-0.148955673753662,0.106520766297514,-0.0212151322376684,2.06097537258367,-0.148955709263688,0.106525444788351
295,-0.0524783924479328,0.0123167938062157,0.0623004430363127,-0.109789830765846,0.134423418378278,0.0092773966220991,0.0626246855505921,-0.113464731600207,0.132019524844406,0.00928011011561225,1.98036843460386,-0.113464397133535,0.13202461736476,0.015971112308612,0.0626616588920292,-0.106843482331299,0.138785706948523,0.0140489662603759,0.0637934385697145,-0.110983875786233,0.139081808306985,0.0142165709951118,2.01728262564862,-0.110815901519043,0.139249043509267
296,-0.0524783924479328,-0.0967628457516044,0.0611546508794425,-0.216623758962432,0.0230980674592237,-0.116275665138109,0.0625695399943292,-0.238909710056233,0.00635837978001479,-0.116437241545791,1.9786054485938,-0.239072477789953,0.00619799469837061,-0.103698048039973,0.060797249973874,-0.222858468347845,0.0154623722678991,-0.100711666282993,0.0620381150998,-0.222304137547351,0.0208808049813656,-0.10064136707741,1.96185176251931,-0.222238199100475,0.0209554649456548
297,-0.0524783924479328,-0.00856419301702306,0.0635435524686174,-0.133107267305244,0.115978881271198,-0.0105110875759156,0.0638158354941406,-0.135587826787764,0.114565651635933,-0.0105147207754633,2.01803585152511,-0.135593878713119,0.114564437162192,-0.00547846933107093,0.0616546344134174,-0.126319332261353,0.115362393599211,-0.00552553082875358,0.064288288152044,-0.131528260234493,0.120477198576986,-0.00559669924351802,2.03294364573855,-0.131599851839403,0.120406453352367
298,-0.0524783924479328,-0.129567612019827,0.0635258179094621,-0.254075927210823,-0.00505929682883198,-0.132856164597733,0.0638113701335025,-0.257924151863553,-0.00778817733191378,-0.132861231191458,2.01789671824182,-0.257931765558872,-0.0077906968240434,-0.12657227246143,0.0624814715395587,-0.24903370638003,-0.00411083854283113,-0.121391433750677,0.0647468493085271,-0.248292926507832,0.00551005900647861,-0.122083951604389,2.04736733953408,-0.248981094003743,0.00481319079496406
299,-0.0524783924479328,-0.179031821631769,0.0611966709981177,-0.298975092761827,-0.0590885505017114,-0.177443780741648,0.0615153942174252,-0.298011737902585,-0.0568758235807111,-0.177441580600772,1.94528784213295,-0.298011770201946,-0.0568713909995985,-0.176345491913362,0.0602342285373231,-0.29440241048307,-0.0582885733436542,-0.172887015639561,0.0614310421394797,-0.293289645765704,-0.0524843855134183,-0.172915364249599,1.94262179279079,-0.293320310400571,-0.052510418098627
300,-0.0524783924479328,0.0480295974497289,0.0642340037965522,-0.0778667365743224,0.17392593147378,0.0426800545416729,0.0648978034987253,-0.0845173029915862,0.169877412074932,0.0426820854894839,2.05224022004594,-0.0845170811730621,0.16988125215203,0.0510324048992335,0.0634574756538651,-0.0733419619321694,0.175406771730636,0.0530277661064193,0.0647935266848414,-0.0739652126272048,0.180020744840043,0.0532256997071457,2.04896170725699,-0.0737702626274795,0.180221662041771
301,-0.0524783924479328,-0.0599091788365068,0.0598330819136842,-0.177179864471363,0.0573615067983492,-0.0557679407865454,0.0602306310668636,-0.173817808443717,0.0622819268706266,-0.0557570994720802,1.90466397152867,-0.173809395487017,0.0622951965428565,-0.0538742353614265,0.0588724664880031,-0.169262149358954,0.0615136786361009,-0.0575160156572327,0.0602082046428902,-0.175521928331115,0.0604898970166494,-0.0575756820269128,1.90397202293686,-0.175585090623802,0.060433726569976
302,-0.0524783924479328,-0.0291356923919179,0.0629332173498472,-0.15248253182885,0.0942111470450138,-0.0269525612171203,0.0652568813230111,-0.154853698353626,0.100948575919386,-0.0276944741917781,2.0645925362743,-0.155659245346066,0.10027029696251,-0.0185026965011774,0.0610312929800996,-0.138121832672085,0.10111643966973,-0.011150639846989,0.0629674628643562,-0.134564599258991,0.112263319565013,-0.0112559466526754,1.99125712797138,-0.1346753421088,0.11216344880345
303,-0.0524783924479328,-4.10931016617848e-05,0.0647984349829252,-0.127043691922755,0.126961505719432,-0.00415790486524656,0.0651234725370531,-0.131797565586054,0.123481755855561,-0.00416283085746061,2.05938927914178,-0.131805100793459,0.123479439078538,-0.00444034679503057,0.063395550039667,-0.128693341652885,0.119812648062823,-0.00811698035829652,0.0653801365449175,-0.136259693290646,0.120025732574053,-0.00820300006478425,2.06757767624142,-0.136352792111109,0.119946791981541
304,-0.0524783924479328,0.0400330737909007,0.0645299159816526,-0.086443237458534,0.166509385040335,0.0390417867098097,0.0651277294063788,-0.088606217321563,0.166689790741182,0.0390558271121166,2.05951900314234,-0.0885944832007369,0.16670613742497,0.0286094490613832,0.0640590688918963,-0.0969440188499037,0.15416291697267,0.0327042173623163,0.065609659146615,-0.0958883516029981,0.161296786327631,0.0329142588422515,2.07482077328054,-0.0956844650096359,0.161512982694139
305,-0.0524783924479328,-0.0650349812335293,0.0652130243741082,-0.192850160329714,0.0627801978626554,-0.0667799388721015,0.0659015883474319,-0.195944678557052,0.0623848008128495,-0.0668058951143611,2.08403900033041,-0.195975970598185,0.0623641803694629,-0.0659542672297874,0.0647549235907955,-0.19287158528939,0.0609630508298149,-0.0711848652822449,0.0659306463294531,-0.200406557565421,0.058036827000931,-0.0714593641243717,2.08494114641694,-0.200685355201942,0.057766626953199
306,-0.0524783924479328,-0.147174408823733,0.0633648710401532,-0.271367273947458,-0.0229815437000075,-0.147008946164106,0.0637115831007577,-0.271881354439621,-0.0221365378885898,-0.147057275733272,2.01475153045127,-0.27193286934178,-0.0221816821247641,-0.144809091512184,0.0627114026914372,-0.267721182207389,-0.0218970008169786,-0.14743932468703,0.0638499415430568,-0.272582910526409,-0.0222957388476511,-0.147584245301046,2.01918256074322,-0.272734477012387,-0.0224340135897041
307,-0.0524783924479328,-0.172289206191198,0.0632919039681278,-0.296339058481696,-0.0482393539006995,-0.172241787574749,0.0635256293130833,-0.296749733123634,-0.0477338420258636,-0.17224172189209,2.00885677596094,-0.296751954832034,-0.0477314889521468,-0.171840128819326,0.0621026018965483,-0.29355899188279,-0.0501212657558628,-0.170145101753165,0.0638765817159637,-0.295340901371984,-0.0449493021343468,-0.170405128394606,2.02006325701507,-0.295609946226407,-0.0452003105628062
308,-0.0524783924479328,-0.0804894834955581,0.0618313450614744,-0.201676692931716,0.0406977259406002,-0.071587775187129,0.0629346136566124,-0.194937351335032,0.051761800960774,-0.0714845375978787,1.99071459073007,-0.194870306247403,0.0519012310516456,-0.0802133560265986,0.0615905357454488,-0.200928587876205,0.0405018758230078,-0.0798002461076152,0.0629993970090651,-0.203276795293123,0.0436763030778927,-0.0797089480688958,1.99222120103352,-0.203188097392481,0.0437702012546898
309,-0.0524783924479328,-0.0460697610994118,0.0647963633510157,-0.173068299596574,0.0809287773977499,-0.0492754430566869,0.0655507519520389,-0.177752556042202,0.079201669928828,-0.0492856393196113,2.07291163934285,-0.177766033824111,0.0791947551848884,-0.0380160688661276,0.0637843277139481,-0.163031053963566,0.0869989162313107,-0.0329734807656701,0.0664574579592012,-0.163227704869789,0.097280743338449,-0.0333203143124753,2.10150277368783,-0.163572805683167,0.0969321770582167
310,-0.0524783924479328,0.0399257415180278,0.0648657120532288,-0.0872087179378462,0.167060200973902,0.0362250072814606,0.0659535062286197,-0.0930414895807722,0.165491504143693,0.0363316659991852,2.08552601878191,-0.0929305758431359,0.165593907841506,0.0345792132441478,0.0647057646294793,-0.0922417550217573,0.161400181510053,0.0347488367389221,0.0660795092409265,-0.0947646214893755,0.16426229496722,0.034861404567062,2.08961083336931,-0.0946540167064062,0.16437682584053
311,-0.0524783924479328,0.0772994552536024,0.0633337484415227,-0.0468324106977018,0.201431321204907,0.075678209154261,0.0637232015092461,-0.0492169707834497,0.200573389091972,0.0756907619997765,2.01509426792585,-0.0492060746974905,0.200587598697044,0.0844673213206957,0.0623212465531216,-0.0376800773950636,0.206614720036455,0.0893891898596394,0.0638746500389263,-0.0358028237417561,0.214581203461035,0.0894641864876125,2.01989175226782,-0.0357300013698232,0.214658374345048
312,-0.0524783924479328,-0.0762029029907799,0.0611082465062767,-0.195972865301478,0.0435670593199181,-0.0782453208790504,0.0614237955026403,-0.198633747857979,0.0421431060998779,-0.0782495708563749,1.94239274942364,-0.198640320752373,0.0421411790396234,-0.0616921869030193,0.0601646942839513,-0.179612820840427,0.0562284470343882,-0.0670193737676584,0.0612727161852421,-0.187111690725677,0.0530729431903606,-0.0670413633401732,1.93761371618365,-0.187135905687152,0.0530531790068054
313,-0.0524783924479328,-0.200608220971283,0.0603581695736452,-0.318908059508389,-0.0823083824341775,-0.199361854787542,0.0607341573788943,-0.318398615881562,-0.0803250936935214,-0.199410317936635,1.92057660041199,-0.318448888907884,-0.0803717469653856,-0.209970277448033,0.0599412796880824,-0.327453026823916,-0.0924875280721491,-0.207878771138531,0.0610833169458048,-0.327599872408553,-0.0881576698685083,-0.208475812420842,1.93183077966645,-0.328211924649034,-0.0887397001926505
314,-0.0524783924479328,-0.0455232129640279,0.0616426617228937,-0.166340609852085,0.0752941839240296,-0.0479680331889177,0.0620544102606134,-0.169592442381593,0.0736563760037573,-0.0479963587242614,1.96233709103322,-0.169623271720267,0.0736305542717439,-0.0460186927728273,0.0606638904886044,-0.164917733292574,0.0728803477469191,-0.0504314153400869,0.0621940684902049,-0.172329549632906,0.0714667189527321,-0.0505206094003963,1.96673844439025,-0.172420321103753,0.0713791023029601
315,-0.0524783924479328,0.0544716092653798,0.0638999632457111,-0.070770017309647,0.179713235840407,0.0544572626539708,0.06419081804952,-0.071354428861252,0.180268954169194,0.0542848904042074,2.02999523371154,-0.0715355177209525,0.180105298529367,0.0557856940699405,0.0632774502692754,-0.0682358294913636,0.179807217631245,0.0553890360016481,0.0643938883231473,-0.0708206659362148,0.181598737939511,0.0554790153395094,2.03631072077096,-0.070732830729016,0.181690861408035
316,-0.0524783924479328,-0.0524668799169587,0.0618159158882077,-0.173623848729203,0.0686900888952857,-0.0509329273732316,0.0621346332663827,-0.172714570767946,0.0708487160214827,-0.050930092186146,1.96486947499565,-0.172713963966286,0.0708537795939941,-0.0523520520937115,0.0607437459676146,-0.171407606476286,0.0667035022888632,-0.0494872780300988,0.0623029053501099,-0.171598728648522,0.0726241725883245,-0.0494619287972775,1.97020035822326,-0.171576212143034,0.0726523545484794
317,-0.0524783924479328,-0.0952669623014576,0.0622089689442255,-0.21719430094751,0.0266603763445952,-0.0962751654305181,0.0628978840914701,-0.219552752953574,0.027002422092538,-0.0962814023922163,1.98901723732049,-0.219561967987477,0.0269991632030444,-0.0914947787711189,0.0613749995136897,-0.211787567369114,0.0287980098268763,-0.0898348761017218,0.0625644753474846,-0.212458994494436,0.0327892422909922,-0.0899001743406639,1.97842956634012,-0.212524509289802,0.0327241606084742
318,-0.0524783924479328,-0.0120606839043714,0.0636722045164666,-0.136855911572914,0.112734543764172,-0.0100000970889852,0.0639490602321232,-0.135337951989129,0.115337757811159,-0.00999428239099764,2.02224756312162,-0.135334484917911,0.115345920135915,-0.0184123756262196,0.0623004311601173,-0.140518976921366,0.103694225668927,-0.0221727218417398,0.0638283969501905,-0.147274081055039,0.10292863737156,-0.0221959917478568,2.01844182948428,-0.147300312460117,0.102908328964403
319,-0.0524783924479328,-0.0552816634434803,0.0624555636820015,-0.177692318894351,0.0671289920073904,-0.0578847076762597,0.062956353327557,-0.18127689279625,0.0655074774437304,-0.0578844042567553,1.99085670372933,-0.18127898116123,0.0655101726477191,-0.0506069071418217,0.061587696459532,-0.171316574093289,0.0701027598096459,-0.062539070694379,0.0632578785398159,-0.186522234370827,0.0614440929820693,-0.0625418655903156,2.00038993545863,-0.186527318319035,0.0614435871384036
320,-0.0524783924479328,-0.177432923955543,0.0640093605559681,-0.302888965318679,-0.0519768825924069,-0.177518268666744,0.0644734771047432,-0.303883961750109,-0.0511525755833798,-0.177556994430713,2.03883231943508,-0.303925130803658,-0.0511888580577681,-0.172629556906736,0.0626027491738749,-0.295328690620725,-0.0499304231927466,-0.173015345224792,0.0640741543836591,-0.298598380156623,-0.0474323102929605,-0.173044543126163,2.02612028630107,-0.298624779522567,-0.0474643067297599
321,-0.0524783924479328,-0.0816519560183843,0.0647732684497518,-0.208605229340842,0.0453013173040738,-0.0773885043511242,0.0654272117902089,-0.205623483068808,0.0508464743665596,-0.0781189574508124,2.0688889417333,-0.20635002257434,0.0501121076727147,-0.0833376589148584,0.0644020192526705,-0.209563297181748,0.0428879793520309,-0.0849000349179005,0.0652544605530729,-0.212796427432513,0.0429963575967119,-0.0849750364957431,2.06354427491301,-0.212874835737728,0.0429247627462422
322,-0.0524783924479328,-0.119906656646333,0.06309333890299,-0.243567328560573,0.00375401526790733,-0.118447380319456,0.0635023220740207,-0.242909644519199,0.0060148838802874,-0.118443837161576,2.00812059716001,-0.242908441266709,0.00602076694355642,-0.117930111955661,0.0621440412330447,-0.2397301946262,0.00386997071487909,-0.112871674049993,0.0635346205978859,-0.237397242193266,0.0116538940932804,-0.112994738986804,2.00911997107156,-0.237521284928711,0.0115318069551038
323,-0.0524783924479328,0.013823137290646,0.0622705263076406,-0.108224851570684,0.135871126151975,0.00968587344026969,0.0630982730106448,-0.11398446914727,0.133356216027809,0.00969918416267412,1.99534091984308,-0.113973327336022,0.13337169566137,0.0110212152921123,0.0618585569607561,-0.110219328486589,0.132261759070814,0.0076733803000601,0.0635805998190642,-0.11694230546076,0.13228906606088,0.00768993253623207,2.01059549921356,-0.116928067587411,0.132307932659875
324,-0.0524783924479328,-0.137256737353747,0.0656463628237336,-0.265921244204314,-0.00859223050317987,-0.135046954100885,0.0663036467196462,-0.264999713715058,-0.00509419448671097,-0.135043444155164,2.096722698654,-0.264999663405785,-0.00508722490454239,-0.135461397561116,0.0654299818794748,-0.263701805553995,-0.00722098956823752,-0.13490750542651,0.0666410831939909,-0.265521628377469,-0.00429338247555006,-0.135057655921596,2.10743821216775,-0.265678029580652,-0.00443728226254003
325,-0.0524783924479328,0.0436335541747865,0.0611074794786631,-0.0761349047894136,0.163402013138987,0.0559423346505744,0.0629338476206715,-0.0674057400944736,0.179290409395622,0.0558508212167695,1.99017770787053,-0.0675016710883663,0.179203313521905,0.0474270762637943,0.0611654826153269,-0.0724550667592572,0.167309219286846,0.0460602989092737,0.0626413485247778,-0.076714488142312,0.168835085960859,0.04617241342781,1.9809018135586,-0.0766051529914565,0.168949979847076
326,-0.0524783924479328,-0.112841098259201,0.0606825704282451,-0.231776750787877,0.00609455426947439,-0.117895627974911,0.0636066528863142,-0.242562376809227,0.00677112085940557,-0.118411475534799,2.01169964491494,-0.243097911318029,0.00627496024843158,-0.113478550847524,0.0622561508817813,-0.235498364391907,0.00854126269685881,-0.113745441143216,0.0629923341024086,-0.237208147286051,0.00971726499961915,-0.113930109724394,1.99201630355822,-0.237396559370888,0.00953633992209953
327,-0.0524783924479328,-0.00246901052450836,0.0610597396449305,-0.122143901133965,0.117205880084948,-0.0166919535903133,0.0635949773645077,-0.141335818822388,0.107951911641762,-0.0167305432824805,2.01106407592158,-0.141377586091378,0.107916499526417,-0.018613734238511,0.0611854045996644,-0.138534923633365,0.101307455156343,-0.0145273393145544,0.0630703001813523,-0.138142856164135,0.109088177535026,-0.0145771005603694,1.99446548495669,-0.138195352042656,0.109041150921917
