"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
273,0.1153,0.126186349028763,0.0455078975810813,0.0310367587610219,0.065355419660302,0.187017278397224,0.114974649099153,0.0297690448725686,0.0566283932947617,0.173320904903544,0.11776124358424,0.800843976662406,0.068124419657313,0.167398067511166,0.122678164333246,0.0458637994253329,0.0684594943304766,0.176896834336016
274,0.1153,0.135302209221172,0.0625459691839034,0.0259058924146879,0.0845275931010148,0.18607682534133,0.130644104595079,0.0264554758838052,0.0787923246689533,0.182495884521206,0.137603816696679,0.722305072270485,0.0928348844968805,0.182372748896477,0.141393271253365,0.0658529353181409,0.0914993747970005,0.191287167709731
275,0.1153,0.122714045793673,0.0468747926627267,0.0285984381104308,0.0666621370831305,0.178765954504215,0.119936986560142,0.0292121761493083,0.0626821733974578,0.177191799722826,0.120382090796536,0.769383591798825,0.0726952017254037,0.168068979867669,0.121044642166406,0.0450359695155219,0.0622375113830666,0.179851772949745
276,0.1153,0.12995169918611,0.053430238438853,0.0288888674248247,0.0733305594793016,0.186572838892919,0.122072038109696,0.0307376165715652,0.0618274166588267,0.182316659560565,0.129410237704272,0.818656146762547,0.078669404036644,0.1801510713719,0.136994130486484,0.0572086634890604,0.0830138782796412,0.190974382693327
277,0.1153,0.112759281978299,0.0369388644082057,0.0280691367495963,0.0577447848719602,0.167773779084637,0.110335288808963,0.0283053782318036,0.0548577669058442,0.165812810712082,0.109261639637279,0.779576811035822,0.0609429682923706,0.157580310982187,0.108463589105086,0.0322654584912464,0.0405761935214165,0.176350984688756
278,0.1153,0.103385492684867,0.0424001243956565,0.028362134741517,0.047796730066822,0.158974255302913,0.0984251764477304,0.0297674331316249,0.0400820795975413,0.15676827329792,0.104320699971377,0.821232868806004,0.0534201594168813,0.155221240525873,0.106943366969591,0.0438388249554217,0.0515320699722757,0.162354663966906
279,0.1153,0.123177728956647,0.0414350160635831,0.0265458019002353,0.0711489132914511,0.175206544621843,0.0820144910326131,0.0365229655344356,0.0104307939765218,0.153598188088704,0.103787210735429,0.861792438617827,0.050372761999103,0.157201659471756,0.120927775558103,0.040445277562872,0.0676654427643965,0.17419010835181
280,0.1153,0.0815337796220559,0.0351744289333172,0.0259452535894818,0.030682017016913,0.132385542227199,0.0769941713688746,0.0264837589925251,0.0250869575682866,0.128901385169463,0.0800162163079164,0.776593058159924,0.0318824798822414,0.128149952733591,0.086558136407194,0.0386125442297696,0.0371606636464608,0.135955609167927
281,0.1153,0.125713737708535,0.0488618190804601,0.0289083085236836,0.0690544941481425,0.182372981268927,0.12162348095249,0.0293417539179154,0.0641147000301388,0.179132261874841,0.12710565771072,0.767341674753633,0.0795453279692437,0.174665987452196,0.129750216482713,0.0507719956399333,0.0736965040134238,0.185803928952001
282,0.1153,0.124071427429287,0.0557602043361109,0.0265764232798015,0.0719825949629844,0.17616025989559,0.112803759590477,0.0277938109073526,0.0583288912189495,0.167278627962005,0.118983497206732,0.759052766479703,0.0719369193227072,0.166030075090756,0.130749557693908,0.0594810951342617,0.0807759438231555,0.18072317156466
283,0.1153,0.111109286857191,0.0479330729688055,0.026613559742345,0.0589476682617894,0.163270905452592,0.104501601714732,0.0275962179327422,0.0504140084570385,0.158589194972425,0.108091553333122,0.770762113517781,0.0603192226006459,0.155863884065599,0.114991359076442,0.0500998962839526,0.0655351084014061,0.164447609751477
284,0.1153,0.134152327625151,0.061785996682058,0.0251253961268577,0.0849074561192077,0.183397199131094,0.0940149520603291,0.0409254718486154,0.013802501186735,0.174227402933923,0.119598192996617,0.769250939057693,0.071919525827561,0.167276860165672,0.134003130100934,0.0606536701135405,0.0821112329151429,0.185895027286725
285,0.1153,0.111770680193211,0.0426874542487875,0.0274062469422705,0.0580554232349494,0.165485937151472,0.0964216173288605,0.0299025465665023,0.0378137030124841,0.155029531645237,0.105309996495251,0.808229163215943,0.055215433963418,0.155404559027085,0.119754234238939,0.046168553615093,0.0692116711442298,0.170296797333648
286,0.1153,0.105908913846978,0.0423710304994879,0.0281856289288038,0.0506660962649122,0.161151731429044,0.0945184086067012,0.0300007924794485,0.035717935839322,0.15331888137408,0.0974872117017597,0.790244360919053,0.0485073587650358,0.146467064638484,0.110971368432586,0.0435523966387361,0.0553526524025714,0.1665900844626
287,0.1153,0.0979756705735793,0.040826590206649,0.0272320750532679,0.0446017842448827,0.151349556902276,0.0916330341764996,0.0289221115973215,0.0349467370889012,0.148319331264098,0.0958205861176768,0.82454431335793,0.0447148001034439,0.14692637213191,0.104485936293376,0.0435753003609997,0.0527464117528327,0.156225460833919
288,0.1153,0.116161266614842,0.0470542477443662,0.0261119681136961,0.0649827495465394,0.167339783683145,0.105755494458815,0.0273220575157084,0.0522052457444947,0.159305743173136,0.108487639285694,0.776044470495655,0.0603879046757198,0.156587373895668,0.1141926520778,0.0457069725873679,0.061412187307728,0.166973116847872
289,0.1153,0.0978498896261962,0.0370856910921758,0.0294715247377181,0.0400867625707874,0.155613016681605,0.0893902105814978,0.0302769447390515,0.0300484893310474,0.148731931831948,0.0914235138641236,0.839935057996434,0.0393637996141942,0.143483228114053,0.10778267263132,0.0408741769381899,0.0512445480280945,0.164320797234546
290,0.1153,0.148454682076174,0.0577656364180949,0.0274215043292386,0.0947095211889572,0.202199842963391,0.135276028759781,0.0287056623409694,0.0790139644191133,0.191538093100449,0.14240524586338,0.74322217443557,0.0963398582396965,0.188470633487064,0.153948357782953,0.06104691531136,0.101590270659124,0.206306444906781
291,0.1153,0.125079112718439,0.0488483169764586,0.0274931836569962,0.0711934629303816,0.178964762506497,0.121085792417142,0.0284564970027436,0.0653120831655926,0.176859501668692,0.12460198727891,0.771990097883978,0.0767535452868797,0.17245042927094,0.130958075904842,0.0503709122434479,0.0758011121561379,0.186115039653547
292,0.1153,0.119567618691019,0.0468669758961078,0.0285846958366866,0.063542644342081,0.175592593039956,0.121115004372204,0.0286551363754137,0.0649519691043098,0.177278039640099,0.119737386010177,0.760245245880247,0.072616897487169,0.166857874533185,0.122397091608085,0.0474194070729891,0.0659758973316449,0.178818285884525
293,0.1153,0.133326174569757,0.0485557722640505,0.0263273677368082,0.081725481997871,0.184926867141643,0.121578587900956,0.0285368571890099,0.0656473755785333,0.177509800223378,0.128118420304804,0.764191600104129,0.0807533342128903,0.175483506396717,0.132810169377839,0.0480477649609158,0.0797566379901063,0.185863700765571
294,0.1153,0.127876174533472,0.0484909503545981,0.0341510319812306,0.0609413818153848,0.19481096725156,0.127404760084827,0.0319958303411778,0.0646940849606643,0.190115435208989,0.12810751431921,0.833647944692159,0.0764374793890817,0.179777549249337,0.142046365852304,0.056492144900513,0.0810297621603067,0.203062969544301
295,0.1153,0.119982908166581,0.0543249321054194,0.0272404759926615,0.0665925562992369,0.173373260033926,0.113982831271219,0.0276100054798173,0.0598682149178237,0.168097447624615,0.118619644093053,0.764805016563629,0.0712165380550809,0.166022750131025,0.127008230749702,0.0579864956087567,0.0760579671350427,0.177958494364362
296,0.1153,0.0965589117350718,0.0378012257105422,0.0267057122547643,0.0442166775342438,0.1489011459359,0.0818100442894635,0.0284357864196718,0.0260769270348335,0.137543161544093,0.0878413356906731,0.816096698328828,0.0372591382804896,0.138423533100857,0.0880923115238414,0.0341573655457957,0.0334525355134897,0.142732087534193
297,0.1153,0.0987802366860492,0.0338638059192697,0.0279478109894343,0.0440035337000252,0.153556939672073,0.090961078239169,0.0293204254015604,0.0334941004407174,0.148428056037621,0.101542736338715,0.770501191102429,0.0537865777450912,0.14929889493234,0.109383631473973,0.039355153266244,0.0570785679285037,0.161688695019441
298,0.1153,0.135066785079562,0.0571537955951263,0.0271479146805544,0.0818578500503092,0.188275720108815,0.129035098491328,0.0277480342580827,0.074649950703702,0.183420246278953,0.131553953253566,0.763469524278993,0.084233621884968,0.178874284622164,0.135382594969982,0.0567349984494983,0.080843941814234,0.18992124812573
299,0.1153,0.0928359399885176,0.0338260448607902,0.0294731955663076,0.0350695381692491,0.150602341807786,0.034924475253944,0.053375460728702,-0.0696895054325439,0.139538455940432,0.0476973573396458,1.38698689498313,-0.0382689810502029,0.133663695729494,0.0867854189933289,0.0315709407172452,0.0230308070396785,0.150540030946979
300,0.1153,0.106576407022686,0.0465680337153122,0.0254451966296014,0.0567047380491272,0.156448075996244,0.0467244129524837,0.0513018972755915,-0.0538254580462492,0.147274283951217,0.0770031280974529,1.07083922888107,0.0106318250634508,0.143374431131455,0.107567695529481,0.0469236430449268,0.0574184312247975,0.157716959834165
301,0.1153,0.128167599227314,0.0540369768448999,0.026741621955423,0.0757549833064997,0.180580215148129,0.106968748500105,0.029688129731005,0.0487810834589826,0.165156413541228,0.115573003174079,0.821590047547171,0.0646503244518467,0.16649568189631,0.118712381122009,0.0487219529926149,0.0635952763436197,0.173829485900399
302,0.1153,0.114632399790198,0.0477888669029221,0.0284251496095123,0.058920130300391,0.170344669280005,0.100504916415314,0.0302234137742685,0.0412681139278959,0.159741718902732,0.102749360125785,0.831025476657056,0.0512418674484623,0.154256852803107,0.116294930227251,0.0483806778967856,0.0606210032741906,0.171968857180311
303,0.1153,0.112851187521024,0.0498996492723919,0.0289371399412737,0.0561354354205316,0.169566939621516,0.100050055752645,0.0309167552772055,0.0394543288904832,0.160645782614806,0.10798486132253,0.844536477703553,0.0556399481244011,0.160329774520659,0.118993197080623,0.0531967511556404,0.0644063079992998,0.173580086161947
304,0.1153,0.105602328164254,0.049335259777119,0.0258374419584394,0.0549618724730682,0.156242783855439,0.100833419697018,0.0265463643775809,0.0488035015964829,0.152863337797554,0.103268623627617,0.751119079922593,0.056713780730934,0.149823466524299,0.111360833718522,0.0521694553289304,0.0612873188096146,0.161434348627429
305,0.1153,0.109449911290011,0.0406804772700624,0.0283859807336918,0.0538144113861273,0.165085411193895,0.099712207293797,0.0296237091227929,0.0416508043246323,0.157773610262962,0.103821970036459,0.824152630455708,0.0527404607800211,0.154903479292897,0.109932086016796,0.0405864139173301,0.0543230896185186,0.165541082415074
306,0.1153,0.0938733181055161,0.0452222270616806,0.0246909978352936,0.0454798516059843,0.142266784605048,0.0886019333831479,0.0252407632753233,0.0391309464212129,0.138072920345083,0.0917637391891418,0.719506153824134,0.0471682857519439,0.13635919262634,0.0936555740733743,0.0446723184453531,0.0451104013405653,0.142200746806183
307,0.1153,0.10294561502397,0.0397634563156383,0.0289312531843399,0.0462414007550545,0.159649829292887,0.103012713391581,0.0288687056328338,0.0464310900709384,0.159594336712224,0.110388838649673,0.77648237322107,0.0622619625475832,0.158515714751763,0.117446521308527,0.0464196992954269,0.0653409114943459,0.169552131122708
308,0.1153,0.10454888101549,0.0360820981944097,0.027147269880189,0.0513412097717304,0.157756552259249,0.100100552682162,0.0280860546013685,0.0450528971956545,0.15514820816867,0.107884947472666,0.774699327118922,0.0598685857129514,0.155901309232381,0.108258880518999,0.038291724219262,0.0568873198306385,0.15963044120736
309,0.1153,0.110670432695416,0.0462762681993357,0.0274703265419414,0.0568295820296564,0.164511283361176,0.102737603407111,0.0282832239492735,0.0473035030998541,0.158171703714368,0.10687812165854,0.782188054282767,0.0583976037804042,0.155358639536676,0.115622304614959,0.0485200579984524,0.0635025122104246,0.167742097019493
310,0.1153,0.12883032385082,0.0520312107399069,0.0260323404684554,0.077807874099363,0.179852773602277,0.124675157108405,0.0268369884781931,0.0720756262376303,0.17727468797918,0.124995092585753,0.71063586276214,0.0809494254845395,0.169040759686966,0.12848759190598,0.0513407740723379,0.0753804684759554,0.181594715336005
311,0.1153,0.1562203368316,0.0622635392522707,0.0267491298788817,0.103793005651208,0.208647668011993,0.120273557312218,0.0319833854517444,0.0575872737231369,0.1829598409013,0.145264058361181,0.8518721250811,0.0924644770280844,0.198063639694278,0.158239103920921,0.0637779852152368,0.105944684659873,0.21053352318197
312,0.1153,0.110086591918283,0.0488520244311026,0.0244617496209532,0.0621424436623786,0.158030740174188,0.0995597013056162,0.0255404561863516,0.0495013270316439,0.149618075579589,0.105232880971086,0.714364688613222,0.0609560988491971,0.149509663092975,0.118426115989825,0.0528443214995809,0.0713814398460609,0.16547079213359
313,0.1153,0.115846436042475,0.0416353031828369,0.0272686779148076,0.0624008094234295,0.169292062661521,0.107506551612413,0.0282988139665729,0.0520418954327309,0.162971207792095,0.111263703080819,0.757379171864095,0.0643208556657507,0.158206550495887,0.117308071199922,0.0424451757479082,0.0647864782862616,0.169829664113581
314,0.1153,0.0602418976026814,0.0260221365446244,0.0268240377180424,0.00766774975537432,0.112816045449989,0.051154962867063,0.0280351979394668,-0.00379301539374348,0.106102941127869,0.0552341766021225,0.799606739924778,0.00567403740267231,0.104794315801573,0.0660834526083348,0.0288318099312484,0.0145110720151685,0.117655833201501
315,0.1153,0.117919664701107,0.0505675743870152,0.0268141764163768,0.0653648446499056,0.170474484752309,0.0928465337488562,0.0366956925621293,0.0209242979393284,0.164768769558384,0.117214709464352,0.729991352423536,0.0719693766850054,0.162460042243699,0.119207772837554,0.050505371168545,0.0645404002839066,0.173875145391201
316,0.1153,0.130894865318435,0.0468932076736722,0.0273165130254196,0.0773554836053928,0.184434247031476,0.126303223288752,0.0273616634979194,0.072675348275726,0.179931098301779,0.130517904380579,0.729753333505072,0.0852873241666395,0.175748484594518,0.136400780259244,0.0497215591855036,0.0841258026788332,0.188675757839655
317,0.1153,0.108538407105945,0.0431597325349517,0.0301273271959614,0.0494899308514066,0.167586883360483,0.0969907322338363,0.0314568350802522,0.0353364684089258,0.158644996058747,0.108136660516666,0.866479668922024,0.0544316942362305,0.161841626797101,0.122459018160691,0.048999572761729,0.0677918108165514,0.177126225504831
318,0.1153,0.149527552992397,0.0583779089875682,0.0266493591067316,0.097295768932128,0.201759337052665,0.14108279241268,0.0273908947064738,0.0873976252836622,0.194767959541697,0.14262832839921,0.744042742551411,0.0965120814367871,0.188744575361632,0.156254562155358,0.0593064151194576,0.10277943257753,0.209729691733186
319,0.1153,0.0989642858977483,0.0374365030463991,0.0268260278831538,0.0463862373984995,0.151542334396997,0.0868905740314375,0.0295742266602097,0.0289261549068022,0.144854993156073,0.11469807833637,0.769872534493306,0.0669808842830645,0.162415272389676,0.107679505334073,0.0408938859481532,0.0565976865688959,0.158761324099249
320,0.1153,0.109661955565908,0.049153881570254,0.0254274241854796,0.0598251199427451,0.159498791189071,0.100982452763806,0.0264151684879718,0.0492096738818242,0.152755231645788,0.106772298312203,0.741846008148262,0.060792206358697,0.152752390265709,0.116471111984038,0.0526273441760355,0.0687391943722907,0.164203029595785
321,0.1153,0.111805501442723,0.0442838215827854,0.0288447559010587,0.0552708187337991,0.168340184151648,0.0997623309031718,0.0309587115175833,0.0390843713209432,0.1604402904854,0.102645093019853,0.8355483926732,0.0508572671035079,0.154432918936198,0.112428704746451,0.0439213109944262,0.0553343771402346,0.169523032352667
322,0.1153,0.139428153312374,0.0501695419179554,0.0251189862705773,0.0901958448938863,0.188660461730861,0.119374362410816,0.0275586023230066,0.0653604943934615,0.173388230428171,0.125568742493425,0.740804942205516,0.0796531764755597,0.17148430851129,0.13473517226681,0.0469414206405654,0.082104427677101,0.187365916856518
323,0.1153,0.123057301600861,0.0511133327668529,0.0272464138180169,0.0696553118096737,0.176459291392049,0.0988503996938522,0.0341247793562811,0.0319670611751654,0.165733738212539,0.125302383588195,0.764116888762908,0.0779419281531856,0.172662839023204,0.124542012829687,0.0509065457480826,0.0708979369279898,0.178186088731384
324,0.1153,0.123369700375232,0.0525742754442674,0.0276071366675557,0.0692607067905475,0.177478693959916,0.116094490484755,0.0281902348054363,0.0608426455503728,0.171346335419138,0.123526185070367,0.768556702035036,0.0758905471577723,0.171161822982961,0.124381048944071,0.0531059126462384,0.0709280205671603,0.177834077320981
325,0.1153,0.075885607855019,0.0296387646072652,0.0247228837806944,0.0274296460508885,0.124341569659149,0.0682615310904812,0.025606344512463,0.0180740180703289,0.118449044110634,0.0697417653998929,0.74917540262206,0.0233073928704088,0.116176137929377,0.0759200650143803,0.0296744380026507,0.0277059396481768,0.124134190380584
326,0.1153,0.0899551273871544,0.0365276902975414,0.0250203404492413,0.0409161612257107,0.138994093548598,0.0840761062245815,0.025752171485704,0.0336027775889024,0.134549434860261,0.0876355175246974,0.747243645719831,0.0413208765284705,0.133950158520924,0.0910173438474863,0.0372363787321858,0.042213595199686,0.139821092495287
327,0.1153,0.128410986941532,0.050016990232137,0.028890390587688,0.0717868618903686,0.185035111992695,0.117685073280901,0.0298994237244286,0.0590832796225186,0.176286866939284,0.124100606747626,0.795807053397786,0.0747759745590465,0.173425238936205,0.134355099029196,0.0523353011803363,0.0796484662086658,0.189061731849725
328,0.1153,0.126304508982571,0.0521773755103964,0.0274842422252044,0.0724363840787955,0.180172633886347,0.124137493910766,0.0276039156384472,0.0700348134271271,0.178240174394404,0.127748645635782,0.756523834114495,0.0808588126036798,0.174638478667883,0.129740577558255,0.0539096972331559,0.0777431083112867,0.181738046805222
329,0.1153,0.129764297316492,0.0536426503923541,0.0285522457242701,0.0738029240191852,0.185725670613799,0.119890680857824,0.0297151350157281,0.0616500864312524,0.178131275284397,0.127414683890588,0.800595832778849,0.0777932400809073,0.177036127700269,0.130197860504399,0.0541576909028737,0.0763318537315189,0.184063867277279
330,0.1153,0.146297534803133,0.0593369103652029,0.0252584954255971,0.0967917934652934,0.195803276140974,0.137649232386231,0.0263622173373772,0.0859802358523538,0.189318228920107,0.138681073444834,0.697274324693916,0.0954635630530577,0.181898583836609,0.146525393987805,0.0578673234283448,0.0936100442757481,0.199440743699861
331,0.1153,0.07385581936554,0.0329084615778133,0.0261701211162357,0.0225633245066668,0.125148314224413,0.0629760355497933,0.0277526885926457,0.00858176543405206,0.117370305665535,0.0658727607719712,0.820912690730424,0.0149920650601988,0.116753456483744,0.0756821150986832,0.0339457172490971,0.0252886844150348,0.126075545782332
332,0.1153,0.121088934065956,0.0523517179550581,0.0285861037737258,0.065061200211129,0.177116667920783,0.110229485762236,0.0298505719769674,0.0517234397694592,0.168735531755013,0.115455506434351,0.798518421067609,0.0659628219365207,0.164948190932182,0.121280980653026,0.0521854595735145,0.0648305937295671,0.177731367576486
333,0.1153,0.0834122886320576,0.0391502567609873,0.0262989518536227,0.0318672901678042,0.134957287096311,0.0697142067662305,0.0275882301480799,0.0156422692787918,0.123786144253669,0.0791488876873556,0.797884647450973,0.0296954848852551,0.128602290489456,0.0889261694347591,0.0422608201018159,0.0392777129674816,0.138574625902037
334,0.1153,0.116328369061469,0.0481427154136056,0.0256400027018485,0.0660748872023363,0.166581850920602,0.116257434247862,0.0268424430588646,0.0636472125954201,0.168867655900304,0.123118407875011,0.758031648937514,0.0761351195119512,0.170101696238071,0.116564093385337,0.0482274275350712,0.0658359637287087,0.167292223041965
335,0.1153,0.0825153988194444,0.0353399046244777,0.028267749626617,0.0271116276272796,0.137919170011609,0.0784829265602703,0.027998508963864,0.023606857370275,0.133358995750266,0.0811734485356435,0.802988481973087,0.0314037067924896,0.130943190278797,0.0889847000943492,0.0386520150653787,0.0357208739695023,0.142248526219196
336,0.1153,0.118486813666766,0.0459413144274549,0.0299136176544885,0.0598572004166667,0.177116426916864,0.113404193697375,0.0298531754772323,0.0548930449378451,0.171915342456904,0.120588377071442,0.806957447078203,0.070572636322445,0.17060411782044,0.125888602061614,0.0493404419586389,0.0714283816933422,0.180348822429887
337,0.1153,0.13185318571625,0.0497847945637563,0.0279799239561025,0.0770135424721195,0.18669282896038,0.129612998006871,0.0274776823530093,0.0757577302163408,0.183468265797401,0.131220460727099,0.722555300454626,0.0864360192237663,0.176004902230432,0.132658144701231,0.0503556388424442,0.0779155342522643,0.187400755150197
338,0.1153,0.105462960678242,0.0422635507244338,0.0294696503027824,0.0477035074477982,0.163222413908685,0.0869151546347678,0.032157641612197,0.0238873352471151,0.149942974022421,0.0911817842889862,0.876146913413123,0.0368776359872749,0.145485932590697,0.10527029320088,0.0417940140543642,0.0468407132922109,0.16369987310955
339,0.1153,0.102024892569722,0.0411637888194447,0.0269191546184335,0.049264319023327,0.154785466116116,0.0961747056404265,0.0274413053824465,0.0423907354020662,0.149958675878787,0.100364376852955,0.777597414046724,0.0521683898044795,0.14856036390143,0.0982978071044728,0.0397795350103171,0.0428178328658013,0.153777781343144
340,0.1153,0.143231499151065,0.0577806325519206,0.0261753774396471,0.0919287020876141,0.194534296214515,0.133328473576566,0.0271107627142706,0.0801923550631845,0.186464592089948,0.143880504067645,0.72961218248373,0.0986586724846468,0.189102335650642,0.146816635902463,0.0600122776879089,0.0964117958229947,0.197221475981931
341,0.1153,0.120979755122039,0.0426569797399509,0.0285034986979505,0.065113924240672,0.176845586003407,0.113217631709897,0.0299147160767818,0.0545858655916636,0.171849397828131,0.115881046479303,0.813211442877333,0.0654776790547389,0.166284413903867,0.1211337462071,0.0422923378547759,0.0626762841889119,0.179591208225289
342,0.1153,0.10105310302512,0.0341797693124733,0.0350395050470981,0.0323769350966986,0.169729270953542,0.108352389331896,0.0315973208990747,0.0464227783617552,0.170282000302037,0.106622426935052,0.825520398131194,0.0554561425597898,0.157788711310314,0.0892317349537592,0.0290060656827201,0.00782280020057358,0.170640669706945
343,0.1153,0.111455247227843,0.0487787362878805,0.0280357837347773,0.056506120829326,0.166404373626361,0.103835393684561,0.0285996853553652,0.0477810404188673,0.159889746950254,0.108320826670523,0.806801366171784,0.0583147599163314,0.158326893424715,0.112905666214276,0.049027086320084,0.0583755532957058,0.167435779132847
344,0.1153,0.146407909609149,0.0649653602839585,0.0258314946962495,0.0957791103376623,0.197036708880635,0.0881488085480446,0.0415842750000664,0.00664512722470519,0.169652489871384,0.126703488871682,1.0124509928342,0.0639511262012467,0.189455851542118,0.121411043034671,0.0496254682171654,0.0495675344061615,0.19325455166318
345,0.1153,0.113301923058104,0.0513243012483636,0.0243372330044023,0.0656018228861162,0.161002023230092,0.110765343766974,0.0251077505316183,0.0615550569921857,0.159975630541762,0.110298184871654,0.725444930419773,0.0653346422475369,0.155261727495772,0.116154238600942,0.0524068930529719,0.0683172016580842,0.163991275543799
346,0.1153,0.105500573335811,0.0373920059697035,0.0271978809033329,0.0521937063094683,0.158807440362153,0.105922438837847,0.0274621720872141,0.0520975706096661,0.159747307066028,0.109680697296085,0.767919339986412,0.0620845634925399,0.157276831099631,0.110960914045653,0.0395387946997936,0.0595797771651312,0.162342050926174
347,0.1153,0.11356920986891,0.040241037749589,0.0294461569511655,0.055855802761512,0.171282616976308,0.101309744635198,0.0328929807027654,0.0368406871136073,0.16577880215679,0.104059634043983,0.842266764883243,0.0518553991039283,0.156263868984037,0.110266905804658,0.038042180163126,0.049846841636395,0.170686969972921
348,0.1153,0.114057475739988,0.0473219087526492,0.0249842924272218,0.0650891624034162,0.163025789076559,0.0978625136037971,0.0267262810271084,0.0454799653499684,0.150245061857626,0.106773563390083,0.748000538954956,0.0604120096651123,0.153135117115054,0.113286303680456,0.046809665056287,0.0640519257473701,0.162520681613542
349,0.1153,0.122656504038229,0.0452684349427549,0.027137622264909,0.0694677417729552,0.175845266303503,0.117928399256993,0.0284746820732937,0.0621190479221087,0.173737750591877,0.121809268290497,0.768958135199954,0.0741487492925653,0.169469787288429,0.122501338010274,0.0449375273387756,0.0679479900878015,0.177054685932746
350,0.1153,0.112684949803146,0.0450821667703701,0.0299481049019778,0.0539877427900416,0.171382156816249,0.108182116757357,0.0302782504105067,0.0488378364378788,0.167526397076835,0.119468093473375,0.779657069435558,0.071144447661314,0.167791739285436,0.124323371489663,0.050816784831463,0.0705443595251033,0.178102383454223
351,0.1153,0.164369544959059,0.0654824869343741,0.0263821277985602,0.112661524638348,0.21607756527977,0.135449282252305,0.0308095693079809,0.0750636360294714,0.195834928475138,0.146070411623394,0.730599220838988,0.100787402769321,0.191353420477467,0.157992947309439,0.0631971672870545,0.101044476705893,0.214941417912986
352,0.1153,0.11650304028895,0.0508641456133285,0.0251602478481038,0.0671898606645653,0.165816219913335,0.111708681707544,0.0256185734069582,0.06149720049461,0.161920162920477,0.115217713092086,0.722106652544264,0.0704610790743315,0.15997434710984,0.120410948638593,0.0527225688075543,0.0728187280352302,0.168003169241956
353,0.1153,0.143705450129213,0.057389107621207,0.0264006816772751,0.0919610648744477,0.195449835383979,0.142289437248281,0.0263819734284355,0.0905817194874546,0.193997155009107,0.148112391588025,0.711550146072863,0.104010056620116,0.192214726555934,0.144774441691323,0.0576863509949028,0.0936945098050593,0.195854373577586
354,0.1153,0.100306335644198,0.0436292648191379,0.026675395484079,0.0480235212220406,0.152589150066355,0.0949342803855474,0.0281629815691153,0.039735850812816,0.150132709958279,0.0998330949509577,0.775297977854076,0.0517796284342611,0.147886561467654,0.102960409430117,0.0446718173636469,0.0500315804399907,0.155889238420242
355,0.1153,0.12450451998224,0.0524379314995721,0.0268023087604541,0.0719729601092276,0.177036079855252,0.124004640341279,0.0264992195533093,0.0720671243983727,0.175942156284184,0.129448001218675,0.739951491189773,0.0835853326428001,0.17531066979455,0.130609432823076,0.0551373290076549,0.0795172431465435,0.181701622499608
356,0.1153,0.136846508380061,0.0475616656411992,0.0246287364416869,0.0885750719696254,0.185117944790496,0.121125704973226,0.0265708762512508,0.069047744483104,0.173203665463348,0.128656895519119,0.733114559676609,0.0832179843486925,0.174095806689546,0.133296140480075,0.04650970151329,0.0831712355836889,0.183421045376462
357,0.1153,0.0992196104311536,0.0380976160120868,0.0303871469545052,0.0396618968073975,0.15877732405491,0.081720067341293,0.0326499898948726,0.017727263051746,0.14571287163084,0.0852219642981378,0.88415053288055,0.0304217465223968,0.140022182073879,0.0956015176503712,0.0372467537932621,0.0352474239757734,0.155955611324969
358,0.1153,0.142052166825151,0.0525597359417128,0.0275340091633813,0.088086500514928,0.196017833135374,0.138343879191989,0.027394359153229,0.0846519218721055,0.192035836511873,0.143349937261235,0.72731268522607,0.0982706299948648,0.188429244527606,0.14149053443639,0.0524387678875903,0.0892466478528263,0.193734421019953
359,0.1153,0.116652177646811,0.050231942595112,0.0229261998989937,0.0717176515424175,0.161586703751204,0.0974172605469601,0.029685972602906,0.0392338233992216,0.155600697694699,0.116182531486824,0.665338076717408,0.0749444502521516,0.157420612721495,0.11968783044397,0.052392479693302,0.0757326374555396,0.1636430234324
360,0.1153,0.112142806507345,0.0507081723200861,0.0256922709856024,0.0617868806945208,0.162498732320169,0.108936484061156,0.0263971668256314,0.0571989877890228,0.160673980333289,0.112160421333765,0.740691732386248,0.0662518721331943,0.158068970534335,0.11388266252404,0.0513053473855928,0.0631678533590154,0.164597471689064
361,0.1153,0.133586682848333,0.0588950707841554,0.0288454023485848,0.0770507331255393,0.190122632571126,0.12352533656614,0.0296114099316371,0.0654880395686801,0.181562633563601,0.12854304555896,0.779901316344879,0.0802042611666188,0.176881829951301,0.139855645207923,0.0628134441998883,0.086083717426966,0.19362757298888
362,0.1153,0.150303281001914,0.0643371711198631,0.0279290299014522,0.095563388271925,0.205043173731902,0.125816149472326,0.0315039040734494,0.0640696321159608,0.187562666828692,0.137998839223877,0.748128660927393,0.0916293444167821,0.184368334030971,0.149386638228962,0.064199097090076,0.0951095988319014,0.203663677626022
363,0.1153,0.117812159160897,0.0479621869707142,0.026724152851167,0.0654337820552661,0.170190536266528,0.104712215902969,0.0285213621732256,0.0488113732534233,0.160613058552514,0.112906645493581,0.780418046282898,0.0645358338478688,0.161277457139293,0.121521842334395,0.0501847255484218,0.0701305363826251,0.172913148286166
