"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
269,0.1153,0.106959575123434,-0.00544835627149357,0.0170816409986173,0.0734801739693016,0.140438976277567,0.10900939174,0.0174002776822483,0.0749054741617975,0.143113309318203,0.108822520607192,0.55056841179558,0.0746979369024876,0.142947104311897,0.110320887488874,0.000874888809771329,0.0765149881468507,0.144126786830898
270,0.1153,0.110288070895854,-0.00236977749774654,0.0169502202483838,0.0770662496790001,0.143509892112708,0.10752293821037,0.0173858998879383,0.0734472005911917,0.141598675829548,0.107454207586731,0.548417721440292,0.0734629250512902,0.141445490122172,0.109465844923404,0.00351757415377317,0.0764162556699222,0.142515434176886
271,0.1153,0.153387041551683,0.00516808571794546,0.0175579283876405,0.118974134268775,0.187799948834592,0.151761169218663,0.0190329832773857,0.114457207476634,0.189065130960692,0.152100727024724,0.606271198993011,0.114523648800574,0.189677805248875,0.152062456543573,0.00233503357666098,0.117022384469456,0.187102528617691
272,0.1153,0.103246661369422,-0.00780720547927154,0.0184146258398016,0.0671546579346303,0.139338664804214,0.107742589673575,0.0191491282599556,0.0702109879487236,0.145274191398426,0.107566117491373,0.604850075270711,0.0700771214280906,0.145055113554656,0.105169277344616,-5.10605497023602e-05,0.0687557257073214,0.141582828981911
273,0.1153,0.119990664967047,0.00784328159220381,0.0176756328762075,0.0853470611257282,0.154634268808366,0.115390518489384,0.0191678203049904,0.0778222810294671,0.152958755949301,0.119038784356398,0.591309198176025,0.0823890605505728,0.155688508162222,0.119460977679418,-0.000216276383826138,0.0857689593193588,0.153152996039477
274,0.1153,0.100757765449178,-0.00144487237032962,0.0175895458271546,0.0662828891235387,0.135232641774818,0.105801133856022,0.0185785309742387,0.0693878822608521,0.142214385451191,0.105802562276904,0.587498436588741,0.0693890319212986,0.142216092632509,0.102612348256601,-0.00124115085974044,0.0681894899327189,0.137035206580483
275,0.1153,0.0939605353789674,0.00278398288348825,0.0191416154453722,0.0564436585001223,0.131477412257813,0.0905462689798537,0.0200900742377178,0.0511704470271909,0.129922090932517,0.0909400026343132,0.635388399103558,0.0515582216500127,0.130321783618614,0.0950679614183843,-0.00211915460513253,0.0595080433072575,0.130627879529511
276,0.1153,0.107456279971643,-0.00280602298931541,0.0177230236658995,0.0727197918893291,0.142192768053957,0.107074454923399,0.0180443633525028,0.0717081526285396,0.142440757218259,0.106955112885192,0.571227682483392,0.0715500543171273,0.142360171453257,0.10741288389544,-0.0010684470927996,0.0726203349072532,0.142205432883627
277,0.1153,0.0919230067355313,-0.00831802253920608,0.0182457362179046,0.0561620208770203,0.127683992594042,0.0890306992608193,0.0187169307381756,0.0523461891128645,0.125715209408774,0.0880728812297841,0.598257758955091,0.0509924811649288,0.125153281294639,0.0926981568632742,-0.000877843420380865,0.0583005509345678,0.127095762791981
278,0.1153,0.125042737649866,-6.35692309585013e-05,0.018970920378715,0.0878604169540076,0.162225058345724,0.121253874105554,0.0195533009318516,0.0829301085002517,0.159577639710857,0.120211983946056,0.619223738020759,0.0818320990356312,0.15859186885648,0.123570322454302,0.00189667039903475,0.0878702250698029,0.159270419838802
279,0.1153,0.128126227817011,0.00210611414900849,0.0175017361394335,0.0938234553167988,0.162429000317224,0.126622603127724,0.0180766397306721,0.0911930402941004,0.162052165961347,0.12675396522737,0.571780123990878,0.0913146659799266,0.162193264474813,0.125555480505112,-0.000307075669906038,0.0917925665547512,0.159318394455473
280,0.1153,0.117156917858645,-0.00275858528648237,0.0181717032421478,0.0815410339662854,0.152772801751004,0.122027276653773,0.0186675751527299,0.0854395016757277,0.158615051631818,0.122189861143907,0.590600405857325,0.085584068741139,0.158795653546676,0.119444173952647,-0.00111993103055884,0.0848587289118866,0.154029618993407
281,0.1153,0.126108480271654,0.00757218684221077,0.0174832136726542,0.0918420111392337,0.160374949404075,0.129226394175284,0.0182251990935656,0.0935056603408235,0.164947128009745,0.129604072494917,0.576504471917548,0.0938719551292896,0.165336189860545,0.128455482722786,0.000476553527904775,0.0938876335221262,0.163023331923445
282,0.1153,0.116000011259096,0.00517088518489696,0.0163801606561505,0.0838954863120615,0.148104536206131,0.114085318949893,0.0169253836294806,0.0809121766115875,0.147258461288199,0.114334091914506,0.535569845647649,0.0811391289708193,0.147529054858194,0.116146312927734,0.000536714890769597,0.084262694558225,0.148029931297244
283,0.1153,0.113081645574055,-0.00175674253200133,0.017467498869478,0.0788459768898838,0.147317314258226,0.115368009716858,0.0193151364298334,0.0775110379579069,0.153224981475809,0.114996549163811,0.610526695963528,0.0771557125048065,0.152837385822816,0.116062676350069,-0.000740636979272163,0.08107380631713,0.151051546383007
284,0.1153,0.0959031776112811,0.00280780034705079,0.017452816363516,0.0616962861099984,0.130110069112564,0.0925354287865517,0.0176483339800513,0.0579453297985167,0.127125527774587,0.0924866229984513,0.557829394544236,0.0579119989204225,0.12706124707648,0.0927021084118219,-0.00116355527035453,0.0596711083402971,0.125733108483347
285,0.1153,0.111682781424891,0.0035277117200449,0.0186960857712317,0.0750391266614049,0.148326436188377,0.115406814458336,0.0198647495442098,0.0764726207897764,0.154341008126895,0.116860185195298,0.64191954858599,0.0770735993721689,0.156646771018428,0.113127755233459,0.00200677869355553,0.0781926546313608,0.148062855835558
286,0.1153,0.104187806421027,-0.000652684019178108,0.0171152286013801,0.0706425747751522,0.137733038066902,0.103204146393043,0.0176820452053023,0.0685479746176417,0.137860318168445,0.103198400294749,0.559153887594936,0.0685416832869292,0.13785511730257,0.103312949897147,0.000380644418522201,0.0702524709143962,0.136373428879897
287,0.1153,0.109105188999578,-0.00185151037081558,0.0183814659360941,0.0730781777817835,0.145132200217372,0.113547529217249,0.0195893631499344,0.0751530829633013,0.151941975471196,0.113538124334037,0.619481588002931,0.0751422577161417,0.151933990951932,0.110897242693312,-2.54739000629815e-05,0.074834026579315,0.146960458807309
288,0.1153,0.132937506843821,0.0023354898828402,0.0181485276882197,0.0973670462024827,0.16850796748516,0.128414797146735,0.0192576552628214,0.090670486404917,0.166159107888553,0.12854098274669,0.608872733007751,0.0908026597737592,0.166279305719621,0.130519073711981,0.000595720623546551,0.0954110642191773,0.165627083204785
289,0.1153,0.113871757211586,0.00028462077841608,0.0180356291068208,0.0785225737236947,0.149220940699477,0.1129702781968,0.0183166920484388,0.077070221465949,0.148870334927651,0.112958568597584,0.579241068574918,0.0770568352138558,0.148860301981312,0.111267985026772,-0.00101863586990955,0.0775638830791167,0.144972086974427
290,0.1153,0.106549124061349,0.00128575530357347,0.0174978177574076,0.0722540314487847,0.140844216673913,0.104524250698362,0.0179628446733355,0.0693177220787375,0.139730779317987,0.104494812135157,0.568070479725287,0.0692854390214038,0.139704185248911,0.1071149990956,0.000176088726958167,0.0734579177043315,0.140772080486869
291,0.1153,0.101298212957589,-0.0122370123378225,0.0188888996313725,0.064276649972507,0.138319775942671,0.108828246016287,0.0191462691853439,0.0713022479747041,0.14635424405787,0.108643737218283,0.607444471447933,0.0709939388139724,0.146293535622594,0.108235183047368,-0.0013929169296645,0.0717743321298298,0.144696033964906
292,0.1153,0.107599426811913,-0.00142314436602878,0.0177001426397706,0.0729077847167405,0.142291068907085,0.106756583911087,0.018183562056762,0.0711174571691841,0.142395710652989,0.106758825187944,0.574985970351056,0.0711208255244971,0.142396824851391,0.108302032640918,0.000532152522591174,0.0738243974218788,0.142779667859958
293,0.1153,0.116947428865332,-0.00337264145392311,0.0179981714894317,0.08167166095847,0.152223196772193,0.117196218889834,0.0184665918183987,0.0810023640085705,0.153390073771097,0.11680692178931,0.585767341278484,0.0805006858326393,0.153113157745981,0.114572398300779,-0.00274475760007999,0.0793370632870352,0.149807733314523
294,0.1153,0.0780614960368441,-0.00533401118706483,0.0183350567950647,0.0421254450640209,0.113997547009667,0.0757984419425266,0.0191874170704815,0.0381917955280339,0.113405088357019,0.0756677541041288,0.606879790698607,0.0380529549752651,0.113282553232993,0.0782281623157933,-0.00120815135813044,0.042146766444313,0.114309558187274
295,0.1153,0.125917251983948,0.00332068112144036,0.0187949929086898,0.08907974279323,0.162754761174665,0.130883304022355,0.019816111893245,0.0920444383979794,0.169722169646731,0.131798974982491,0.629189956001317,0.0928013774819313,0.170796572483051,0.12416975054891,0.000401915669123495,0.087255386484434,0.161084114613387
296,0.1153,0.133377921248778,0.000623692663963724,0.0180618578204367,0.0979773304268385,0.168778512070717,0.136468917336692,0.0190227329801725,0.0991850458080319,0.173752788865353,0.137113542456009,0.602841747971491,0.0997490238083578,0.17447806110366,0.131768121643721,-0.000986696807642662,0.0964973508318767,0.167038892455564
297,0.1153,0.111847989861884,0.000993514495719243,0.0170944946977586,0.0783433959203658,0.145352583803401,0.112380644368959,0.0177190182561716,0.077652006745455,0.147109281992463,0.112462059141586,0.560553800766298,0.0777185746164653,0.147205543666706,0.109492923937816,-0.00044376998817679,0.0761966450960512,0.14278920277958
298,0.1153,0.0862556276629206,-0.00956529636140369,0.01846685030579,0.0500612661556797,0.122449989170161,0.0913914490351152,0.0186535868393416,0.0548310906475154,0.127951807422715,0.0899075337302083,0.592457893015072,0.0531866130806373,0.126628454379779,0.0898154366934071,-0.00166932824851316,0.0550719133754777,0.124558960011336
299,0.1153,0.144495076390931,0.00444965464804811,0.0174465468861733,0.110300472839442,0.17868967994242,0.145892405795218,0.0179867134857993,0.110639095162811,0.181145716427626,0.145917509859882,0.568916920015632,0.1106556738334,0.181179345886364,0.145675146011953,0.000602198495253868,0.1122193226072,0.179130969416705
300,0.1153,0.134562657127968,-0.00558295245247058,0.0178029722567885,0.0996694726868972,0.16945584156904,0.142128151106111,0.0207619074585349,0.101435560237029,0.182820741975192,0.140422767640367,0.635336163798608,0.101044224233809,0.179801311046924,0.133217964421454,0.000611438788501858,0.0987156716695847,0.167720257173324
301,0.1153,0.100398575411523,-0.000569050143896665,0.0173505235174237,0.0663921742044569,0.134404976618588,0.0970182305377399,0.0176834436415131,0.0623593178777304,0.131677143197749,0.0970135178587684,0.55936178986199,0.062343914934934,0.131683120782603,0.098157113680171,-0.00120419941470623,0.0643396137017128,0.131974613658629
302,0.1153,0.149175238964263,0.00284352104720902,0.0170341276436486,0.115788962274654,0.182561515653873,0.137570897988723,0.0221150239356263,0.0942262475576546,0.180915548419792,0.138011728859749,0.690362632834624,0.0952226095676812,0.180800848151817,0.149696654286158,0.000807148780914094,0.115421536583117,0.183971771989199
303,0.1153,0.16386810583709,0.00405839513090198,0.0182736580534004,0.128052394186624,0.199683817487555,0.161704960867413,0.0201388853793819,0.122233470835045,0.201176450899782,0.167536869879724,0.630132790598961,0.128480834885371,0.206592904874077,0.163092295988292,-0.0010555512072708,0.127424763002837,0.198759828973747
304,0.1153,0.128318433747324,0.0067292921743225,0.0171532630962871,0.0946986558612612,0.161938211633387,0.130666530229345,0.017724069382133,0.0959279925808754,0.165405067877815,0.131010092262264,0.559905447889957,0.0963067930647519,0.165713391459776,0.129067138715643,-0.000938669366961009,0.096129463836885,0.162004813594401
305,0.1153,0.0851502018130928,-0.00789803579507013,0.0185930995659003,0.0487083963029609,0.121592007323225,0.0870951664994049,0.0192929903064884,0.0492816003446073,0.124908732654203,0.0868559699112538,0.608120437540213,0.0491642746944791,0.124547665128028,0.0857365768929045,-0.000680593503357451,0.0495458412589456,0.121927312526863
306,0.1153,0.135332985250306,-0.00111174637007753,0.0172224793349438,0.101577546029331,0.169088424471282,0.138162051046352,0.0177795259637043,0.103314820495297,0.173009281597408,0.13814841396288,0.562210496709713,0.103302246359357,0.172994581566403,0.136452178949141,-0.00124509867941606,0.103194191971467,0.169710165926814
307,0.1153,0.109027740180001,-0.00075587408206436,0.0192811419658931,0.0712373963460466,0.146818084013955,0.106138675819315,0.0203082849271892,0.0663351687742461,0.145942182864383,0.105872367638803,0.643978527180336,0.0659581650002453,0.145786570277361,0.109007188108666,-0.000592248424540937,0.0732006978476609,0.144813678369672
308,0.1153,0.10384401562061,-0.00475569962987976,0.0180314659710258,0.0685029917289395,0.13918503951228,0.105832416077585,0.0187300033851673,0.0691222840123435,0.142542548142826,0.105372708502459,0.593182272167572,0.0686068903678636,0.142138526637054,0.103053351459681,-0.00154613256682527,0.0677121382629716,0.13839456465639
309,0.1153,0.085224055877188,-0.00947904884621498,0.0171795161327709,0.0515528229851322,0.118895288769244,0.0880994051794215,0.0177904018477155,0.0532308582874043,0.122967952071439,0.0876799639170275,0.562981463251173,0.0527860113121969,0.122573916521858,0.0844472736471109,-0.00237065751278292,0.0511512933895504,0.117743253904671
310,0.1153,0.0921468666413388,-0.00108176743680974,0.0170820506748905,0.0586666625364653,0.125627070746212,0.0928070516019739,0.0175924895988115,0.0583264055899079,0.12728769761404,0.0926310000597533,0.556211604113666,0.0581566476714581,0.127105352448049,0.0901382474833106,-0.0013874185688982,0.0567468711549623,0.123529623811659
311,0.1153,0.0966035428974169,-0.00088547618755577,0.0175330741515359,0.0622393490221363,0.130967736772698,0.0965130642292053,0.0177924544307854,0.0616404943482957,0.131385634110115,0.0964845430381058,0.562625364041162,0.0616126616909771,0.131356424385235,0.0984264905435703,-0.000438717447411033,0.0647858488434672,0.132067132243674
312,0.1153,0.119526235863088,-1.5768944918799e-05,0.0174505775868273,0.0853237322834849,0.153728739442692,0.120399070165352,0.0179333940964587,0.0852502636157298,0.155547876714974,0.12039032716912,0.567083085607132,0.0852421533768539,0.155538500961385,0.119685152810507,0.0006859222025635,0.0853704753677218,0.153999830253291
313,0.1153,0.0834946539741007,-0.00890814109475342,0.0177826716896769,0.0486412579134339,0.118348050034768,0.0801817065020725,0.0177401580158629,0.0454116357109317,0.114951777293213,0.0802539198866402,0.564531677455864,0.0452638840099494,0.115243955763331,0.0829436440947039,-0.0010549252141085,0.0480980339599688,0.117789254229439
314,0.1153,0.0960909016412971,-0.00441691607053375,0.0177361410972334,0.061328703865999,0.130853099416595,0.0967333446474577,0.0183138148294336,0.0608389271622324,0.132627762132683,0.0963869941564911,0.579390387741907,0.0604760058749095,0.132297982438073,0.0982530608793315,-0.000612394948186646,0.0639876096971488,0.132518512061514
315,0.1153,0.124125959912909,1.12638185127367e-06,0.0163725748297291,0.0920363029124525,0.156215616913365,0.120320050084734,0.0168372630633686,0.087319620882305,0.153320479287163,0.120193887979143,0.532625672135447,0.0871814068003117,0.153206369157974,0.124708469319819,-0.00116149936177892,0.0928034383791253,0.156613500260514
316,0.1153,0.114009461840546,0.000503987300403149,0.016774648221389,0.0811317554732948,0.146887168207797,0.115566904672352,0.0173972596890715,0.0814689022520811,0.149664907092622,0.115716805243986,0.55012114382564,0.0816199434952665,0.149813666992706,0.114593857853858,0.00015655365261157,0.0820978341540086,0.147089881553708
317,0.1153,0.11226555737076,-0.000875896308528159,0.0185876398859007,0.075834452636794,0.148696662104725,0.113624535334701,0.0193333362082915,0.0757318926654456,0.151517178003956,0.113521586320376,0.611314759655707,0.0756319049676834,0.151411267673069,0.115263567634784,0.00127455344091761,0.0806005037667522,0.149926631502815
318,0.1153,0.117575676664047,-0.0055426404415398,0.0187473039078783,0.0808316361973788,0.154319717130716,0.113140464867493,0.0200825153307675,0.0737794581002151,0.15250147163477,0.111894014097528,0.638801785535645,0.072300669230297,0.151487358964759,0.119032469670684,-0.000487705877462715,0.0818897640763694,0.156175175264999
319,0.1153,0.110375864897719,-0.0016767487186054,0.0177233512488903,0.0756387347645407,0.145112995030897,0.111878251837391,0.0181072794780508,0.0763886362024105,0.147367867472372,0.111813546662063,0.572231489783666,0.0763462714729426,0.147280821851183,0.11071109948201,-0.000860432737239182,0.0764101550418815,0.145012043922138
320,0.1153,0.116963807991031,-0.000374726741212255,0.0187565978717049,0.0802015516899884,0.153726064292073,0.116574266898975,0.0193929017719825,0.0785648778701665,0.154583655927784,0.116463375773262,0.61378637151731,0.0784205023302684,0.154506249216256,0.118485751606517,-0.00250913809195732,0.0823131008823932,0.15465840233064
321,0.1153,0.11544083720789,-0.00612855071738432,0.0183725469822071,0.0794313068184938,0.151450367597286,0.11971954039258,0.018869011727989,0.0827369569818574,0.156702123803302,0.119592851089193,0.596555401588301,0.0826179642270823,0.156567737951304,0.117897790182915,0.00051909569049527,0.082246394097871,0.153549186267959
322,0.1153,0.123104778768398,0.00592020953641647,0.0197273536845103,0.0844398760364742,0.161769681500322,0.120618143719752,0.0222875997837632,0.0769352508417339,0.164301036597771,0.121373210280348,0.700180059878234,0.0779756005559615,0.164770820004735,0.124666497652626,-0.00166226819168639,0.0879689444868172,0.161364050818434
323,0.1153,0.0864105355410325,-0.00406189349068711,0.0173900270111047,0.0523267089090887,0.120494362172976,0.0844583542260081,0.0177825193618893,0.0496052567223188,0.119311451729697,0.0841982183307334,0.563369537711164,0.0492802126216747,0.119116224039792,0.0839448674936899,-0.00137426695298704,0.0503090354739772,0.117580699513403
324,0.1153,0.130829007074937,0.00229747713051324,0.0180794322860524,0.0953939709333439,0.166264043216531,0.131288969915179,0.0186246081948523,0.0947854086270992,0.167792531203259,0.131653089838606,0.588739743951963,0.0951626224555356,0.168143557221675,0.130475011091997,0.000162804010773449,0.0952842172843752,0.16566580489962
325,0.1153,0.128510770937497,0.000155407533634743,0.0174786638791611,0.09425321923646,0.162768322638534,0.133977202107145,0.0183741910235166,0.097964449455993,0.169989954758297,0.13405595922925,0.580524542252602,0.0980746753228101,0.170037243135689,0.127915643316354,-0.00240494052587369,0.0919068548937712,0.163924431738937
326,0.1153,0.0942514202505773,-0.00147973777118723,0.0180282386538022,0.058916721784432,0.129586118716723,0.0972168120965446,0.0188483237011842,0.0602747764732708,0.134158847719818,0.0970223608542006,0.595457932920196,0.0601154958048664,0.133929225903535,0.0905867075793529,0.000101875364359843,0.0557344199589141,0.125438995199792
327,0.1153,0.139496614947986,0.010443225561685,0.0177626462835664,0.104682467962072,0.174310761933901,0.13428506428626,0.0184164604261077,0.0981894651283814,0.170380663444138,0.135136046673568,0.583038637089902,0.0989989375547134,0.171273155792423,0.136087888970246,0.000655928590331613,0.10247469661781,0.169701081322683
328,0.1153,0.134612699872944,0.00368772131459252,0.0172920389846337,0.100720926243799,0.168504473502089,0.135074942256391,0.018313102799155,0.0991819203248679,0.170967964187915,0.135750398140788,0.581102252444047,0.0997333073857123,0.171767488895864,0.134972964226999,-0.000670496522353172,0.102052693934814,0.167893234519185
329,0.1153,0.110405911660815,0.00183943773697402,0.0182328193112285,0.0746702424741812,0.14614158084745,0.106853544705191,0.0191313887208438,0.069356711838101,0.14435037757228,0.106638000967466,0.606250594754885,0.0690621998072256,0.144213802127706,0.113741412120969,-0.00025921520079231,0.0750582861316889,0.152424538110249
330,0.1153,0.101160846106107,-0.00293300185699039,0.0179267014959128,0.0660251568125177,0.136296535399697,0.100558647299429,0.0191961400947207,0.0629349040715908,0.138182390527267,0.0998462959577113,0.606233280786474,0.0622715679283509,0.137421023987072,0.103622429982045,0.00129636349850741,0.0690117556243628,0.138233104339727
331,0.1153,0.109940025411667,-0.0034661949285744,0.0185520812093158,0.073578614403146,0.146301436420189,0.11091127068828,0.0198689370947042,0.0719688695715678,0.149853671804992,0.110807704480962,0.627860920917837,0.0718924814283023,0.149722927533622,0.109622941225446,0.000747528243982256,0.0725839445422388,0.146661937908654
332,0.1153,0.0789879561333873,-0.00807044979007589,0.0178775001557893,0.0439486996944311,0.114027212572343,0.0820333236035808,0.0183156825263191,0.0461352454997257,0.117931401707436,0.0817181747284692,0.578964301472208,0.0458335955474903,0.117602753909448,0.0807823060636119,-0.00061900996510954,0.0464019077093278,0.115162704417896
333,0.1153,0.11184615277014,-0.00503123906938192,0.0180977407545097,0.0763752326897583,0.147317072850522,0.110243598499474,0.0187703170773905,0.0734544530493912,0.147032743949556,0.109885411178969,0.594619781226647,0.0730304953098115,0.146740327048127,0.11233431337802,-0.000236479210713728,0.0774678511517532,0.147200775604287
334,0.1153,0.128628055311709,0.00995911266936828,0.0175841802636054,0.094163695297382,0.163092415326035,0.128775398720542,0.0182293027296461,0.0930466219071579,0.164504175533926,0.129588578662448,0.575676160151116,0.0939078005919956,0.165269356732901,0.129396224904496,0.000361554226649291,0.0955863043313478,0.163206145477645
335,0.1153,0.108738203206043,-0.000174506657212707,0.0176516976344943,0.0741415115764438,0.143334894835643,0.108092261611142,0.018019431640518,0.0727748245738452,0.143409698648439,0.10810452120502,0.569803245383844,0.0727877501630725,0.143421292246968,0.114203405070547,-0.000789577379632592,0.0800084171434494,0.148398392997645
336,0.1153,0.123834328421498,0.00711559943481623,0.0190746811282534,0.0864486403935357,0.161220016449461,0.128740713770876,0.0201121587556765,0.0893216069583983,0.168159820583354,0.129772613661568,0.648378104439871,0.0895857223993228,0.169959504923814,0.124821913008035,0.000349214219057104,0.0876936546621402,0.16195017135393
337,0.1153,0.132484536465882,0.00120108954284091,0.0169994364026037,0.0991662533592993,0.165802819572464,0.134172748461947,0.017717476179391,0.099447133253394,0.168898363670499,0.134469696494443,0.565419192814449,0.0994246518459187,0.169514741142967,0.132252894995413,0.000389562375013762,0.0999692123246129,0.164536577666213
338,0.1153,0.128567952746159,0.00192234728320961,0.0178255310180764,0.0936305539454276,0.16350535154689,0.126827494089476,0.0184823572657152,0.0906027394992719,0.16305224867968,0.126955778830427,0.58456260655193,0.0907242131057148,0.163187344555138,0.128594329596827,0.000106659597282007,0.094452527696945,0.162736131496708
339,0.1153,0.127989695126078,0.00768178006656353,0.0172652301243796,0.0941504658974982,0.161828924354658,0.126588440320737,0.0175725190108611,0.0921469359418043,0.161029944699671,0.126918324579218,0.553083797461878,0.0926378356556877,0.161198813502747,0.127890159149172,-0.00157351881769878,0.0943719392009278,0.161408379097417
340,0.1153,0.126592170760711,0.00374474299608502,0.0168144247413239,0.0936365038469571,0.159547837674465,0.127539010197684,0.0171867462464966,0.0938536065431221,0.161224413852247,0.127989340950946,0.544234566227742,0.0942573330617474,0.161721348840145,0.12967413694216,0.000409146632701904,0.0973623246051687,0.16198594927915
341,0.1153,0.157762937449892,0.00415212019805276,0.017999130189705,0.122485290525023,0.193040584374762,0.147224429096111,0.0201652603831051,0.107701245006353,0.186747613185869,0.147993896017876,0.63345663496893,0.108731847015101,0.18725594502065,0.157464049460852,0.000412947834524404,0.123207837655348,0.191720261266356
342,0.1153,0.0978351287630649,-0.00272259372016047,0.0175204497034815,0.0634956783512957,0.132174579174834,0.0964179932265568,0.0179050570872141,0.0613247261944836,0.13151126025863,0.0961698155172437,0.565419862405658,0.0611247293670262,0.131214901667461,0.0931057549962742,0.000315299128600074,0.059394035846854,0.126817474145694
343,0.1153,0.145990761822685,0.00148896660188785,0.0181223779761517,0.110471553675206,0.181509969970164,0.145324066310841,0.0187081600471097,0.108656746401495,0.181991386220187,0.145403522598567,0.591396078210703,0.108748413912404,0.18205863128473,0.145738953810032,0.0010584375733686,0.110560256006968,0.180917651613096
344,0.1153,0.0984446021894986,-0.00103079921274267,0.0175114493643025,0.0641227921183689,0.132766412260628,0.0992000005463824,0.0181364788613359,0.063653155171792,0.134746845920973,0.0991627393284932,0.573597457547735,0.0636108005802145,0.134714678076772,0.0971539326011184,-0.000546284293379439,0.0633787978008116,0.130929067401425
345,0.1153,0.159352013758947,0.00543498459090462,0.0194680869575675,0.12119526447422,0.197508763043673,0.155129044912973,0.0204238792123902,0.115098977232092,0.195159112593854,0.155764506481142,0.645986252550956,0.115725863734874,0.19580314922741,0.157859118204506,0.000844657047548449,0.12067097265893,0.195047263750081
346,0.1153,0.156212404294864,0.00949709369338851,0.01664290021742,0.123592919270427,0.188831889319301,0.156753577686729,0.016900787888695,0.123628642114536,0.189878513258922,0.156554868547291,0.540067095230577,0.123081163186593,0.190028573907988,0.154627313687555,0.00136032944279207,0.122650151996111,0.186604475378999
347,0.1153,0.10790758692154,-0.00172165756296464,0.0192771962324617,0.0701249765830041,0.145690197260076,0.106515637724149,0.0199403659092398,0.0674332387034888,0.145598036744809,0.10613574705678,0.629875819849671,0.0670956392744796,0.145175854839081,0.108496853238471,5.34649194301803e-05,0.0725993709044396,0.144394335572503
348,0.1153,0.106662047574451,-0.00431912094774591,0.018580674127988,0.0702445954751189,0.143079499673782,0.10753600920936,0.018929034297538,0.0704357837240621,0.144636234694658,0.107338368836894,0.599158912528233,0.0702021146949093,0.144474622978879,0.100853768174748,-0.00109233738814687,0.0640991826818382,0.137608353667658
349,0.1153,0.106698528149034,0.0018339991323653,0.0185806269466067,0.0702811685235108,0.143115887774558,0.11306501529024,0.0195777939593282,0.0746932442332106,0.151436786347269,0.1129964958449,0.618874647383982,0.0746382477963079,0.151354743893492,0.107558738401912,-0.00120394753276904,0.0715618179780414,0.143555658825783
350,0.1153,0.133144134920766,0.00141846726579368,0.0185364311367159,0.0968133974908958,0.169474872350636,0.134215183595314,0.0192738889251058,0.0964390554600813,0.171991311730547,0.134231736437731,0.609161130350988,0.0964755384122749,0.171987934463187,0.13512840109908,-1.74475940815858e-08,0.0987487704732654,0.171508031724895
351,0.1153,0.120647854202862,0.00123836249744676,0.0170317418473331,0.0872662535881055,0.154029454817618,0.120988976496534,0.0175315792626748,0.0866277125495823,0.155350240443486,0.121165816264329,0.554712961030215,0.0867843507366838,0.155547281791974,0.120735814349813,-0.000578841162893743,0.0879348089187196,0.153536819780906
352,0.1153,0.103679475612582,-0.00400402460243294,0.0193652705487977,0.065724242786064,0.1416347084391,0.107783664975451,0.0206877623012996,0.0672363959441779,0.148330934006723,0.107670746265366,0.653717787005629,0.0671528980488747,0.148188594481857,0.103518306542746,0.000283737524892701,0.0661430615241339,0.140893551561357
353,0.1153,0.120817564390135,0.00368235597744618,0.0193068013443531,0.0829769290985332,0.158658199681736,0.119161043807701,0.02000614557426,0.0799497190126857,0.158372368602716,0.119464494674542,0.634316954629996,0.0801491225067293,0.158779866842354,0.123014616523844,0.00098716144131822,0.0856985701234594,0.160330662924229
354,0.1153,0.128805119623773,0.00967250994812884,0.0183174072561392,0.0929036611115878,0.164706578135959,0.125105829757869,0.0189712252085845,0.0879229116064447,0.162288747909292,0.125631977340295,0.599064129815845,0.0885015978916879,0.162762356788902,0.127692153073702,-0.00143075481038841,0.0921107644112864,0.163273541736118
355,0.1153,0.117464828007129,0.00203266574677739,0.0174804056163168,0.0832038625639969,0.151725793450262,0.118533245921544,0.0180850757569969,0.0830871487801518,0.153979343062936,0.118879745034452,0.572451141775468,0.0833988556738333,0.154360634395072,0.120162070448708,0.000877951293038901,0.0862999798768401,0.154024161020576
356,0.1153,0.0944367268204281,-0.0036169707310675,0.0179546080022613,0.0592463417794614,0.129627111861395,0.0982607530805248,0.0184486227352548,0.0621021169550586,0.134419389205991,0.0978687557184768,0.58376747073882,0.0616864730220495,0.134051038414904,0.0963163146187539,0.000704619533331932,0.0618036333790316,0.130828995858476
357,0.1153,0.107155920901467,-0.00583331392757123,0.016487635473842,0.0748407491825117,0.139471092620422,0.107147217661698,0.0167558526916388,0.0743063498558269,0.139988085467568,0.106972347603997,0.533219891562723,0.0739230363234918,0.140021658884503,0.105367462757852,-0.000947054079694203,0.0734137147022438,0.13732121081346
358,0.1153,0.106832764270716,0.00134860759508243,0.0188928409110062,0.0698034765194987,0.143862052021933,0.109532183809027,0.02011239360188,0.0701126167064486,0.148951750911606,0.109513769021559,0.636081285374607,0.0700890425012498,0.148938495541869,0.106342149275739,-0.00176185390462076,0.0705943794661812,0.142089919085298
