"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
262,-0.011868709434769,-0.0235087129953423,0.0649491329304337,-0.150806674366097,0.103789248375412,-0.0208277574206837,0.0657102653282576,-0.14961751087864,0.107961996037272,-0.0208276741427871,2.07794180008081,-0.149619841239889,0.107964492954315,-0.0416850764933735,0.0635566354474738,-0.166253792948964,0.0828836399622169,-0.0475425801128497,0.0659612999214056,-0.176824352332249,0.08173919210655,-0.0473262938298914,2.08575756206698,-0.176602886873704,0.0819502992139215
263,-0.011868709434769,-0.0313349878637689,0.0645022480872209,-0.15775707103659,0.0950870953090517,-0.0210651644655816,0.0654076530951739,-0.149261808845412,0.107131479914249,-0.0210716826300987,2.06837727492207,-0.149271034316104,0.107127669055907,-0.043124114943687,0.0634195191059904,-0.167424088308278,0.0811758584209041,-0.0416190493660555,0.0687669754578499,-0.176399844589191,0.0931617458570802,-0.0391224527004194,2.17467563493813,-0.173910244998575,0.0956653395977365
264,-0.011868709434769,-0.0794070545040173,0.0637615597898409,-0.204377415290203,0.0455633062821681,-0.0443084788495294,0.0707044757818022,-0.182886704927646,0.0942697472285874,-0.0501039044249864,2.22015012982378,-0.187710235117115,0.0875024262671422,-0.0331005848201816,0.0608639680571988,-0.152391770168488,0.0861906005281244,-0.0391349504539663,0.0659879294460873,-0.168468915582667,0.0901990146747348,-0.0399956210359124,2.08707689033162,-0.16935398689276,0.0893627448209354
265,-0.011868709434769,0.0210578004088855,0.0671554267085871,-0.110564417306364,0.152680018124135,0.0196657890624252,0.067488074919866,-0.112608407166453,0.151939985291303,0.0196679627583359,2.13415953838113,-0.112608615858239,0.151944541374911,0.0347772164842515,0.0659782833853504,-0.0945378427128126,0.164092275681316,0.0419921119581789,0.0687812175567688,-0.092816597265902,0.17680082118226,0.04209662173699,2.17513618501023,-0.0927197157503717,0.176912959224352
266,-0.011868709434769,-0.0975507860343695,0.0605523495490335,-0.216231210329755,0.0211296382610162,-0.0990582850792819,0.0681431421967018,-0.232616389578209,0.0344998194196451,-0.0996921666176314,2.15496004657319,-0.233257974088774,0.0338736408535112,-0.0929914079481307,0.0632269457685045,-0.216913944506867,0.0309311286106052,-0.0805597228890753,0.0656078332884067,-0.20914871323806,0.04802926745991,-0.080205079771946,2.0749670078721,-0.208812867337721,0.0484027077938292
267,-0.011868709434769,-0.0870638212375754,0.0639665413635943,-0.212435938525812,0.038308296050661,-0.0965596289411252,0.0668055543167071,-0.227496109369105,0.0343768514868549,-0.0965699337563938,2.11256638659991,-0.227508154959757,0.0343682874469696,-0.0819538796834708,0.0649161037010098,-0.209187104954117,0.0452793455871757,-0.0769290658275852,0.067313497872706,-0.208861097331502,0.055002965676332,-0.077068141633985,2.12857936346581,-0.208998857426059,0.0548625741580891
268,-0.011868709434769,0.0969582606264395,0.0539092577109405,-0.00870194292029204,0.202618464173171,0.0778044122535976,0.0666092324322243,-0.0527472843514192,0.208356108858615,0.0791508910849854,2.10631319935186,-0.0513997535573266,0.209701535727297,0.0709345950746463,0.0619394092583162,-0.0504644162953401,0.192333606444633,0.0721907105676841,0.063998982430112,-0.053244990042547,0.197626411177915,0.0723348273317307,2.02386067726163,-0.0531053570454245,0.197775011708886
269,-0.011868709434769,0.0933246271617851,0.0649408385843754,-0.0339570775894198,0.22060633191299,0.0947371514906217,0.066524496951413,-0.0356484666237923,0.225122769605036,0.095625584283733,2.10372126901246,-0.0347644108517627,0.226015579419229,0.0974165401053669,0.0641747928314781,-0.0283637425596494,0.223196822770383,0.099949979101753,0.0655912346723171,-0.0286064785575033,0.228506436761009,0.10025390282499,2.074309042603,-0.0283131036309007,0.228820909280881
270,-0.011868709434769,0.00904301566257395,0.0586909443838623,-0.105989121548439,0.124075152873587,0.0159120402265043,0.0670510525259058,-0.115505607849774,0.147329688302783,0.015918300780336,2.1203377471281,-0.115501594338861,0.147338195899533,0.0136640185145104,0.0646138917565321,-0.112976882229262,0.140304919258283,0.00826469961271533,0.0680453048224874,-0.12510164715641,0.14163104638184,0.0084690165970468,2.15184491888798,-0.124903713259821,0.141841746453914
271,-0.011868709434769,0.0130299063717424,0.0523365298149499,-0.0895478071413661,0.115607619884851,0.023025238750196,0.0661835387167961,-0.106692113504137,0.152742591004529,0.0233742476486336,2.09277959908033,-0.106337575758393,0.15308607105566,0.0225988940494266,0.0602418054994179,-0.0954728750930993,0.140670663191953,0.0142841342675621,0.068737686463428,-0.120439255581363,0.149007524116487,0.0140329544616286,2.17371419485198,-0.120695247162609,0.148761156085866
272,-0.011868709434769,0.0528577396104353,0.0614118602504095,-0.0675072947039743,0.173222773924845,0.0415787027211166,0.0666609134007737,-0.0890742867209433,0.172231692163176,0.0424093029921764,2.10747314103806,-0.0882132355806905,0.173031841565043,0.0591657583654751,0.0636075565954177,-0.0655027617061368,0.183834278437087,0.0576812189026013,0.0663994235941975,-0.0724592599362449,0.187821697741447,0.0582174439079923,2.09966832360842,-0.0719213470688055,0.18835623488479
273,-0.011868709434769,0.00481142062259463,0.0614141260001596,-0.115558054479723,0.125180895724912,0.00564218813141842,0.0623048225659427,-0.116473020160988,0.127757396423825,0.00564517020276711,1.97025009254309,-0.116472195708069,0.127762536113603,-0.0172578929666074,0.0607098487169267,-0.136247009958659,0.101731224025444,0.0017417503081041,0.0627018667510817,-0.121151650287446,0.124635150903654,0.00183694397322465,1.98280905255483,-0.121058834343741,0.124732722290191
274,-0.011868709434769,0.00900416922491766,0.0571288048496909,-0.102966230760294,0.120974569210129,-0.00839198442515638,0.0652635534723358,-0.136306198734039,0.119522229883726,-0.00839254836203029,2.06381008329723,-0.136308822578355,0.119523725854294,0.0147278473362555,0.0636916038518952,-0.110105402331052,0.139561097003563,0.0198795608442733,0.0653959553877453,-0.108294156450296,0.148053278138842,0.0199920092057219,2.067937649484,-0.108180094213332,0.148164112624776
275,-0.011868709434769,-0.104254072945079,0.0654642123656361,-0.232561571458007,0.0240534255678494,-0.10262858352908,0.0665235347272138,-0.233012315718719,0.0277551486605585,-0.102626447348803,2.10370065678396,-0.23301516492514,0.0277622702275349,-0.0794464723740256,0.0642184885652144,-0.205312397103443,0.0464194523553918,-0.0843747939419762,0.0656085309586753,-0.212965151699561,0.0442155638156086,-0.0844930663681424,2.07472288726901,-0.213085723182179,0.0440995904458942
276,-0.011868709434769,-0.0320939686260565,0.0555969407937796,-0.14106197023247,0.0768740329803573,-0.0352477936688139,0.0640722032748623,-0.160827004497673,0.0903314171600455,-0.0351667313339722,2.02614731462796,-0.160748642963432,0.0904151802954876,-0.0470598739761034,0.0596069122339256,-0.163887275184237,0.0697675272320306,-0.0512051358054927,0.0660690408217708,-0.18069807630927,0.0782878046982847,-0.0520688368225382,2.08905531628351,-0.181549826790309,0.0774121531452325
277,-0.011868709434769,-0.00788712942199118,0.0622928519226902,-0.129978875684751,0.114204616840768,-0.0071430087424396,0.0693326103374726,-0.143032427958035,0.128746410473156,-0.00715200882437872,2.19249651033833,-0.143044350423323,0.128740332774566,0.0347184908389824,0.0664953512443994,-0.0956100027393811,0.165046984417346,0.0318275001797083,0.0697361124832186,-0.104852768709234,0.168507769068651,0.0323782394033874,2.2053549227708,-0.104311074855014,0.169067553661788
278,-0.011868709434769,0.0305688972612999,0.0625623823399639,-0.0920511189120541,0.153188913434654,0.0250213562632364,0.0640245252824578,-0.100464407417655,0.150507119944128,0.0251162795107459,2.02460139930293,-0.100369815294176,0.150602374315667,0.0270522244315704,0.0625962761187376,-0.09563422232748,0.149738671190621,0.0254590278783649,0.0680279311623289,-0.10787326714257,0.1587913228993,0.0271653658440154,2.14933874522425,-0.106052029759861,0.160382761447892
279,-0.011868709434769,-0.0436757837714122,0.0555279797654988,-0.152508624246059,0.0651570567032344,-0.0632665110180033,0.0681232613519716,-0.196785649777277,0.0702526277412703,-0.064195292786006,2.15417179593992,-0.197712243976732,0.0693216584047199,-0.0572616593372088,0.063340005444458,-0.181405788788917,0.0668824701144997,-0.047134945771366,0.0681532371611556,-0.180712836037048,0.0864429444943158,-0.0460923705843194,2.15553422202523,-0.17969376581868,0.0875090246500412
280,-0.011868709434769,-0.0119824717884649,0.0608635932097223,-0.131272922449217,0.107307978872287,-0.011297220097926,0.0670075085196539,-0.142629523490208,0.120035083294356,-0.0113087053562897,2.11896606567171,-0.142643582778009,0.120026172065429,-0.013263200651449,0.0623615429202209,-0.135489578795431,0.108963177492533,-0.0218013776543002,0.0662478387467361,-0.15164475565152,0.10804200034292,-0.0211453920049379,2.09478899369742,-0.150981758980643,0.108690974970767
281,-0.011868709434769,0.0597783384933925,0.0586621698543236,-0.055197401676053,0.174754078662838,0.0686027594910967,0.0657364399107305,-0.0602382952058165,0.19744381418801,0.0685305744946679,2.07861148981528,-0.0603031004022107,0.197364249391547,0.0613474630627373,0.0632835751259109,-0.0626860649969828,0.185380991122457,0.0581678809264999,0.0654686018228061,-0.0701482207643933,0.186483982617393,0.0584908879982715,2.07010207616775,-0.0698153679765045,0.186797143973048
282,-0.011868709434769,0.0523490839637496,0.0535592796401371,-0.0526251751688284,0.157323343096328,0.025791043985366,0.0648447596582163,-0.101302349530894,0.152884437501626,0.0256374203761163,2.05070749847279,-0.101466747219106,0.152741587971338,0.0222129990660407,0.0609339287509676,-0.0972153067223855,0.141641304854467,0.00802880176003602,0.0668909253709508,-0.123075002859584,0.139132606379656,0.00812689674366263,2.11508249018913,-0.12296727417585,0.139221067663175
283,-0.011868709434769,-0.137858274030556,0.0610474105631287,-0.257509000083718,-0.0182075479773939,-0.139124465213424,0.0626130387294445,-0.261843766085747,-0.016405164341101,-0.139192575991835,1.98000779830402,-0.26191473077154,-0.0164704212121298,-0.146367971250784,0.0608490372552164,-0.265629892764945,-0.0271060497366241,-0.143946757806496,0.0623536542259226,-0.266157674393768,-0.021735841219224,-0.144137691508566,1.97173921800406,-0.266347354371699,-0.0219280286454326
284,-0.011868709434769,0.0524547240193113,0.0699847235447842,-0.0847128135964581,0.189622261635081,0.0442084161259281,0.0750086384490527,-0.102805813763602,0.191222646015458,0.0438909847078379,2.37352020609245,-0.103221321796376,0.191003291212052,0.0606974264162352,0.0677799967799845,-0.0721489261447752,0.193543778977246,0.0587301102544503,0.0709224117067213,-0.0802752623874452,0.197735482896346,0.059441928111037,2.24258312941175,-0.0795548143006644,0.198438670522738
285,-0.011868709434769,-0.0553559162722625,0.063585304362207,-0.179980822768206,0.0692689902236809,-0.060392832417169,0.0653903124917134,-0.188555489838747,0.0677698250044089,-0.0602577569659233,2.06803164166381,-0.188435686080638,0.067920172148791,-0.0519035953959776,0.0642301829292789,-0.177792440657784,0.0739852498658283,-0.0515023432338333,0.0666010202916529,-0.182037944339094,0.0790332578714276,-0.0518876208823432,2.10627072085784,-0.182435632680319,0.0786603909156326
286,-0.011868709434769,0.061142021879627,0.0579316507379798,-0.0524019271317665,0.174685970891021,0.0586086492636057,0.0655339953113421,-0.0698356213096415,0.187052919836853,0.0572019634051775,2.07216592896589,-0.0712322114913078,0.185636138301663,0.0509770393636913,0.0613264943986467,-0.0692206809557536,0.171174759683136,0.053814326323753,0.0635191176487275,-0.0706808565975153,0.178309509245021,0.0542992933041465,2.00871066572081,-0.0702018836292906,0.178800470237584
287,-0.011868709434769,0.017514061465335,0.0571432286594463,-0.0944846086675168,0.129512731598187,0.0257199060995848,0.0649016481671642,-0.101484986845347,0.152924799044517,0.0256210535226649,2.05247659557335,-0.101592763846856,0.152834870892186,0.00742466449056809,0.0625731568362961,-0.115216469307548,0.130065798288685,0.0179329775518337,0.0666868789149388,-0.11277090336283,0.148636858466497,0.0184357319213813,2.10894263767303,-0.112277886996543,0.149149350839306
288,-0.011868709434769,-0.103244252473948,0.0617503890059398,-0.224272790956928,0.0177842860090319,-0.111139273104117,0.0681926523946282,-0.244794415807847,0.0225158695996135,-0.111495667585321,2.156524216735,-0.245158423327508,0.0221670881568658,-0.120869279922424,0.0638177214449059,-0.245949715529849,0.00421115568500056,-0.11446661751277,0.0659331550987213,-0.243693226893357,0.0147599918678173,-0.114607648381774,2.08495284468638,-0.243834364525597,0.0146190677620486
289,-0.011868709434769,-0.0699718096594513,0.0668680948381643,-0.201030867257062,0.0610872479381594,-0.0772561474954953,0.072612919245577,-0.219574854029142,0.065062559038151,-0.110829010788779,2.49280187778281,-0.265334471899811,0.0436764503222535,-0.0345282544003506,0.0637064376815323,-0.159390577839499,0.0903340690387981,-0.0309963908999681,0.0661865904488977,-0.16071972443931,0.0987269426393741,-0.0309313965685825,2.09301175933394,-0.160657609417207,0.0987948162800417
290,-0.011868709434769,-0.0522698365543726,0.0682769201983204,-0.186090141118396,0.0815504680096507,-0.0196409391947943,0.0751130739089932,-0.166859858824516,0.127577980434928,-0.0148681393678146,2.3956661080705,-0.163353063097382,0.133616784361753,-0.0239314055577774,0.0634505420111734,-0.148292182699223,0.100429371583668,-0.0343581140430739,0.0689514140482072,-0.169500402260669,0.100784174174521,-0.0331335827378451,2.18020013922526,-0.168263787359219,0.101996621883529
291,-0.011868709434769,0.0459997230552813,0.0620489058856121,-0.0756138977606338,0.167613343871196,0.0336456970892984,0.0665554153611888,-0.0968005199947356,0.164091914173332,0.0336888532751234,2.10496129602453,-0.0967779995308509,0.164155706081098,0.0371961270302626,0.0632519690995393,-0.0867754543560748,0.1611677084166,0.0419691838520452,0.0685310721378075,-0.0923492493599739,0.176287617064064,0.0442678474995229,2.16701672128749,-0.0900452404124765,0.178580935411522
292,-0.011868709434769,-0.0147946527474646,0.0579677159851443,-0.128409288344394,0.0988199828494649,-0.0135574735155548,0.0642916703967438,-0.139566831999093,0.112451884967983,-0.0135510926944177,2.03307704052733,-0.13956251318497,0.112460327796134,-0.0206944927875762,0.0620272206130559,-0.142265611250286,0.100876625675134,-0.0200795774267402,0.0637864346855024,-0.145098692112541,0.104939537259061,-0.0201075894663939,2.01709907157358,-0.145128685181111,0.104913506248323
293,-0.011868709434769,0.0708474442288287,0.0602777411538967,-0.0472947575022367,0.188989645959894,0.0586554357977291,0.06644266430993,-0.0715697932866185,0.188880664882077,0.0595631433742889,2.10047337491455,-0.0706255451994178,0.189751831947996,0.0573412398524395,0.0640063405695886,-0.0681088824461591,0.182791362151038,0.0391506872866374,0.0662353228794307,-0.0906681600614287,0.168969534634703,0.0393104200286362,2.09434158518148,-0.0904982162799521,0.169119056337224
294,-0.011868709434769,-0.064380017455726,0.0561373024400056,-0.174407108427369,0.0456470735159173,-0.0628052391111953,0.0631955397309343,-0.186666220967396,0.0610557427450059,-0.0628366991470152,1.99848840317047,-0.186704293683466,0.0610308953894355,-0.0442082282792765,0.0621154167255332,-0.165952207946018,0.0775357513874653,-0.0520948515725727,0.0635310225179411,-0.17661336760874,0.072423664463595,-0.0518293286912541,2.00902582461957,-0.176350039375612,0.0726913819931042
295,-0.011868709434769,0.0948463205317764,0.0687302246328578,-0.0398624443979726,0.229555085461525,0.0945373483514806,0.0693710960791985,-0.0414275015318162,0.230502198234777,0.0945357933311682,2.1937120342388,-0.0414318872196629,0.230503473881999,0.0921352292305975,0.0676835307423419,-0.0405220533709022,0.224792511832097,0.0893675964381123,0.0702541499491972,-0.0483280072267907,0.227063200103015,0.0909529604870382,2.22168199599916,-0.0467483162543118,0.228654237228388
296,-0.011868709434769,-0.097535987282936,0.0618099751108158,-0.218681312385452,0.0236093378195801,-0.104751488592576,0.0676885662876516,-0.237418640681525,0.0279156634963732,-0.105150226279791,2.14098584471933,-0.237849903746647,0.0275494511870659,-0.0970949690858274,0.0645503569568509,-0.22361134391046,0.0294214057388049,-0.0940860645727652,0.0658487102471247,-0.223147165085543,0.0349750359400127,-0.0935603311667117,2.08240322850563,-0.222629020462442,0.035508358129019
297,-0.011868709434769,0.0332814874182884,0.0632178650377348,-0.0906232512351857,0.157186226071762,0.0364063981884683,0.0639462678483671,-0.0889259837400828,0.161738780117019,0.036317981266758,2.02226836394258,-0.0890235105083955,0.161659473041911,0.0462448765262716,0.062621863670286,-0.0764917209122662,0.16898147396481,0.0420547083689238,0.0642986902424453,-0.0839684087593659,0.168077825497214,0.042500651632266,2.0335021702825,-0.083537118673504,0.168538421938036
298,-0.011868709434769,-0.0505377617784148,0.0542955725376235,-0.156955128472139,0.0558796049153092,-0.0511844627399571,0.0676303460808951,-0.183737505320491,0.0813685798405769,-0.0521356319222509,2.13930490448357,-0.184731123633897,0.0804598597893948,-0.0339746001660642,0.063759412356853,-0.158940752060934,0.0909915517288056,-0.0391180836750427,0.0664130854511447,-0.169285339261467,0.091049171911382,-0.0391996605427254,2.10025844871917,-0.16937502785283,0.0909757067673791
299,-0.011868709434769,-0.0754506177184234,0.0602500228977707,-0.193538492665768,0.0426372572289208,-0.0838861839395873,0.0679450056396046,-0.217055947922583,0.0492835800434085,-0.0839555446295784,2.1486333823212,-0.217129221387783,0.0492181321286259,-0.0890966270402642,0.0664266888337118,-0.219290544766588,0.0410972906860598,-0.0973614821388489,0.0676428441587257,-0.229939020501807,0.0352160562241091,-0.0974367491184052,2.13909079434467,-0.230018970146153,0.0351454719093431
300,-0.011868709434769,-0.00362794896511671,0.0647379986392528,-0.130512094729255,0.123256196799022,-0.00576992496662171,0.0674318320277622,-0.13793388715259,0.126394037219347,-0.00578413254531296,2.13238873607633,-0.137950955697934,0.126382690607309,-0.00995001348642272,0.0645480662333827,-0.136461898575559,0.116561871602713,-0.00531517269594265,0.0679597436453592,-0.138513822639421,0.127883477247536,-0.00509828278013336,2.14925168953271,-0.138310282616347,0.12811371705608
301,-0.011868709434769,-0.0971473362539002,0.0641322013528058,-0.22284414115467,0.0285494686468701,-0.098834086731832,0.0644352807215324,-0.225124916279763,0.0274567428160994,-0.0988331977863045,2.0376228109893,-0.225126368049108,0.0274599724764985,-0.100011420911209,0.0633593766108981,-0.224193517151479,0.0241706753290603,-0.104156971973464,0.0642999070530161,-0.230182474006649,0.0218685300597202,-0.104190581639563,2.0333716967057,-0.230220265109261,0.0218391018301352
302,-0.011868709434769,-0.10404128921469,0.0654871767439004,-0.232393797081943,0.0243112186525642,-0.105507087858651,0.0659682095174858,-0.234802402637515,0.0237882269202139,-0.10550693004994,2.08609729769174,-0.234804580125934,0.0237907200260529,-0.0828744428080119,0.0637942675762137,-0.207908909677502,0.0421600240614782,-0.0904013016266998,0.0662779085437521,-0.220303615343093,0.0395010120896939,-0.0905338465761198,2.09591574258261,-0.220440050171259,0.0393723570190189
303,-0.011868709434769,0.0493581404228128,0.0654384526704678,-0.078898870015333,0.177615150860959,0.0600905632688808,0.0673867393239047,-0.0719850188415613,0.192166145379323,0.0600933421372503,2.1309727781135,-0.0719857190315932,0.192172403306094,0.0498403251889821,0.0647381107082096,-0.0770440402262756,0.17672469060424,0.062745417962797,0.0667329347392658,-0.0680487307088258,0.19353956663442,0.0629299888288977,2.11036001035982,-0.0678714797583042,0.193731457416099
304,-0.011868709434769,-0.0616616477470843,0.0579344815305139,-0.175211145009892,0.0518878495157238,-0.0577994005330142,0.0674436987164209,-0.189986621001369,0.0743878199353409,-0.0576830263239877,2.13276957322138,-0.18987345400741,0.0745074013594348,-0.034282151637431,0.0658396500650636,-0.163325494519676,0.0947611912448139,-0.0411253172665371,0.0681397437548608,-0.174676760941852,0.0924261264087781,-0.0409302877373714,2.15472800010519,-0.174481712819421,0.0926211373446786
305,-0.011868709434769,0.0549800225599197,0.0595697076662274,-0.0617744590354656,0.171734504155305,0.0541385641136032,0.0670373994195074,-0.0772523243658577,0.185529452593064,0.054226986085836,2.11983622114298,-0.0771618241307534,0.185615796302425,0.0659602416039242,0.0648737680540054,-0.0611900073233314,0.19311049053118,0.0702098552754045,0.0666470768885343,-0.0604160151009946,0.200835725651804,0.0702582862364527,2.10754821898364,-0.0603689057156917,0.200885478188597
306,-0.011868709434769,0.0156155977783201,0.0537412298494212,-0.0897152772114342,0.120946472768075,0.0288405568930479,0.0656191347346511,-0.0997705838835496,0.157451697669645,0.0296940323568461,2.0760723337118,-0.098982264014247,0.158370328727939,-0.00685204829300714,0.0619026790953446,-0.128179069866423,0.114474973280409,0.00447613917704758,0.0641742230891093,-0.121303026813445,0.130255305167541,0.00457066628196046,2.02936431050989,-0.121210636818021,0.130351969381942
307,-0.011868709434769,-0.0958092239582425,0.0631516630719355,-0.219584209143044,0.0279657612265591,-0.0819612719153042,0.0661424357419068,-0.211598063819196,0.0476755199885879,-0.0820316606812163,2.09159006157074,-0.211669755789549,0.0476064344271169,-0.086271570178484,0.06351268668905,-0.210754148650398,0.0382110082934304,-0.0815777761077007,0.0659286736733352,-0.210795602055932,0.0476400498405304,-0.0818367128434129,2.08485366155661,-0.211057281553163,0.047383855866337
308,-0.011868709434769,-0.0110841041435136,0.0617278117794497,-0.132068392075702,0.109900183788675,-0.000471007059337823,0.0681897790428253,-0.13412051809702,0.133178503978344,-0.000501438360931084,2.15635390922347,-0.134153638334192,0.13315076161233,0.00514865694922532,0.0641301703203606,-0.120544167201101,0.130841481099552,-0.0041142242282081,0.0669229819394223,-0.1352808585675,0.127052410111084,-0.00393896473318012,2.11607428335168,-0.135094607629777,0.127216678163416
309,-0.011868709434769,-0.0335438914521152,0.0638576344582176,-0.158702555128146,0.0916147722239152,-0.0417915972762806,0.0644202457522094,-0.16805295882583,0.0844697642732692,-0.0420907770637894,2.04003853158092,-0.16853367524009,0.084352121112511,-0.0182976469010049,0.062468582006502,-0.140733817799036,0.104138523997026,-0.0165479330018425,0.0644753751180476,-0.142917346122926,0.109821480119241,-0.0159775307063181,2.0390604677088,-0.142359807855771,0.110404746443135
310,-0.011868709434769,0.0501668145128911,0.0595042821841107,-0.0664594354938743,0.166793064519657,0.0548306417254674,0.0668118980237297,-0.0761182721398056,0.18577955559074,0.0548129508845203,2.11278877096007,-0.076139053844288,0.185764955613329,0.0570483795542227,0.0612031451567195,-0.0629075806935245,0.17700433980197,0.049345525319516,0.0675131734124482,-0.0829778630508897,0.181668913689922,0.0519398022677396,2.13371710757711,-0.0803093542035,0.184188958738979
311,-0.011868709434769,0.0733780548409024,0.0667744160401977,-0.0574973956865788,0.204253505368384,0.0952866147769672,0.068581824186751,-0.0391312906231227,0.229704520177057,0.0953685366107642,2.16877527394633,-0.0390535475242659,0.229790620745794,0.0762064950551482,0.0658990530002464,-0.0529532754406309,0.205366265550927,0.0733764237285826,0.0682550222958512,-0.0604009617352641,0.207153809192429,0.0734162750007488,2.15841687620261,-0.0603637889905916,0.207196338992089
312,-0.011868709434769,-0.00979237683226685,0.0631363732227016,-0.133537394463241,0.113952640798707,0.0314920104656534,0.0704691852802049,-0.106625054703428,0.169609075634735,0.0377795409189627,2.28692545182109,-0.103965567109618,0.179524648947543,0.0109288222036944,0.0624852570786684,-0.111540031235222,0.133397675642611,0.0036575380948987,0.0645338389792573,-0.122826462088553,0.13014153827835,0.00382143237073096,2.04070721067315,-0.122662910965091,0.130305775706553
313,-0.011868709434769,-0.00189095843103383,0.061001502887009,-0.121451707092388,0.11766979023032,-0.00801267561540244,0.0706702831888732,-0.14652388544284,0.130498534212035,-0.00855095068249923,2.23511558052265,-0.147084849618848,0.129982948253849,-0.0025726550874363,0.0633982628807381,-0.126830967016086,0.121685656841213,-0.0161368270429539,0.0672620707755658,-0.147968063288647,0.115694409202739,-0.0159835605445229,2.12688655150702,-0.14780935476437,0.115842233675324
314,-0.011868709434769,0.00654107849795499,0.0626979637367091,-0.116344672329993,0.129426829325903,-0.0069745105632504,0.0721125079913004,-0.148312429061056,0.134363407934555,-0.00849333038164923,2.28014499613731,-0.149818181412952,0.132831520649653,-0.0159505509090826,0.0659744634596307,-0.145258123189313,0.113357021371147,-0.0119409710613073,0.0707493357528377,-0.150607121067001,0.126725178944386,-0.0110274575429378,2.23730206703284,-0.149696876317217,0.127641961231341
315,-0.011868709434769,-0.0947906053495361,0.0578169870478508,-0.208109817657942,0.0185286069588703,-0.104153416510002,0.0680534574211348,-0.237535742078856,0.0292289090588522,-0.108445707148014,2.15349541183039,-0.241920735617299,0.0250293213212699,-0.0684283790549914,0.0619821239594523,-0.189911109700815,0.0530543515908322,-0.0766509781455197,0.0638219580095332,-0.201739717267032,0.048437760975993,-0.0768287566912232,2.01827528021409,-0.201922754572769,0.0482652411903222
316,-0.011868709434769,-0.0541238804137326,0.0600235711484877,-0.171767918088246,0.0635201572607807,-0.075266051358486,0.0680721478428871,-0.208685009480831,0.0581529067638587,-0.0733347593653617,2.15426217579178,-0.206857312357342,0.060187793626619,-0.0459214292073352,0.0645155577633368,-0.172369598865989,0.0805267404513184,-0.051034100704686,0.0658041410501229,-0.180007847196521,0.0779396457871487,-0.0509834562512178,2.0808911135616,-0.179958423691729,0.0779915111892935
317,-0.011868709434769,-0.0157096896880765,0.0569963117356881,-0.127420407941643,0.0960010285654898,-0.0119787884234222,0.0689523565735254,-0.147122923956696,0.123165347109851,-0.0119343873393185,2.18047823699087,-0.147081828638782,0.123213053960145,-0.0112368777837197,0.0658626799444914,-0.140325358400211,0.117851602832772,-0.00956988372955993,0.068252870089018,-0.143343050945526,0.124203283486406,-0.0095274792977178,2.15844142875322,-0.143309065071911,0.124254106476475
318,-0.011868709434769,0.0332225810124538,0.0584623449852984,-0.0813615096104868,0.147806671635394,0.0308958838901916,0.0660462155038068,-0.0985523198124406,0.160344087592824,0.030977820340564,2.08856585287371,-0.0984728323707636,0.160428473051891,0.0171352075431409,0.0646987384747462,-0.109671989712537,0.143942404798819,0.0104867286634261,0.0660888144964393,-0.119044967530543,0.140018424857396,0.0105172701821596,2.08988694251046,-0.119015264513178,0.140049804877497
319,-0.011868709434769,-0.00736888738276381,0.0621734931482109,-0.129226694746305,0.114488919980777,0.0065861282715805,0.070003456639589,-0.130618125535325,0.143790382078486,0.00641171975877031,2.21372844205123,-0.130796590601597,0.143620030119138,-0.0120141627680181,0.0630452767854624,-0.135580634662884,0.111552309126847,-0.0232254573049406,0.0695279147920323,-0.159497666217494,0.113046751607612,-0.0226205023272292,2.19860869011402,-0.158891680753542,0.113650676099084
320,-0.011868709434769,-0.0423494577506662,0.0624779406243314,-0.164803971202588,0.0801050557012552,-0.0390648371471868,0.063088214804875,-0.162715466013668,0.0845857917192948,-0.0390630214488005,1.99502539048,-0.162715976234959,0.084589933337358,-0.0362161925377187,0.0615815420166795,-0.156913797002851,0.0844814119274132,-0.0244511257796935,0.0627312487187743,-0.147402113973715,0.0984998624143284,-0.0241933077982794,1.98386723390875,-0.147154672875061,0.0987680572785024
321,-0.011868709434769,0.0314666816178305,0.0584001983624833,-0.0829956038626318,0.145928967098293,0.01709917592758,0.0656880791961603,-0.111647093510509,0.145845445365669,0.0170339284130084,2.07727370697212,-0.111716829844208,0.145784686670225,0.0276124472486854,0.0639474166391086,-0.0977221862683448,0.152947080765715,0.0229633394397094,0.0667754004529426,-0.107914040501298,0.153840719380716,0.0230993549904204,2.11156702673396,-0.107776925246723,0.153975635227564
322,-0.011868709434769,0.0194795619502096,0.0666442407342138,-0.111140749665867,0.150099873566286,0.0170889917630381,0.0679396407586512,-0.116070257246508,0.150248240772584,0.0171210110475529,2.14843189226837,-0.116040177227792,0.150282199322898,0.0282694884818657,0.0655717865564793,-0.100248851570781,0.156787828534513,0.0262756038542535,0.0686624944019853,-0.108300412262321,0.160851619970828,0.0259333732879805,2.17127271175589,-0.108643503646189,0.16051025022215
