"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
271,0.1153,0.162140941882868,0.0198853554439847,0.0233065484900516,0.116460946238431,0.207820937527306,0.152661080709478,0.024633922281881,0.104379480239033,0.200942681179924,0.154123089308071,0.55613642349366,0.10537558247841,0.202870596137732,0.157315684792492,0.0014474927337257,0.113899063939347,0.200732305645636
272,0.1153,0.143284570391107,0.007176305868012,0.0240312581527732,0.0961841699084867,0.190384970873727,0.14392303490708,0.0279155608106057,0.0892095411100551,0.198636528704105,0.154984582900577,0.71324460367654,0.0924659368990763,0.217503228902078,0.141587407222691,0.000657310887243468,0.0948119064945144,0.188362907950868
273,0.1153,0.101369105840584,-0.019306030919138,0.027387715706458,0.0476901694371045,0.155048042244064,0.102125961805377,0.029446258230169,0.0444123561947799,0.159839567415975,0.0999175017491354,0.663384330647813,0.0417693013744965,0.158065702123774,0.103710228989858,0.000539419016512581,0.0541796661898252,0.153240791789891
274,0.1153,0.0330496443517404,-0.014077591854388,0.0299651071797518,-0.0256808865134557,0.0917801752169365,0.0268593883294966,0.0321931378671202,-0.0362380024393916,0.0899567790983847,0.0207231996262542,0.741198935530378,-0.044245751597845,0.0856921508503535,0.0270654646871697,0.000340342271676005,-0.0275658991249222,0.0816968284992617
275,0.1153,0.0631446401564331,-0.0179904005679807,0.025352222128324,0.0134551978568586,0.112834082456008,0.0800099112686882,0.0280024860254174,0.025126047181284,0.134893775356092,0.0760818618406623,0.620446960301373,0.0216972879177166,0.130466435763608,0.0633485829815913,-0.00230535011643878,0.0139699927187657,0.112727173244417
276,0.1153,0.0801199641311409,-0.00622305110038669,0.0253821669058831,0.0303718311460256,0.129868097116256,0.0790346387474103,0.0273361257006418,0.0254568168972927,0.132612460597528,0.0745714192601707,0.602079500324345,0.0217968241892645,0.127346014331077,0.0753554365525775,-0.00285983041105509,0.0273633173241746,0.12334755578098
277,0.1153,0.0878512249401856,0.000490286226736662,0.0259709226595713,0.0369491518821506,0.138753297998221,0.0940262047053908,0.027988572168977,0.0391696112754958,0.148882798135286,0.0949039583005956,0.626484440224499,0.0399901759292305,0.149817740671961,0.085897388533055,-0.00627243749938434,0.036347453568102,0.135447323498008
278,0.1153,0.0923811888901616,-0.0056241607519368,0.0250649710867075,0.043254748286677,0.141507629493646,0.0918062383540291,0.0263709830419846,0.0401200613548227,0.143492415353235,0.0912581572950855,0.588593162758949,0.0396656918326777,0.142850622757493,0.0956475470644159,0.000306578347269823,0.0483784094362464,0.142916684692585
279,0.1153,0.146678418753884,-0.00395168251626862,0.0238251356003595,0.0999820110503959,0.193374826457371,0.147625314346124,0.0252535506342284,0.0981292646212777,0.19712136407097,0.147935481798614,0.564937866015481,0.0984164945168222,0.197454469080406,0.149190002086476,0.000804881183386083,0.103922874234039,0.194457129938912
280,0.1153,0.101057550564713,-0.00750224584647803,0.0260162477499462,0.050066641961947,0.152048459167479,0.104565270802395,0.0278506416135259,0.0499790162935518,0.159151525311238,0.101041842851727,0.619679920512972,0.0467245029306271,0.155359182772827,0.0951748511769932,-0.00181679095410337,0.0442366239496732,0.146113078404313
281,0.1153,0.0967404018642826,-0.00869042168289545,0.024655908888299,0.0484157084371156,0.14506509529145,0.0987455205949338,0.0265128063115472,0.0467813750952151,0.150709666094652,0.0976400774521489,0.594805461650994,0.04550307998307,0.149777074921228,0.0986650111982436,-0.0024777159892796,0.0524849900286459,0.144845032367841
282,0.1153,0.136432308235335,0.00796193694813322,0.0245466071605253,0.0883218422580522,0.184542774212617,0.131376716466445,0.0254721472459721,0.0814522252554386,0.181301207677451,0.131938325189387,0.569713681716931,0.0820007192041817,0.181875931174591,0.133941288750994,-1.54425034766288e-05,0.0869278716056582,0.180954705896331
283,0.1153,0.0726492923950461,-0.0106338438768019,0.026176405480061,0.0213444804094097,0.123954104380683,0.0724540706855061,0.0277675245275664,0.0180307226716433,0.126877418699369,0.07128979405691,0.624377333871432,0.0165607077007632,0.126018880413057,0.0756290262351923,-0.0022013917027881,0.0252853875826624,0.125972664887722
284,0.1153,0.151732473327686,0.00346962434321149,0.0246107684749123,0.103496253485004,0.199968693170368,0.157373487247262,0.0255819413606716,0.107233803525731,0.207513170968794,0.16085595935175,0.573977512588123,0.110544612112181,0.211167306591318,0.158186647961721,-0.0013894691036303,0.111345672969177,0.205027622954265
285,0.1153,0.0631476520671898,0.0124322335867215,0.0208372931392008,0.0223073079790526,0.103987996155327,0.065385945397971,0.0242673281022067,0.0178228563166292,0.112949034479313,0.0655851673015555,0.543057511975489,0.0179840776127668,0.113186256990344,0.0522437007851497,5.04447318111121e-05,0.00642036979855977,0.0980670317717397
286,0.1153,0.105455076477181,-0.0029441623382776,0.025077410404156,0.0563042552595049,0.154605897694856,0.0971189437275995,0.0297265393313446,0.0388559972531506,0.155381890202048,0.0905168194635299,0.702272994590195,0.0289598774006219,0.152073761526438,0.105100279373963,9.88653679720534e-05,0.0556386086085885,0.154561950139338
287,0.1153,0.127725150916155,-0.00344317566062799,0.0233505276389858,0.0819589577237359,0.173491344108574,0.125364786234286,0.0241739855648986,0.0779846451642933,0.172744927304278,0.125267380354152,0.541017048163463,0.0778451452043049,0.172689615504,0.123036938789668,-0.00307964864525667,0.0781373888518829,0.167936488727453
288,0.1153,0.147386382351184,0.0153552707135182,0.0242083242095628,0.0999389387743719,0.194833825927996,0.142971556183757,0.0260292735717686,0.0919551174393502,0.193987994928164,0.144576341932942,0.593482509780158,0.0925553063081776,0.196597377557706,0.153097880753457,0.00474031324244976,0.107231642332805,0.198964119174108
289,0.1153,0.150183913526137,0.00892840052407371,0.0245056806446831,0.102153662045918,0.198214165006356,0.152266408039391,0.0259920109898645,0.101323002613487,0.203209813465294,0.153187534867917,0.583926369030806,0.102004131911622,0.204370937824211,0.152249827850903,0.0023490832169655,0.104565936154134,0.199933719547673
290,0.1153,0.137008533766855,0.00801147436080323,0.0238748556686612,0.0902146765201875,0.183802391013523,0.139166111052508,0.0256724135751543,0.088849105048988,0.189483117056027,0.140005235069723,0.576604072858463,0.0894636596715438,0.190546810467901,0.140222314561767,0.0013841995063448,0.0946132980919232,0.18583133103161
291,0.1153,0.105408780676574,0.00391680363378934,0.0297593358131409,0.047081554278985,0.163736007074163,0.111624159891443,0.0293112978891194,0.0541750716886442,0.169073248094242,0.111794004369609,0.658800885077422,0.0540475607129395,0.169540448026279,0.10837223531936,0.000516996384432783,0.0566480750348801,0.160096395603839
292,0.1153,0.139999846614973,0.00348543157800062,0.0273029310170627,0.0864870851491491,0.193512608080798,0.141037037772602,0.0286795875874347,0.0848260790097677,0.197247996535436,0.141372673346367,0.640855292200605,0.085199230260006,0.197546116432728,0.142131791043915,-0.00137890341773845,0.088972694768659,0.195290887319172
293,0.1153,0.0819554932905287,-0.0176349864020338,0.0292457497894056,0.0246348770024239,0.139276109578634,0.0743798212383145,0.033661713617235,0.00840407489063254,0.140355567585997,0.0636919872948241,0.876256631402041,-0.0131152929323336,0.140499267521982,0.0858914474808345,-0.00247387831617599,0.0302612556131484,0.141521639348521
294,0.1153,0.128824052732998,-0.00754452899898769,0.023557802333548,0.0826516086043301,0.174996496861665,0.131561163697697,0.0248138053459429,0.0829269989002617,0.180195328495133,0.130707282498621,0.552990889901358,0.0822354938449253,0.179179071152316,0.130442041817031,-9.54471267999982e-06,0.0853461063937836,0.175537977240279
295,0.1153,0.121679499098456,1.12632331176405e-05,0.0255638694940774,0.0715752355845822,0.17178376261233,0.115834028831958,0.0273994156363258,0.0621321609873157,0.1695358966766,0.115056590824063,0.614010300536446,0.0612362150053877,0.168876966642738,0.118401660821174,-0.000338555568701432,0.0691544622812673,0.16764885936108
296,0.1153,0.100221893161142,-0.000363376977203149,0.0247854108989286,0.0516433804572151,0.148800405865068,0.101045048603302,0.0284947340311885,0.0451963961531248,0.156893701053479,0.10020113553011,0.637426299280084,0.0443282569253233,0.156074014134897,0.0983540106129528,0.00263747358192323,0.0467128271490921,0.149995194076814
297,0.1153,0.143704433042213,-0.00414654610910258,0.0241832473477354,0.0963061392114282,0.191102726872999,0.140894198379312,0.0274553383249552,0.0870827240790372,0.194705672679586,0.144155736091183,0.622388982313745,0.0896009364334858,0.198710535748881,0.145865884095459,0.000597076016352632,0.10087519661009,0.190856571580829
298,0.1153,0.108630367857848,-0.00512821172098524,0.0275547950161375,0.0546239620248351,0.162636773690862,0.105173324052747,0.0299398902838121,0.0464922173953946,0.163854430710099,0.100309448609633,0.675183900092947,0.0411269703711196,0.159491926848146,0.112720917978954,-0.00192079211767519,0.0589647759837633,0.166477059974145
299,0.1153,0.157819716545724,0.0109260988227571,0.0237687182748525,0.111233884768334,0.204405548323114,0.149068638205213,0.0263142404971011,0.0974936745503692,0.200643601860056,0.150075777842485,0.58528017931453,0.098773708182727,0.201377847502242,0.154178794088679,-0.000646807117774321,0.10803278804415,0.200324800133208
300,0.1153,0.102552639616797,0.00982085217937783,0.0260253872859246,0.0515438178526786,0.153561461380916,0.0992939988928784,0.0276869691670277,0.0450285364844333,0.153559461301324,0.0997770250997497,0.621200813167713,0.0453263730596406,0.154227677139859,0.105336360962829,0.00173521527430446,0.0549336220949632,0.155739099830695
301,0.1153,0.110247446169604,0.00828621268435453,0.0235840130947409,0.064023629892991,0.156471262446217,0.109323241624302,0.0250955346607093,0.0601368975165351,0.158509585732069,0.110030130047031,0.561734290537753,0.0607919485367774,0.159268311557284,0.108403839187439,-0.000846890754005935,0.0628178297332111,0.153989848641666
302,0.1153,0.125739831287327,0.012918886074646,0.0276376752843823,0.0715709831135249,0.179908679461129,0.12802950039317,0.0297418077935604,0.0697366282826785,0.186322372503661,0.132236307847519,0.69296447651204,0.0714952933689584,0.192977322326079,0.123132559223668,0.00239766079097015,0.0726424510485701,0.173622667398766
303,0.1153,0.12528964984526,0.00826970285388689,0.0238587111512691,0.0785274352712288,0.172051864419292,0.105690292590827,0.0337273823339234,0.0395858379235252,0.17179474725813,0.105409473531377,0.757482386538594,0.039013214895462,0.171805732167293,0.122248164605677,0.000669025941222312,0.0770850266768491,0.167411302534505
304,0.1153,0.118026998577362,-0.00321498280710025,0.0254379132488484,0.0681696047677645,0.167884392386959,0.116417382447556,0.0261375552425759,0.0651887155281809,0.167646049366931,0.116406479080065,0.584655171656333,0.0651591937570264,0.167653764403103,0.122441007931952,-0.000621737273970336,0.0728900358116054,0.171991980052298
305,0.1153,0.118969311173893,-0.00450582861171937,0.0280211964158639,0.0640487753950767,0.173889846952709,0.113776303232292,0.0307778816542677,0.0534527636694914,0.174099842795093,0.113052119233492,0.699787538359226,0.0517130370148161,0.174391201452168,0.105512598682282,-0.00820761091715682,0.0493267009308215,0.161698496433742
306,0.1153,0.0903253373020016,0.000378987471712655,0.024962306649431,0.0414001152980722,0.139250559305931,0.0899393952858026,0.0261127355652575,0.0387593740400797,0.141119416531525,0.0899992333214706,0.583844713690347,0.0388229877713423,0.141175478871599,0.0880626477275332,0.000977032957473719,0.0394332320553736,0.136692063399693
307,0.1153,0.137021457018274,0.0103663552080661,0.0271512898073677,0.0838059068620236,0.190237007174524,0.133458379012247,0.027919727694617,0.0787367182726318,0.188180039751861,0.134342954975138,0.625152436429459,0.0795459278842278,0.189139982066049,0.134714662959252,0.000732760905432698,0.0840438692385446,0.185385456679959
308,0.1153,0.11598202981426,0.000874937522568934,0.027539827554246,0.0620049596674939,0.169959099961026,0.116605380069456,0.02997154591017,0.0578622295245339,0.175348530614378,0.117027571200718,0.670921384668804,0.0582187189125507,0.175836423488885,0.116943194248831,-0.000110368330686124,0.0647410728474996,0.169145315650163
309,0.1153,0.0761804029892772,-0.0104458434108628,0.0269911581072539,0.0232787051980333,0.129082100780521,0.076939331842056,0.0294767806902182,0.0191659033090427,0.134712760375069,0.0742614693499396,0.669040084283422,0.0156175203112467,0.132905418388633,0.0747137822764129,-0.0037590423558993,0.0209231641023841,0.128504400450442
310,0.1153,0.126820609135151,0.010678385623318,0.0254273056155169,0.0769840059048448,0.176657212365457,0.120233251706127,0.0321394091610776,0.0572411672660178,0.183225336146235,0.122162319626498,0.725417584241313,0.0585766648333571,0.185747974419638,0.124485072204338,0.00169358825300627,0.0712876979597636,0.177682446448913
311,0.1153,0.145317936083576,0.0101061480472655,0.0256860486592379,0.0949742058063264,0.195661666360826,0.138888150996741,0.0279684535880628,0.0840709892608582,0.193705312732624,0.139043944534503,0.625165953608446,0.0842457326106137,0.193842156458392,0.153603173946198,0.00315590510880706,0.10142791771501,0.205778430177387
312,0.1153,0.08344373542638,-0.0123955062986566,0.0243234761445526,0.0357705982042376,0.131116872648522,0.089693254023681,0.0259472886687704,0.0388375027364269,0.140549005310935,0.088758521577243,0.584331612928077,0.0375395974271994,0.139977445727286,0.0852937580843978,-0.00381776187612801,0.0380726037345353,0.13251491243426
313,0.1153,0.0788280613730721,-0.00522897920012246,0.0253323232486044,0.0291776201610807,0.128478502585063,0.079197500016668,0.0267748377586095,0.0267197823178901,0.131675217715446,0.0777331754250772,0.601223641059671,0.0250335997263743,0.13043275112378,0.0835086536540868,0.00039520361477689,0.0365379366160088,0.130479370692165
314,0.1153,0.127910358846628,-0.0062650645598043,0.0248170248244366,0.0792698839872957,0.17655083370596,0.125960291230503,0.0258802973416957,0.075235840531592,0.176684741929415,0.125134039441457,0.582579058470201,0.0740687334627746,0.176199345420139,0.129940085510456,-0.00215852124245898,0.0824538876819025,0.177426283339009
315,0.1153,0.137674116656559,0.0112259919561856,0.0227134234823451,0.0931566246655566,0.182191608647562,0.134150822209653,0.0238393823430069,0.0874264914036798,0.180875153015627,0.13891247245389,0.538331948768638,0.0917255966431514,0.186099348264629,0.136710780613478,0.000572594178758542,0.0937119570478432,0.179709604179112
316,0.1153,0.114805128084615,0.00037667761295495,0.0240442877663789,0.0676791900285949,0.161931066140634,0.111729696648523,0.0261975544621492,0.0603834334196839,0.163075959877362,0.111582973979726,0.585844521743645,0.060231437525032,0.16293451043442,0.119767961551051,0.00251403132467881,0.0743079402708007,0.165227982831301
317,0.1153,0.113716330099816,-0.00470420267976951,0.0215389361345408,0.0715007910108072,0.155931869188824,0.114247496968588,0.0262768860805114,0.0627457466249236,0.165749247312252,0.113637430117761,0.58802579302774,0.0620946968050179,0.165180163430504,0.113778024028573,-0.00236770244146625,0.0659587964474722,0.161597251609673
318,0.1153,0.120712178279557,-0.000442777105977612,0.0249103648600367,0.0718887603121328,0.169535596246981,0.12639091509138,0.0254385152349226,0.0765323414107579,0.176249488772002,0.126350342555614,0.569832622925967,0.0764023109137628,0.176298374197465,0.112871288915023,-0.00183887288815365,0.0676637421451008,0.158078835684945
319,0.1153,0.10218158799741,0.00716540367963608,0.0249595424893863,0.0532617836476153,0.151101392347204,0.0961411465396515,0.0278403029077135,0.0415751555218473,0.150707137557456,0.0976474644317085,0.621491616114975,0.0431713223894004,0.152123606474017,0.104134908873786,0.000729692762685312,0.0562241682186735,0.152045649528898
320,0.1153,0.109814948744742,-0.000448281040972005,0.0245997940153673,0.0616002384475184,0.158029659041966,0.103092437590936,0.0259665487850573,0.0521989371694217,0.153985938012451,0.102430602972928,0.580843897870384,0.0515173905267259,0.153343815419129,0.109745299708444,-0.000868185618402045,0.0617567382490799,0.157733861167808
321,0.1153,0.148572522004256,0.00663971952064277,0.0247699100859579,0.100024390335483,0.197120653673029,0.148197023539579,0.0261547579157585,0.0969346400003287,0.19945940707883,0.148932405364462,0.585703486120179,0.097593231227228,0.200271579501697,0.149238458335539,0.000286584161577685,0.0986536601260322,0.199823256545046
322,0.1153,0.11950711579318,-0.00369205950002437,0.0223376743329164,0.0757260786022789,0.163288152984081,0.127690748982391,0.0232164047939797,0.0821874317356877,0.173194066229094,0.128482265045348,0.519908350898101,0.0829102887899718,0.174054241300724,0.121126253653236,-5.00701616839164e-05,0.0782448376850509,0.16400766962142
323,0.1153,0.14038610961331,0.0091223547447148,0.024775955881637,0.0918261284027485,0.188946090823872,0.134655490672936,0.0285661840137887,0.078666798830166,0.190644182515705,0.136681273309752,0.635243587343979,0.0809997178417308,0.192362828777773,0.148518302398804,-0.000511821235428025,0.105004100876403,0.192032503921205
324,0.1153,0.0954900598278094,-0.0102979390938216,0.0249794147503158,0.0465313065623018,0.144448813093317,0.104358435395679,0.0263141861663942,0.052783578227064,0.155933292564293,0.104113319699045,0.587835763470145,0.0525872432114354,0.155639396186654,0.0951574543719635,-0.00276249367690881,0.0466032919543818,0.143711616789545
325,0.1153,0.0856730766752271,-0.0063989454396598,0.0241199068707124,0.0383989278981706,0.132947225452284,0.086737111156552,0.0252676447788941,0.037213437415768,0.136260784897336,0.0856287173221943,0.569303694037391,0.0357270483415879,0.135530386302801,0.0866415985746479,-0.00259339979719616,0.0404335082525039,0.132849688896792
326,0.1153,0.114346881414391,0.00298395590778668,0.0275802760337868,0.0602905337044958,0.168403229124286,0.119246612419196,0.0316136751624304,0.057284947681884,0.181208277156508,0.120703523878328,0.723839535704013,0.0572561911381944,0.184150856618461,0.119493493691387,0.00414874903107438,0.0675436667844672,0.171443320598306
327,0.1153,0.0863190143132759,-0.0150836765375041,0.0243539556434477,0.0385861383710324,0.134051890255519,0.0811915155520643,0.0266150348866264,0.0290270057269995,0.133356025377129,0.080507427269587,0.596093716734229,0.0282575092637201,0.132757345275454,0.0898352695315423,0.00135498017804607,0.0417485937621574,0.137921945300927
328,0.1153,0.0977863547764299,-0.00507657423503122,0.0250098957159322,0.0487678599161003,0.14680484963676,0.0962664996214892,0.0267211217631238,0.0438940633392572,0.148638935903721,0.094590418847291,0.599243320352802,0.0420644259119263,0.147116411782656,0.0980578829195902,-0.000978802103809098,0.0502002855934183,0.145915480245762
329,0.1153,0.106072904942642,-0.00215148041267949,0.0248252159358445,0.0574163757999565,0.154729434085327,0.105145374854415,0.0298618978504546,0.0466171305575095,0.16367361915132,0.103454464877796,0.674352296718469,0.0443448798889681,0.162564049866623,0.106805766841671,-0.00338534077825107,0.0592443399132577,0.154367193770084
330,0.1153,0.0831357798203099,0.000446434620268031,0.0235760750031125,0.0369275219173944,0.129344037723225,0.0934441143329632,0.0279442168952069,0.038674455642182,0.148213773023744,0.0940240415768901,0.62665665272359,0.0390951641144271,0.148952919039353,0.0815752208774569,0.000302660062619257,0.0346643937920058,0.128486047962908
331,0.1153,0.103611907127558,0.0011172663711633,0.0240407719049406,0.0564928600333323,0.150730954221784,0.113640396168742,0.0290682828471065,0.0566676086959902,0.170613183641495,0.11502601054933,0.66004639620249,0.0571703930289993,0.172881628069661,0.105544851676437,0.000461813707970754,0.0601968483860257,0.150892854966847
332,0.1153,0.0348208507241297,-0.00334035748532842,0.0268896123334323,-0.0178818210076416,0.0875235224559011,0.0324199343805545,0.028377147777911,-0.0231982532481218,0.0880381220092308,0.0317626651185866,0.637318549476818,-0.0241007687995212,0.0876260990366944,0.0315152556882279,-0.00274137776235151,-0.0193849423964946,0.0824154537729503
333,0.1153,0.10669966314063,0.00616353322267171,0.026948869113487,0.0538808502541113,0.159518476027148,0.107020611576057,0.0299671927694513,0.0482859930301635,0.165755230121951,0.107687913206142,0.668795201577389,0.0490654290830353,0.166310397329248,0.102349543328618,-0.00199132313319931,0.0529951479187278,0.151703938738508
334,0.1153,0.126970395174184,0.0002542666984586,0.0235394744584487,0.0808338730206236,0.173106917327744,0.124187329997252,0.0243318218351332,0.0764978355221452,0.171876824472358,0.124174747909322,0.544085219252871,0.0764835757058716,0.171865920112772,0.126402465157946,0.000466119132582006,0.0825440490150374,0.170260881300854
335,0.1153,0.124774195303261,-0.00379084907031966,0.0251742647185327,0.0754335431176592,0.174114847488862,0.139141520880869,0.0280943313312921,0.084077643301801,0.194205398459936,0.140051747085628,0.627996257309137,0.0850054481040476,0.195098046067208,0.136215154524734,-5.45446625479644e-05,0.0886591605121058,0.183771148537362
336,0.1153,0.152618364411285,0.0111718867732138,0.0232591547961779,0.107031258699934,0.198205470122636,0.153340446517116,0.0247250464741552,0.104880245911692,0.201800647122539,0.153677629390889,0.56261935024043,0.10436186897719,0.202993389804588,0.142635944427129,0.00373388759357552,0.0970977674718017,0.188174121382456
337,0.1153,0.0836812550318894,-0.0102888223408037,0.0267147984741305,0.0313212121683482,0.136041297895431,0.0856964121736848,0.0271791799036947,0.0324261984331083,0.138966625914261,0.0848983721389199,0.610092571561392,0.031421400405826,0.138375343872014,0.0846737461800601,-0.0011640037549528,0.0335078825327406,0.13583960982738
338,0.1153,0.150877568432198,0.0105180012450728,0.0260358640461506,0.0998482125953616,0.201906924269035,0.151897769850983,0.0292063410638834,0.094654393245578,0.209141146456388,0.155642666462079,0.652399981248934,0.0984572867636651,0.212828046160494,0.150706666796965,0.001334635880695,0.101984667796061,0.199428665797869
339,0.1153,0.114881289131794,0.000614006032334789,0.0240148491937383,0.0678130496179061,0.161949528645682,0.114061345637544,0.0258939917332454,0.0633100544244052,0.164812636850683,0.114179301846388,0.579213827283752,0.0634089713868677,0.164949632305908,0.114804204252995,0.00158879035398348,0.0706671373548938,0.158941271151097
340,0.1153,0.175383423083473,0.0055728967120569,0.0277332176982118,0.121027315219569,0.229739530947377,0.154398703930459,0.0321407657003647,0.0914039607222036,0.217393447138714,0.152118313991863,0.72878607607546,0.0882373978711887,0.215999230112538,0.163049634591664,-0.00181843037127064,0.113305926126457,0.212793343056871
341,0.1153,0.129331873162321,0.00999272774680189,0.0261120858196381,0.0781531253946108,0.18051062093003,0.129576992894847,0.0273005558699809,0.0760688866317606,0.183085099157933,0.130468798946018,0.616475511997105,0.0764323378154696,0.184505260076567,0.126723183258899,-0.000988531470051567,0.0781380862007893,0.175308280317009
342,0.1153,0.106758533349818,-0.00303796018251986,0.0251745852785178,0.0574172528781914,0.156099813821446,0.105620105248964,0.0268566589270409,0.0529820210068881,0.158258189491041,0.104705715223395,0.607355774443096,0.0514686343346686,0.157942796112121,0.105163530279873,-0.000423512910952094,0.0592618737703405,0.151065186789405
343,0.1153,0.0906798187635622,-0.0108748790092259,0.0261561463700026,0.039414713903999,0.141944923623125,0.0879766293429418,0.0271953539119952,0.0346747151286107,0.141278543557273,0.0878988859300824,0.606533114732491,0.0347339143443385,0.141063857515826,0.0927552442277634,-0.00123943742737449,0.0429953303764941,0.142515158079033
344,0.1153,0.122428931875699,-0.0029588488575372,0.0217621160873804,0.0797759681170535,0.165081895634344,0.136004023592167,0.0260175605658597,0.0850105419174927,0.186997505266842,0.13613880398443,0.582876974028931,0.085047384555666,0.187230223413195,0.128202355521942,-0.0011672472855814,0.0807265438220396,0.175678167221844
345,0.1153,0.106924491885633,-0.00601294358323954,0.0273727185851135,0.0532749492998604,0.160574034471406,0.106734013097034,0.0283767675213098,0.0511165707576008,0.162351455436467,0.105645851136168,0.641111847250988,0.0494499200081277,0.161841782264208,0.112375217419873,-0.00311267264553052,0.061336296069725,0.163414138770022
346,0.1153,0.116098899392143,-0.00624466209670642,0.0236399695237457,0.0697654105299773,0.162432388254309,0.116113577373087,0.0249185528440132,0.0672741112519626,0.164953043494211,0.114739811370574,0.557480232835482,0.065874514458658,0.16360510828249,0.115680884915925,-0.000953362744128921,0.071164187422993,0.160197582408856
347,0.1153,0.10241037507913,-0.00312393344293496,0.027621571245568,0.0482730902414094,0.15654765991685,0.119846407067786,0.0283581411901063,0.0642654716666761,0.175427342468896,0.124200339824468,0.646079939728464,0.0675689361905008,0.180831743458435,0.104482966829259,0.000387719183217502,0.0558171452818462,0.153148788376672
348,0.1153,0.128791550367368,0.00683917589199593,0.026359650349932,0.0771275850364328,0.180455515698304,0.138911424878619,0.0260899678827046,0.0877760274707112,0.190046822286527,0.13954434062133,0.582940642357197,0.0884473404175332,0.190641340825127,0.133697649434526,-0.00195400018612661,0.0848955497176179,0.182499749151435
349,0.1153,0.0888867722108652,0.00627051454884007,0.0248475338621253,0.0401865007364601,0.13758704368527,0.0952689849862709,0.0239406443760525,0.0483461842425267,0.142191785730015,0.0978920184954095,0.539967472362114,0.0505617827208649,0.145222254269954,0.0889567420521388,-0.000511022199145323,0.0458678154634809,0.132045668640797
350,0.1153,0.0948266691920022,0.00222776892643597,0.0241239533560596,0.0475445894494013,0.142108748934603,0.0878176672308925,0.0360066987191856,0.0172458345391042,0.158389499922681,0.0854527285508146,0.817861982629271,0.01376396496744,0.157141492134189,0.0932086193730869,0.00275943352056654,0.0478733266104654,0.138543912135708
351,0.1153,0.0649108040102767,-0.014398832926856,0.0270804403331561,0.0118341162718049,0.117987491748749,0.0692287440022432,0.0324813844123293,0.00556640038607696,0.132891087618409,0.052196023241468,0.743958325774505,-0.0130147992017941,0.11740684568473,0.0673158930049019,-0.00368765999633665,0.0162053198224164,0.118426466187387
352,0.1153,0.105760842165166,0.0068579154040797,0.0213428660168754,0.0639295934452262,0.147592090885105,0.100680692462461,0.0248285493024141,0.0520176300413528,0.14934375488357,0.100822311577322,0.555521467883277,0.0521287079835408,0.149515915171103,0.113242673553421,0.0014361061718916,0.0609806696335305,0.165504677473311
353,0.1153,0.115887713830204,0.00308304793869655,0.0232098069335078,0.0703973281524007,0.161378099508007,0.107287922945671,0.0257635378011608,0.056792316741059,0.157783529150282,0.107155384282184,0.576197419332901,0.056649453637122,0.157661314927246,0.114047582476763,-1.85200705727775e-05,0.0697577411664775,0.158337423787048
354,0.1153,0.0667783713266547,-0.0118636175984335,0.0252405429793282,0.0173078161369361,0.116248926516373,0.0698341991373374,0.0267915894316343,0.0173236487627503,0.122344749511924,0.0685721280442173,0.60442997967196,0.0155915043745528,0.121552751713882,0.0610891054551587,0.000742572744671834,0.0139914953500707,0.108186715560247
355,0.1153,0.10596717415062,0.00364060063408352,0.023754595502352,0.0594090224986929,0.152525325802547,0.114159417804135,0.0255357585796274,0.0641102506701558,0.164208584938115,0.114830613457415,0.581083653436725,0.0638963855092362,0.165764841405594,0.106538137349363,-0.00234958062882776,0.0606276328937108,0.152448641805015
356,0.1153,0.101996836419105,-0.00638629971499019,0.0259324363284535,0.0511701951839583,0.152823477654252,0.111314102220835,0.0303669275400487,0.0517960179212021,0.170832186520468,0.10994429484249,0.674782201371734,0.050797027049343,0.169091562635636,0.105253822425197,0.00142630519295053,0.053759199675317,0.156748445175076
357,0.1153,0.154203303202195,0.0168301858680935,0.0259081213914079,0.103424318367944,0.204982288036446,0.148022687834083,0.0296611738381153,0.0898878553721953,0.206157520295971,0.149267895094037,0.658776064274693,0.0915236270766516,0.207012163111422,0.153915413168712,0.000271588445175856,0.103698333911562,0.204132492425862
358,0.1153,0.160547765354229,0.0128737520869311,0.0246443043660813,0.112245816372667,0.208849714335792,0.156446161826346,0.0256866295846282,0.106101292956254,0.206791030696439,0.157403151357716,0.575763519829609,0.106935253681017,0.207871049034416,0.161647717803623,0.000960029083756972,0.1158501499379,0.207445285669346
359,0.1153,0.121150812232657,0.00744724110350328,0.0231077851048749,0.0758603856646108,0.166441238800702,0.120796049922346,0.0238610938310255,0.0740291653818051,0.167562934462887,0.121365623316579,0.536407639975936,0.0743474206084309,0.168383826024727,0.122730465472126,0.000734635002818017,0.0792208473393143,0.166240083604938
360,0.1153,0.136808304930203,-0.00231064170961401,0.0287035077498781,0.0805504635104755,0.19306614634993,0.117329389871726,0.0315501801947896,0.0554921729841892,0.179166606759262,0.113225826509704,0.713421816348676,0.0506916471326131,0.175760005886795,0.12900067153403,-0.00025437615203885,0.0767030283959369,0.181298314672124
