"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
134,-0.011868709434769,0.022791324266639,0.0889796517645258,-0.151605588548748,0.197188237082025,0.026743230946289,0.0942133283684711,-0.15791149951956,0.211397961412138,0.0266757554110941,2.10670346303286,-0.157984944938513,0.211336455760701,0.0258452893526423,0.0914914737675171,-0.153474704124182,0.205165282829467,0.015337862888235,0.0943743767628301,-0.169632516630326,0.200308242406796,0.0153963550158237,2.11021413704407,-0.169572069478631,0.200364779510278
135,-0.011868709434769,0.0441354284094672,0.094100730040293,-0.140298613388433,0.228569470207368,0.0446368368003629,0.0949541376112748,-0.141469853100796,0.230743526701522,0.0446389447507237,2.12323897240587,-0.141471156900508,0.230749046401956,0.0154922743830533,0.0906661793836409,-0.162210171824731,0.193194720590837,0.0221609292979593,0.0956894589869658,-0.165386964016616,0.209708822612535,0.0226272817603237,2.13938845708404,-0.164898384636154,0.210152948156801
136,-0.011868709434769,0.127450452776763,0.0945688570298663,-0.057901101060892,0.312802006614419,0.120807607556982,0.100462111939409,-0.0760945136550919,0.317709728769056,0.122867091422374,2.24830085860294,-0.0742051678829533,0.319939350727701,0.149756020597975,0.0928137909092464,-0.0321556668527786,0.331667708048729,0.133604427788831,0.0958716188001821,-0.0543004921990788,0.321509347776741,0.133690922520647,2.14370321469474,-0.054212949055729,0.321594794097024
137,-0.011868709434769,0.0555655797782986,0.0916688913621949,-0.124102145794318,0.235233305350915,0.0547924215293274,0.0937918589786981,-0.129036244111981,0.238621087170635,0.0548603921914103,2.09725185515089,-0.128971838199543,0.238692622582364,0.0564635126071293,0.0894264156264755,-0.118809041287272,0.231736066501531,0.0588747614452125,0.0926568947327388,-0.122729415150275,0.240478938040699,0.0592534349410622,2.07217042942464,-0.122380311552348,0.240887181434473
138,-0.011868709434769,0.0156401920064781,0.088620481186985,-0.158052759412622,0.189333143425578,0.0199277236829486,0.0903794599951112,-0.157212762849648,0.197068210215545,0.0198845733011325,2.02060795340826,-0.157229522895014,0.196998669497279,0.0200185279217707,0.0876410705529207,-0.151754813928488,0.191791869772029,0.0048267001960255,0.0912008534216047,-0.173923687869636,0.183577088261687,0.0047473046087515,2.03940730064406,-0.174014627026788,0.183509236244291
139,-0.011868709434769,0.0829725976906116,0.0817217236276314,-0.0771990373740818,0.243144232755305,0.111805722144755,0.0971301324163826,-0.078565839204961,0.302177283494472,0.116995681742367,2.1695498552421,-0.073173747767963,0.307165111252697,0.108407104259863,0.089301273539186,-0.0666201756505009,0.283434384170228,0.128008560803204,0.0945074795932506,-0.0572226954692211,0.31323981707563,0.131323251263804,2.11601608657668,-0.054153736530082,0.316800239057691
140,-0.011868709434769,-0.0282765443623448,0.0864374415641792,-0.197690816743921,0.141137728019232,-0.0196286013369257,0.10201616642708,-0.219576613374847,0.180319410700996,-0.0196343468759501,2.28115826376967,-0.219586684728745,0.180317990976845,0.000872226777600995,0.0885895303820709,-0.172760062178575,0.174504515733777,0.00167057881204683,0.0991792662460619,-0.192717211043344,0.196058368667437,0.00186500335852635,2.21815319010702,-0.192564696290897,0.196294703007949
141,-0.011868709434769,-0.0343020285803517,0.0931031239939433,-0.216780798456648,0.148176741295944,-0.0613829955619284,0.0968407427015275,-0.251187363493032,0.128421372369176,-0.0616294096313887,2.1654043083074,-0.251435465931522,0.128176646668745,-0.0329521576937517,0.0944594540388328,-0.21808928560918,0.152184970221677,-0.0364112756396254,0.0984465915372255,-0.229363049453313,0.156540498174062,-0.0356573587082725,2.20143001691187,-0.228621207596792,0.157306490180247
142,-0.011868709434769,0.0279183600641049,0.0926014078413445,-0.153577064222635,0.209413784350845,0.035649645898229,0.0940949869372235,-0.148773139624496,0.220072431420954,0.0357065311180359,2.10433136312464,-0.148746245507118,0.22015930774319,0.0157637394967995,0.0930928730730816,-0.166694938943799,0.198222417937398,0.0181837709322451,0.0943072320279559,-0.166655007324211,0.203022549188701,0.0183472177914734,2.10877784595219,-0.166495310237918,0.203189745820865
143,-0.011868709434769,-0.0516824436821155,0.0888298597535616,-0.22578576955084,0.122420882186609,-0.0516625583906756,0.0900895489014541,-0.228234829620986,0.124909712839634,-0.0516630589898239,2.01446350295749,-0.228238570357391,0.124912452377743,-0.0655382047380302,0.0842478786189489,-0.230661012605072,0.0995846031290117,-0.0704105141412213,0.0910223422394163,-0.248811026718956,0.107989998436513,-0.0705973963204769,2.03553857769673,-0.249020219438159,0.107825426797206
144,-0.011868709434769,0.0833536369004909,0.0925947338277853,-0.0981287065600409,0.264835980361023,0.0866788952686751,0.0936381746369661,-0.0968485545978504,0.270206345135201,0.0867273673264368,2.09381463181002,-0.0968035771547902,0.270258311807664,0.0687270029095307,0.0893546646018127,-0.106404921560678,0.24385892737974,0.0696320853856354,0.0945712941345957,-0.115724245089516,0.254988415860787,0.069767787815721,2.11469967216848,-0.115593811167716,0.255129386799158
145,-0.011868709434769,0.0481899306183818,0.0736103576127178,-0.0960837191916588,0.192463580428422,0.017003243160998,0.0872627556922058,-0.154028615187443,0.188035101509439,0.0170603309732343,1.9513279806809,-0.153981107865801,0.18810176981227,0.0516753824140732,0.0848153254817249,-0.11455960086715,0.217910365695296,0.0507490209217866,0.0873460235993679,-0.12044603952576,0.221944081369333,0.0507932825980101,1.95309216918115,-0.120402794181164,0.221989359377184
146,-0.011868709434769,0.0330839569405975,0.0945557460152923,-0.152241899780692,0.218409813661887,0.0363236834670311,0.0967614434483768,-0.153325260783897,0.225972627717959,0.0363027173162443,2.1636800751552,-0.153352203284424,0.225957637916913,0.0246024236308095,0.0948877049559981,-0.161374060658609,0.210578907920228,0.0396773445005386,0.0997300933641314,-0.155790046667976,0.235144735669053,0.0404515908081086,2.23077955613005,-0.155084858620577,0.235988040236794
147,-0.011868709434769,0.138673033132031,0.0945030136940282,-0.0465494701387592,0.323895536402822,0.137035904271284,0.0951913162590532,-0.049535647237422,0.32360745577999,0.137027377622598,2.12854129485112,-0.0495474930829403,0.323602248328137,0.127440277209143,0.0927719667762885,-0.0543894364473285,0.309269990865615,0.115446377399474,0.0967293516564331,-0.0741396680950445,0.305032422893993,0.115862804866016,2.16275883040729,-0.0737113650721472,0.305436974804179
148,-0.011868709434769,-0.0710904867318821,0.0900969954483683,-0.247677352925953,0.105496379462189,-0.0603108606794375,0.091702972324311,-0.24004538371036,0.119423662351485,-0.0604019866679772,2.05058170115874,-0.240143397694534,0.11933942435858,-0.0623035672209867,0.0888447403497663,-0.236436058522341,0.111828924080368,-0.0634538655351319,0.0915639118782231,-0.242915835100048,0.116008104029785,-0.0637940434538671,2.04761812267751,-0.24327568537315,0.115687598465416
149,-0.011868709434769,0.109228273695161,0.0939509606121174,-0.0749122254175302,0.293368772807852,0.10243694012511,0.0965737439770111,-0.0868441199220237,0.291718000172244,0.101779303825552,2.1587422622819,-0.0874427983935177,0.291001406044621,0.0778337349298624,0.0902474486103755,-0.0990480140431029,0.254715483902828,0.0850249388807521,0.0973032056670372,-0.105685839806934,0.275735717568439,0.0863729459710552,2.17587040221948,-0.104350503908974,0.277096395851084
150,-0.011868709434769,-0.10767477951821,0.0955338394453464,-0.294917664135921,0.0795681050995012,-0.1135261616365,0.0973601564972835,-0.304348561900359,0.0772962386273591,-0.113547535865311,2.17703561136712,-0.304373120830335,0.0772780490997128,-0.111268275986056,0.0945591238271372,-0.296600753096908,0.0740642011247964,-0.113887538659249,0.0988456860699129,-0.307621523383431,0.079846446064933,-0.114937541658736,2.21046200793626,-0.308693079466641,0.0788179961491698
151,-0.011868709434769,-0.0969846104884181,0.0915530439354389,-0.276425279276891,0.0824560583000553,-0.104941255956528,0.0936675871370734,-0.288526353263959,0.0786438413509032,-0.105249848432412,2.09501950307378,-0.288886404536395,0.0783867076715709,-0.0928623604459884,0.0909588205689986,-0.271138372837467,0.0854136519454898,-0.0859492092487862,0.0941291570037637,-0.270438966871279,0.0985405483737068,-0.0867224967392392,2.10453964785393,-0.271193530325878,0.0977485368473993
152,-0.011868709434769,-0.0973704448588179,0.0914758599920841,-0.276659835898131,0.0819189461804953,-0.0970667257235237,0.0927699922706214,-0.278892569420001,0.0847591179729534,-0.0970452638394812,2.07439969911552,-0.278874414436796,0.0847838867578332,-0.10608574806098,0.0892737325316214,-0.28105904858842,0.0688875524664595,-0.0913403123695864,0.091293747926209,-0.270272770318634,0.0875921455794615,-0.0913950408138103,2.04138723194415,-0.270330521079679,0.087540439452058
153,-0.011868709434769,-0.140100856182841,0.0924121617725287,-0.321225364990486,0.0410236526248049,-0.14320577843983,0.0937801560150213,-0.327011506693819,0.040599949814159,-0.143217846803881,2.0969874168,-0.327026898151399,0.0405912045436372,-0.115547407389516,0.0892318496775433,-0.290438619031393,0.0593438042523613,-0.12283912410207,0.0920028767170897,-0.303161448941644,0.0574832007375049,-0.12282971668541,2.05724869821979,-0.303155515770433,0.0574960823996118
154,-0.011868709434769,-0.00195910211455413,0.0834060150910731,-0.165431887787062,0.161513683557953,-0.00211433360354948,0.0976262228937766,-0.193458214422031,0.189229547214932,-0.00390430608712655,2.1833213761943,-0.195280862631961,0.187472250457708,-0.000694150287415699,0.089961250170653,-0.177014960626093,0.175626660051262,-0.00342554005341818,0.0961603118422628,-0.191896288006394,0.185045207899557,-0.00249429563753567,2.1497852599895,-0.190931281989388,0.185942690714316
155,-0.011868709434769,-0.0845249678029213,0.0893286246492849,-0.259605854904017,0.090555919298174,-0.0902475202419955,0.0906887458425466,-0.267994195896493,0.0874991554125023,-0.090536663375012,2.02824673061764,-0.26832032791528,0.0872470011652558,-0.0834384972233288,0.0891094472844802,-0.25808980458318,0.0912128101365229,-0.0837732294891181,0.0915391847661817,-0.263186734804992,0.0956402758267555,-0.0841447567477117,2.04695472710637,-0.263568249481347,0.0952787359859234
156,-0.011868709434769,0.180565713130199,0.0907661099529776,0.00266740660556072,0.358464019654838,0.179626274707452,0.0917233916536722,-0.000148269473607299,0.359400818888511,0.179621568606974,2.05099647984375,-0.00015619937432701,0.359399336588276,0.185782339420678,0.0893421814870436,0.010674881405832,0.360889797435525,0.191988068400794,0.0921418158420665,0.011393427880222,0.372582708921367,0.192313872171611,2.06032202055786,0.0117186845061331,0.372909059837089
157,-0.011868709434769,-0.0119384581440503,0.0908442817503366,-0.189989978576119,0.166113062288019,-0.015381382275195,0.092307224481238,-0.196300217771275,0.165537453220886,-0.0154008918322812,2.0640600453407,-0.196323731816387,0.165521948151825,-0.018719203550551,0.0884555728364848,-0.192088940541921,0.154650533440819,-0.0173809071234927,0.0907530823944648,-0.19525368010264,0.160491865855654,-0.0173415161330088,2.02931017620711,-0.19521839578911,0.160535363523093
158,-0.011868709434769,0.0405236555278161,0.095407051594834,-0.146470729469213,0.227518040524845,0.0355531887368378,0.0966025974466487,-0.153784423071615,0.22489080054529,0.0356967674956267,2.16021932715949,-0.153654805168403,0.225048340159656,0.0312067269950077,0.0938771911768092,-0.15278918668132,0.215202640671335,0.0323258458060955,0.0965106677861887,-0.156831587178744,0.221483278790935,0.0323970673530848,2.15808980471628,-0.156767844438793,0.221561979144963
159,-0.011868709434769,-0.000284388047421937,0.0881503280369846,-0.173055856225303,0.172487080130459,0.0193442176244112,0.0929101472075714,-0.162756324700743,0.201444759949566,0.0193218073065489,2.07743834186854,-0.162773692071565,0.201417306684663,-0.0257160677281285,0.086234988131025,-0.194733538672176,0.143301403215919,-0.0285352646991982,0.0931052802549452,-0.211018260769399,0.153947731371002,-0.0287723003816738,2.08187324707916,-0.211256536341156,0.153711935577809
160,-0.011868709434769,0.138740014963508,0.0932881757429431,-0.0441014496761033,0.32158147960312,0.12699130616674,0.0945093751053568,-0.0582436652411461,0.312226277574625,0.120513675627803,2.11717504804524,-0.0650648996178624,0.306092250873469,0.0998059637787314,0.0900530057282548,-0.0766946841482272,0.27630661170569,0.10772640349339,0.0930140052326491,-0.0745776968204226,0.290030503807202,0.108442123983485,2.08058382456281,-0.0739290891091857,0.290813337076155
161,-0.011868709434769,-0.063329714784354,0.0932863585051292,-0.246167617703299,0.119508188134591,-0.0744653000376748,0.0957285385981187,-0.26208978798264,0.11315918790729,-0.0748191318417215,2.14139474280632,-0.262520656935486,0.112882393252043,-0.0648990048145814,0.0942300704471197,-0.249586549151608,0.119788539522445,-0.0670053552452866,0.0961516787280806,-0.255459182605391,0.121448472114817,-0.0673809745245922,2.14996797237105,-0.255833976322819,0.121072027273635
162,-0.011868709434769,-0.224682703241977,0.0871909337673133,-0.395573793204328,-0.0537916132796257,-0.221662901075151,0.0893156662345132,-0.396718390149997,-0.0466074120003053,-0.22158156914046,1.99682079535442,-0.396610629002529,-0.0465525092783917,-0.22217815875811,0.0815640151247662,-0.382040690837132,-0.0623156266790884,-0.247467559359061,0.0886517028409804,-0.421221704095529,-0.0737134146225921,-0.248274523086846,1.98285079679659,-0.422079058585217,-0.0744699875884756
163,-0.011868709434769,-0.0586348125469976,0.0900244483677082,-0.235079489075791,0.117809863981796,-0.0350752577726732,0.0946580663068784,-0.220601658580359,0.150451143035013,-0.0350855634489834,2.11660406038243,-0.220614089419297,0.15044296252133,-0.067105574505971,0.0903806143712394,-0.244248323574204,0.110037174562261,-0.0626201799247563,0.0929606036135086,-0.244819614988337,0.119579255138824,-0.062286341140971,2.07864153480854,-0.244487305030277,0.119914622748336
164,-0.011868709434769,0.0829441323854663,0.0753486765562891,-0.0647365599476178,0.230624824718551,0.112227164349375,0.0948502467199031,-0.0736759031463735,0.298130231845123,0.113346706385019,2.12138732040954,-0.0726010908126223,0.29929450358266,0.0844469234590267,0.0891755956575879,-0.090334032329752,0.259227879247805,0.0934485278269029,0.095060850940203,-0.0928673163556254,0.279764372009431,0.0942567387778697,2.12561347301137,-0.0920614970282097,0.280574974583949
165,-0.011868709434769,0.00198496920783842,0.0878616567382221,-0.170220713621098,0.174190652036775,-0.00836121309809608,0.09004170304808,-0.184839708178983,0.168117281982791,-0.00845634314263399,2.01338349871721,-0.184937187964629,0.168024501679361,-0.0143008653969838,0.0880914160691539,-0.186956868239658,0.158355137445691,-0.00267084674705279,0.091196115316319,-0.181411948297,0.176070254802894,-0.00174430644649548,2.03948511845098,-0.180513059113555,0.177024446220564
166,-0.011868709434769,-0.162949788554217,0.0900470105723677,-0.339438686191555,0.0135391090831215,-0.164376139740751,0.0918127770316743,-0.344325876043439,0.0155735965619371,-0.164386346159602,2.05300424138526,-0.34434010219945,0.0155674098802449,-0.128887143806192,0.0897220123902562,-0.30473905671155,0.0469647690991669,-0.138012612616014,0.09192465307966,-0.318181621943487,0.0421563967114584,-0.138081341739232,2.05549501544341,-0.318253423751415,0.0420907402729507
167,-0.011868709434769,0.0218530822655092,0.0895386444331932,-0.153639436048087,0.197345600579106,0.0211540599489638,0.0910717335400978,-0.157343257799256,0.199651377697184,0.0212559648865106,2.03660582168222,-0.157260406291097,0.199772336064119,0.0273322063688663,0.0818206041700972,-0.133033230997832,0.187697643735565,0.0567691381902563,0.0919498176712632,-0.123449192830444,0.236987469210957,0.0575901819767508,2.05658109034318,-0.122677098697771,0.237857462651272
168,-0.011868709434769,0.107531560795998,0.0947850577802786,-0.0782437387258959,0.293306860317892,0.114267288581285,0.0963516927116249,-0.0745785589829704,0.30311313614554,0.11429579940989,2.15476981016659,-0.0745781020288648,0.303169700848645,0.138460604549007,0.0900035314249061,-0.0379430755252274,0.314864284623242,0.126974886577492,0.101036532269321,-0.0710530777931969,0.32500285094818,0.129376399558021,2.25900239480005,-0.0686338907534018,0.327386689869445
169,-0.011868709434769,-0.172482423388636,0.0896920339200573,-0.348275579572093,0.003310732794821,-0.180667314502573,0.103844880872863,-0.384199540992236,0.0228649119870903,-0.18369776770787,2.32790506517807,-0.387747643367316,0.0203521079515764,-0.180397809799184,0.0971312114954477,-0.370771486105004,0.00997586650663682,-0.1244304076425,0.105348251174717,-0.330909185779226,0.0820483704942251,-0.124783249668315,2.35562250366509,-0.331262665931232,0.0816961665946016
170,-0.011868709434769,-0.0361930180310446,0.0912714604600456,-0.215081793349105,0.142695757287016,-0.0389848241547152,0.0921709903070045,-0.219636645575834,0.141666997266404,-0.0390386034354226,2.06101299382718,-0.219694357578374,0.141617150707529,-0.0200687425466711,0.0887832939901823,-0.19408080119626,0.153943316102917,-0.0191384571598656,0.0907801071110105,-0.197064197610135,0.158787283290403,-0.0192096895074213,2.02990406292456,-0.197138625629513,0.15871924661467
171,-0.011868709434769,-0.0276974403573376,0.0906301463837003,-0.205329263182983,0.149934382468308,-0.0152999283314241,0.0944887729542072,-0.200494520265053,0.169894663602204,-0.0155556914857913,2.11303298705825,-0.200771199078049,0.169659816106466,-0.00771344619034444,0.0899253172566539,-0.183963829311724,0.168536936931035,0.0024217096649991,0.0941696128330294,-0.182147339925819,0.186990759255818,0.00279465266119017,2.10578826046153,-0.18178582664604,0.18737513196842
172,-0.011868709434769,-0.150881674116205,0.0932268873271705,-0.333603015668233,0.0318396674358227,-0.152654411055531,0.0950184024603692,-0.338887057746387,0.0335782356353247,-0.152656982934826,2.12467746149473,-0.338893173714051,0.0335792078443996,-0.140372507755025,0.0915606622663777,-0.319828108197761,0.0390830926877104,-0.149280497650304,0.100575907922801,-0.34640565489141,0.0478446595908028,-0.149930440303036,2.24852698760162,-0.347022520689022,0.0471616400829503
173,-0.011868709434769,0.0875364987115744,0.0726575380987059,-0.0548696591672359,0.229942656590385,0.142795081648453,0.092799514614433,-0.0390886247786341,0.32467878807554,0.14346044269916,2.07523540983732,-0.0384419611727066,0.325362846571027,0.132675045505434,0.0884768224710011,-0.0407363400042723,0.30608643101514,0.151408755486253,0.0927188257242393,-0.0303168036221019,0.333134314594608,0.152213510927983,2.07355112865856,-0.0295412591892933,0.333968281045259
174,-0.011868709434769,0.0107724714030177,0.0900496984506924,-0.165721694379032,0.187266637185067,0.0107970024012906,0.091243385292712,-0.168036746599937,0.189630751402518,0.0108779420524112,2.04037107167907,-0.16796846783905,0.189724351943872,-0.00467462216685547,0.0867789040865989,-0.174758148794445,0.165408904460734,-0.010293388217012,0.0893807527601607,-0.185476444538006,0.164889668103982,-0.0103463212724692,1.99862263121071,-0.185533319010929,0.164840676465991
175,-0.011868709434769,0.0129224228143742,0.0886195229061532,-0.160768650408808,0.186613496037557,0.0115593520743215,0.0900311009291575,-0.164898363235318,0.188017067383961,0.0116384463072844,2.0134325690527,-0.16484669971926,0.188123592333829,-0.0046928612590993,0.0873899404511641,-0.175973997154481,0.166588274636282,-0.00202597425977935,0.092802584435828,-0.183915697426239,0.179863748906681,-0.000485127849507827,2.07443159172424,-0.182317073957233,0.181346818258217
176,-0.011868709434769,0.00969956565321451,0.0955854351674072,-0.177644444721492,0.197043576027921,0.0134933856100689,0.096688863491242,-0.176013304538875,0.203000075759013,0.0135027653106451,2.16203559473421,-0.17600801022567,0.20301354084696,0.0509854244248024,0.0919048628654692,-0.12914479679561,0.231115645645215,0.0500090407686341,0.0975444640401015,-0.141174595641227,0.241192677178495,0.0499708384142878,2.18116277234536,-0.141216508160792,0.241158184989368
177,-0.011868709434769,0.0749777164469305,0.0931457257193574,-0.107584551276856,0.257539984170717,0.0644912013134309,0.0955287420131669,-0.122741692520794,0.251724095147656,0.0642433427241413,2.13716030892579,-0.123087017875102,0.251573703323384,0.0746167171780679,0.0922192466445913,-0.106129684926747,0.255363119282883,0.0770986974596509,0.0952917658743552,-0.109669731677308,0.26386712659661,0.0773765276859883,2.1308673796599,-0.109402233342702,0.264155288714679
178,-0.011868709434769,0.0076499285889203,0.0978892004149037,-0.184209378699714,0.199509235877555,0.00288862579310318,0.09939063774725,-0.191913444591974,0.19769069617818,0.00290349196121009,2.22244464404308,-0.191902370210967,0.197709354133387,-0.0169675262396913,0.0960161610739338,-0.205155743878398,0.171220691399016,-0.00609550335094125,0.0994578317461682,-0.201029271553875,0.188838264851993,-0.00564367812475774,2.2236859698497,-0.20055834730126,0.189270991051744
179,-0.011868709434769,0.0554142368598272,0.090878441515172,-0.12270423548104,0.233532709200694,0.0439642698996406,0.0931417609663531,-0.13859022705105,0.226518766850331,0.0445746908863511,2.08399328787381,-0.138095374842143,0.227244756614845,0.0474558084475629,0.0897123279268993,-0.128377123258407,0.223288740153532,0.0520289768383631,0.0934559111925447,-0.131141243241398,0.235199196918124,0.0522813751019744,2.0895650310589,-0.130877075449909,0.235439825653857
180,-0.011868709434769,0.146614319067778,0.082709244035934,-0.0154928204311865,0.308721458566743,0.145500383512309,0.085607870658127,-0.022287959770783,0.313288726795401,0.145515808785285,1.91472781025244,-0.0223174836663587,0.313349101236929,0.137168270658866,0.0835654526302529,-0.0266170068482175,0.30095354816595,0.139849904919942,0.0869020814682174,-0.0304750449393301,0.310174854779214,0.139488038725082,1.94331139367757,-0.0308507152812635,0.309826792731428
181,-0.011868709434769,-0.0406950641744135,0.0883868461818119,-0.213930099397846,0.132539971049019,-0.035523584906224,0.098392784982875,-0.228369899811252,0.157322729998804,-0.0359709997553069,2.19996086182154,-0.228806071522289,0.156864072011675,-0.0460344738820237,0.0947446615034891,-0.231730598156301,0.139661650392253,-0.0491994852177572,0.0980449199282576,-0.241363997144255,0.142965026708741,-0.0481993595337907,2.19257778600019,-0.240387276171525,0.143988557103944
182,-0.011868709434769,-0.107969509730047,0.0822764752168062,-0.269228437929889,0.0532894184697956,-0.11397301746277,0.0924103942098416,-0.295094061911208,0.0671480269856686,-0.116450992086635,2.0683839017169,-0.2977528347926,0.0648508506193305,-0.090144713046953,0.0829431391276178,-0.252710278501779,0.0724208524078728,-0.0915936124857012,0.0932666036649612,-0.274392796629396,0.0912055716579941,-0.0955298892187972,2.08924068793683,-0.278659909842536,0.087600131404942
183,-0.011868709434769,-0.0220861928339731,0.0905829351100894,-0.199625483263677,0.155453097595731,-0.0142973435476791,0.0925067256217909,-0.195607194094118,0.16701250699876,-0.0142719629165433,2.06854429787927,-0.195587864966026,0.167043939132939,-0.0298539379724129,0.0903422866733142,-0.206921566133102,0.147213690188276,-0.0219257492168265,0.0938792511101145,-0.205925700288243,0.16207420185459,-0.0220710431515675,2.09921912457458,-0.206075712310448,0.161933626007314
184,-0.011868709434769,0.103866071271792,0.0861276212166157,-0.0649409643868827,0.272673106930466,0.108404052012363,0.0873841500175774,-0.0628657348417343,0.279673838866459,0.10821129585059,1.95411716750107,-0.0630746259926538,0.279497217693834,0.11124237567567,0.083641859507837,-0.0526926565596498,0.275177407910989,0.113614046062558,0.0877440286129218,-0.0583610898772204,0.285589182002337,0.114414589710936,1.96203408428463,-0.0575652804850379,0.28639445990691
185,-0.011868709434769,-0.145118236679052,0.0964320455343469,-0.334121572881899,0.0438850995237941,-0.150766418630725,0.0974309104931547,-0.341727494178254,0.040194656916804,-0.150790649039456,2.17863694218682,-0.341756596839519,0.0401752987606064,-0.120920064158507,0.0951343186542555,-0.307379902414605,0.0655397740975907,-0.119557867995476,0.0977199043281627,-0.311085361051374,0.0719696250604227,-0.119597253915742,2.18506399575682,-0.311126557799965,0.0719320499684811
186,-0.011868709434769,-0.0396977699109679,0.0901368023791898,-0.216362656255784,0.136967116433848,-0.03958580470136,0.0916094936054165,-0.219137112809929,0.139965503407209,-0.0395675828183861,2.04845463549817,-0.219122548319286,0.139987382682513,-0.0233601491985527,0.0872269008661503,-0.194321733379253,0.147601434982148,-0.0247264084660794,0.0912400730453858,-0.203553665581839,0.15410084864968,-0.0246779808791828,2.04104319293661,-0.203583304796427,0.154227343038061
187,-0.011868709434769,-0.0432313376904703,0.077769991995868,-0.19565772108034,0.109195045699399,0.00363672291106579,0.0930433720516898,-0.178724935310407,0.185998381132538,0.00407303568999129,2.08140919919536,-0.178370524679062,0.186516596059045,-0.0349570114907537,0.0880885773329452,-0.207607450512698,0.13769342753119,-0.0254680067292537,0.0910312092765188,-0.203885898380359,0.152949884921852,-0.0250349361071281,2.03555385670569,-0.203459098488995,0.153389226274739
188,-0.011868709434769,-0.00826315189709545,0.0981996905417111,-0.200731008651828,0.184204704857637,-0.0056841110184586,0.099810724948713,-0.201309537188769,0.189941315151852,-0.00567331039243546,2.23184192113682,-0.201302880219705,0.189956259434834,0.00406809079068838,0.0943006645298153,-0.180757815405943,0.18889399698732,0.0145913574129574,0.0983685568423841,-0.178207471209297,0.207390186035211,0.0147890725119665,2.19958493926145,-0.178013048189789,0.207591193213722
189,-0.011868709434769,-0.024873111129477,0.0956573635360153,-0.212358098516122,0.162611876257168,-0.0210107076108452,0.0973964212532764,-0.211904185490358,0.169882770268668,-0.0211564898349137,2.17778237424193,-0.212047531451943,0.169734551782115,-0.0271071970805145,0.0925463745658288,-0.208494758129293,0.154280363968264,-0.0276307970198439,0.0959335159586731,-0.215657033209142,0.160395439169454,-0.0275851187455439,2.14516990071925,-0.215617551020297,0.160447313529209
190,-0.011868709434769,0.0692058426613995,0.0919824284062286,-0.111076404225342,0.249488089548142,0.0662823055643625,0.0937650776658984,-0.117493869668399,0.250058480797124,0.0662792471392856,2.09664952743815,-0.117500186899819,0.25005868117839,0.0639634787586131,0.0906022889664801,-0.113613744532578,0.241540702049805,0.0663773010754854,0.0930622391927584,-0.116021336062973,0.248775938213944,0.0668403805482446,2.08094670739567,-0.115562640627166,0.249243401723655
191,-0.011868709434769,0.114292781751998,0.093690160493947,-0.0693365585219152,0.297922122025912,0.110459755286481,0.0963391253770209,-0.0783614607545685,0.299280971327531,0.111231473981542,2.15383419500568,-0.0775604171724704,0.300023365135555,0.118690943287881,0.0965009126338819,-0.0704473699497736,0.307829256525536,0.103549308439677,0.0982343148863645,-0.0889864107835642,0.296085027662918,0.104764128459356,2.19609833512491,-0.0877323779150899,0.297260634833801
192,-0.011868709434769,0.0388767792235312,0.0951836779558567,-0.147679801486007,0.225433359933069,0.0368244389258806,0.0964708474084312,-0.152254947552704,0.225903825404465,0.0368097234577506,2.15707399255967,-0.152266148472773,0.225885595388275,0.0454897546742451,0.0937465429428638,-0.138250093168906,0.229229602517396,0.0358172564997824,0.0964480450016114,-0.153217438082674,0.224851951082239,0.0364694439214748,2.15650312950473,-0.152556389656059,0.225495277499008
193,-0.011868709434769,-0.0337280537380385,0.0875670852032445,-0.205356386967548,0.137900279491471,-0.0228768338038765,0.101191376368955,-0.221208287033066,0.175454619425313,-0.0229497757079182,2.26268727194365,-0.221283059741989,0.175383508326152,-0.0390396470816245,0.0931807845945539,-0.221670628938135,0.143591334774886,-0.00708694516550939,0.102274344253622,-0.20754097644506,0.193367086114041,-0.00701491130412635,2.28698189095495,-0.207477712586389,0.193447889978136
194,-0.011868709434769,-0.0554003930511027,0.0950191379988999,-0.241634481370988,0.130833695268782,-0.05716024043885,0.0970283881035428,-0.247332386599769,0.133011905722069,-0.0571820829885609,2.16968254024283,-0.247363142851994,0.132998976874873,-0.0534306161141912,0.0936308448400996,-0.236943699842844,0.130082467614462,-0.054890941244195,0.0961227325854875,-0.243288035207325,0.133506152718935,-0.0545489157910105,2.14936169880893,-0.242948775368441,0.13385094378642
195,-0.011868709434769,0.0158687441905269,0.0860544478202798,-0.152794874246703,0.184532362627757,0.0121025148095963,0.0883374793341441,-0.161035763170377,0.18524079278957,0.0121975814923508,1.97532777219469,-0.160947531825294,0.185342694809996,0.00429938523598621,0.0862186726627473,-0.164686107977847,0.173284878449819,0.0147950000155641,0.0898998400545211,-0.161405448707209,0.190995448738337,0.0148975410699892,2.0102554729659,-0.161309120205966,0.191104202345944
